Milliseconds,X,Y,Z
54501,-2.6979523,-12.37352,1.8803406
54601,-2.396286,-11.716309,-1.3254852
54700,1.1698761,-12.515976,-3.6275177
54801,1.5385742,-11.130936,-6.775894
54901,-0.46177673,-9.505264,1.4050903
55000,2.2269135,-4.0943756,1.4254456
55100,-1.4828949,-17.114044,-17.328339
55201,1.2416992,-21.08603,-1.5409698
55300,1.0525513,-0.42526245,3.4736786
55401,2.3382416,-7.7000427,2.8236542
55501,0.09967041,-11.487671,0.057159424
55600,-0.8807678,-9.628571,-5.5356903
55701,-3.2665863,-11.602585,-1.2345123
55800,-1.4146729,-10.16008,-0.5844879
55900,2.7380676,-17.473175,2.3974915
56001,-1.5607147,-6.729187,-0.7520752
56100,1.7684174,-7.771866,-1.8426361
56201,3.6777954,-6.854889,-3.5006256
56301,-2.815277,-11.296127,-5.369293
56400,2.3538055,-21.005814,1.5463562
56501,5.1801605,-7.864044,1.2207489
56600,1.9348145,-7.5372314,1.9030914
56701,-3.9166107,-14.071014,0.41389465
56800,-2.5136108,-10.084671,-1.1375427
56900,-1.3212891,-11.531967,-0.8681946
57001,-1.2159424,-9.885941,-0.5090637
57101,2.751236,-16.277267,0.6928253
57200,-1.6397247,-7.0835266,-1.2033844
57301,1.7253265,-6.6992645,1.0746918
57400,-0.88674927,-10.762222,-10.854416
57501,-3.0211792,-4.0021973,-2.8948975
57600,0.8382721,-9.398727,-0.5605469
57700,2.6387177,-13.752579,0.1337738
57801,1.4212646,-10.375565,-0.60124207
57901,-6.875839,-9.833267,-11.393112
58000,-2.8368225,-11.224304,-1.1303711
58101,-2.6524658,-11.481674,-1.4404144
58200,2.722519,-16.523865,4.2278595
58300,-0.25108337,-7.1529694,-0.5018921
58401,0.5437927,-7.2020416,-0.5832825
58500,3.1666412,-6.4706116,-0.9352417
58601,-2.4705048,-10.224731,-7.0811462
58701,1.3135223,-19.533386,0.73472595
58800,5.3728943,-8.37999,1.9389954
58901,1.2440948,-7.9765778,3.4377747
59000,-1.1213837,-14.656387,7.732971
59100,-3.6975403,-8.990509,-4.047699
59201,-3.2570038,-10.958542,0.2642517
59300,-1.6145782,-8.226761,-0.46836853
59401,5.189743,-17.431274,-3.324646
59500,-1.3536224,-8.00769,1.5116425
59601,2.3705597,-5.7786865,0.81611633
59700,-1.7390747,-11.037552,-10.443802
59801,0.3474579,-11.700745,-4.3900757
59900,1.0238342,-2.1778107,2.6991577
60000,4.283539,-13.013977,4.8335876
60101,0.8670044,-10.673645,-1.0058594
60200,-0.25827026,-9.326904,-3.154663
60301,-0.95617676,-12.152054,-1.54216
60400,-2.0084229,-10.049942,-1.6307526
60501,0.8179321,-19.076096,1.8743591
60600,-0.9513855,-7.3672485,-3.57724
60700,0.60842896,-7.96579,0.9250641
60801,2.4004974,-6.6046906,0.7778168
60900,-3.1360931,-12.27655,-7.8556824
61000,1.9910889,-26.298203,2.589035
61101,2.7680054,-2.0976105,1.5942383
61200,0.60842896,-8.135788,3.3228455
61300,-0.73591614,-12.753006,4.4684753
61401,-2.6129608,-12.147263,-5.814621
61500,-2.514801,-10.437805,-0.15711975
61601,0.019454956,-11.498444,-5.2076874
61700,4.1446686,-12.566254,-8.570343
61800,-1.0770874,-7.5575867,0.723938
61901,1.7648315,-4.321823,1.4146729
62001,-0.9262543,-15.61647,-14.656403
62100,1.1602936,-15.848709,-3.5281525
62201,0.51026917,-0.4013214,3.7382507
62300,4.1530457,-9.829681,5.7805023
62401,0.51026917,-11.577454,-0.537796
62500,-4.654022,-8.8971405,-8.591888
62600,-1.3188934,-12.280151,-0.11402893
62701,-2.1377106,-9.991287,-1.4140778
62801,0.9532013,-16.7202,1.6361389
62900,-0.74308777,-7.431885,-0.6120148
63001,0.58569336,-7.993332,-1.7504578
63100,2.9559479,-5.9055786,-1.0334015
63200,-2.9409637,-12.647659,-7.2631073
63301,2.4280243,-22.006592,1.3237
63400,2.2029724,-3.147461,2.6105804
63501,1.6307526,-6.1857147,2.4106598
63600,-0.21157837,-11.955734,0.48931885
63701,-0.4845276,-10.364792,-4.40683
63800,-2.9900513,-11.44577,-1.8845367
63900,-1.925827,-9.134171,-0.31513977
