Milliseconds,X,Y,Z,cos,headingAccuracy
7842,-0.6237016,-0.6458495,0.030967562,0.43922183,0.17453292
7862,-0.6245815,-0.6457761,0.030404866,0.4381173,0.17453292
7882,-0.6250937,-0.64617085,0.02980937,0.43684378,0.17453292
7902,-0.62520784,-0.64666545,0.028522842,0.43603364,0.17453292
7923,-0.6250052,-0.6472675,0.027922703,0.43546942,0.17453292
7942,-0.624401,-0.64831275,0.027664749,0.43479726,0.17453292
7962,-0.6240533,-0.6488842,0.026678253,0.43450552,0.17453292
7982,-0.62249714,-0.6508014,0.025743397,0.43392634,0.17453292
8003,-0.6207834,-0.65259635,0.024714103,0.43374553,0.17453292
8022,-0.6183109,-0.65514463,0.025040176,0.43341678,0.17453292
8042,-0.61537087,-0.65833116,0.025525216,0.43274385,0.17453292
8063,-0.6120191,-0.6617041,0.026078682,0.43231952,0.17453292
8082,-0.6083525,-0.6654578,0.02691926,0.43168104,0.17453292
8102,-0.60490745,-0.66888154,0.026771294,0.43123984,0.17453292
8122,-0.60147136,-0.67264646,0.026503846,0.43020514,0.17453292
8143,-0.5984531,-0.67619675,0.0248345,0.4289465,0.17453292
8162,-0.59552807,-0.6796673,0.023115396,0.4276264,0.17453292
8182,-0.5932091,-0.6826309,0.020436516,0.42626327,0.17453292
8203,-0.59125495,-0.6848952,0.017427426,0.42547908,0.17453292
8222,-0.58948135,-0.68730754,0.014783722,0.42414802,0.17453292
8242,-0.58833814,-0.6889893,0.011220226,0.42311475,0.17453292
8263,-0.587271,-0.6905777,0.008121806,0.42207733,0.17453292
8282,-0.5859244,-0.6926215,0.00535929,0.42064157,0.17453292
8302,-0.585192,-0.69401747,0.0021437956,0.41938704,0.17453292
8322,-0.5842196,-0.69600016,-4.6875645E-4,0.4174579,0.17453292
8343,-0.58364546,-0.6972757,-0.003451688,0.41611615,0.17453292
8362,-0.5829893,-0.6991051,-0.0054089194,0.41394004,0.17453292
8382,-0.58264035,-0.7006799,-0.0086224545,0.4117081,0.17453292
8403,-0.58223885,-0.70266277,-0.01163224,0.40881252,0.17453292
8422,-0.58167154,-0.7053819,-0.01497224,0.40480918,0.17453292
8442,-0.5815236,-0.7074189,-0.019111734,0.40127736,0.17453292
8463,-0.5811312,-0.71027315,-0.022213116,0.39661708,0.17453292
8482,-0.58139724,-0.7120954,-0.026501777,0.3926768,0.17453292
8502,-0.5814779,-0.7150178,-0.028485259,0.38706797,0.17453292
8523,-0.5820079,-0.7177259,-0.030879224,0.38102868,0.17453292
8542,-0.58282197,-0.72070307,-0.032037575,0.3740044,0.17453292
8562,-0.5834798,-0.7242699,-0.031910438,0.3660138,0.17453292
8583,-0.5848529,-0.72662586,-0.03296369,0.35899207,0.17453292
8602,-0.5860048,-0.7297015,-0.0326268,0.35081276,0.17453292
8622,-0.5876937,-0.73172605,-0.033857856,0.34357926,0.17453292
8642,-0.5896801,-0.73369884,-0.035134207,0.33575144,0.17453292
8662,-0.59193116,-0.7353382,-0.037338734,0.32787356,0.17453292
8683,-0.5944946,-0.73657143,-0.03980743,0.3200845,0.17453292
8702,-0.59708923,-0.7380555,-0.041200124,0.31154624,0.17453292
8722,-0.59986264,-0.7390924,-0.043365575,0.303359,0.17453292
8743,-0.60305864,-0.74072874,-0.045601815,0.29250938,0.17453292
8762,-0.6048548,-0.7416628,-0.047047332,0.28613532,0.17453292
8782,-0.60773724,-0.743251,-0.049223367,0.275337,0.17453292
8803,-0.61004025,-0.74440324,-0.05132591,0.26660892,0.17453292
8822,-0.61186993,-0.745011,-0.053180363,0.26027992,0.17453292
8842,-0.61436856,-0.746556,-0.05605381,0.24912535,0.17453292
8863,-0.6158474,-0.74794716,-0.05934771,0.24038488,0.17453292
8882,-0.61672384,-0.7491003,-0.061500747,0.23391882,0.17453292
8902,-0.6182316,-0.7511744,-0.063351646,0.22251587,0.17453292
8922,-0.6196661,-0.7522178,-0.06563186,0.2141839,0.17453292
8942,-0.6207708,-0.7533198,-0.06805509,0.2062072,0.17453292
8963,-0.6218185,-0.75416785,-0.07123017,0.19874321,0.17453292
8982,-0.62272584,-0.75513077,-0.07364622,0.19122331,0.17453292
9002,-0.6232402,-0.7563732,-0.07552578,0.18375818,0.17453292
9022,-0.62360877,-0.7575544,-0.07752816,0.17667148,0.17453292
9043,-0.62380093,-0.75879335,-0.07889967,0.16994087,0.17453292
9062,-0.6243028,-0.7597012,-0.08001144,0.163396,0.17453292
9082,-0.6245404,-0.76074964,-0.08045976,0.15727523,0.17453292
9102,-0.6248473,-0.7616831,-0.08075578,0.15127188,0.17453292
9122,-0.62523305,-0.7626244,-0.080662474,0.14484914,0.17453292
9143,-0.62552685,-0.7634262,-0.08178829,0.13859017,0.17453292
9162,-0.625748,-0.76404613,-0.083882734,0.1328032,0.17453292
9182,-0.62554055,-0.76503104,-0.0851923,0.12715682,0.17453292
9203,-0.62541074,-0.7660075,-0.08582187,0.12136137,0.17453292
9222,-0.6252326,-0.7671105,-0.08527345,0.11555997,0.17453292
9242,-0.6250363,-0.76817507,-0.08447236,0.11000499,0.17453292
9263,-0.62516564,-0.76872593,-0.08484317,0.105023764,0.17453292
9282,-0.62557274,-0.76887476,-0.085819416,0.100625075,0.17453292
9302,-0.62606287,-0.7688749,-0.08688233,0.096582405,0.17453292
9323,-0.62702334,-0.76848793,-0.0874326,0.09286314,0.17453292
9342,-0.6282339,-0.7678445,-0.08796318,0.08943954,0.17453292
9362,-0.6293531,-0.7671389,-0.088595,0.08696852,0.17453292
9383,-0.63035923,-0.7663907,-0.089793086,0.08502782,0.17453292
9402,-0.63168514,-0.7650974,-0.092144065,0.08431706,0.17453292
9422,-0.6330654,-0.76381654,-0.09387069,0.08367063,0.17453292
9443,-0.6346049,-0.7622844,-0.09604083,0.083518095,0.17453292
9462,-0.63613194,-0.7607879,-0.09785138,0.083444536,0.17453292
9482,-0.6378245,-0.7589731,-0.10035119,0.0840795,0.17453292
9502,-0.6394065,-0.7571656,-0.102731824,0.08547366,0.17453292
9523,-0.6408099,-0.75548285,-0.10496755,0.087121524,0.17453292
9542,-0.6424999,-0.7535881,-0.1069837,0.08861932,0.17453292
9562,-0.64422256,-0.7517452,-0.10836111,0.090079464,0.17453292
9582,-0.64639574,-0.74935925,-0.11023679,0.092092775,0.17453292
9602,-0.64858854,-0.74681723,-0.1124759,0.09458402,0.17453292
9623,-0.6508778,-0.7441316,-0.11484088,0.097148485,0.17453292
9642,-0.65230036,-0.7426492,-0.11583072,0.09777351,0.17453292
9662,-0.653886,-0.7410957,-0.11664197,0.09800424,0.17453292
9682,-0.65618485,-0.73926884,-0.11599614,0.09720017,0.17453292
9703,-0.65916723,-0.7368354,-0.11553617,0.09603918,0.17453292
9722,-0.66283315,-0.7337168,-0.11519692,0.09508733,0.17453292
9742,-0.66657454,-0.7306367,-0.11437786,0.09362736,0.17453292
9762,-0.66954213,-0.728137,-0.11437781,0.091910474,0.17453292
9783,-0.6719706,-0.7258206,-0.11540225,0.09122614,0.17453292
9802,-0.67412925,-0.72362524,-0.11645759,0.0913996,0.17453292
9822,-0.67615795,-0.7215677,-0.11732582,0.09157066,0.17453292
9843,-0.6779828,-0.7197708,-0.118115425,0.09120332,0.17453292
9862,-0.67965305,-0.7185121,-0.11723522,0.089821905,0.17453292
9882,-0.68120795,-0.71720755,-0.116940975,0.08884719,0.17453292
9903,-0.68233573,-0.71613723,-0.11726449,0.088399515,0.17453292
9922,-0.68270713,-0.7155398,-0.1187247,0.08842086,0.17453292
9942,-0.6827943,-0.7154135,-0.118972935,0.08843578,0.17453292
9962,-0.6824211,-0.71594137,-0.1185704,0.087581046,0.17453292
9983,-0.6819623,-0.7162838,-0.11917062,0.08754026,0.17453292
10002,-0.6814408,-0.71659535,-0.119501926,0.08859396,0.17453292
10022,-0.68092275,-0.7169613,-0.11967826,0.08937442,0.17453292
10043,-0.68061954,-0.71728516,-0.11941789,0.08943365,0.17453292
10062,-0.6802659,-0.7179003,-0.11868268,0.08815829,0.17453292
10082,-0.6799775,-0.7183012,-0.11875899,0.08700804,0.17453292
10103,-0.6796675,-0.7186543,-0.11866739,0.086638294,0.17453292
10122,-0.6793659,-0.7188302,-0.11926406,0.08672481,0.17453292
10142,-0.6793112,-0.7185685,-0.120410025,0.08773265,0.17453292
10163,-0.6794631,-0.7186294,-0.119226746,0.08767359,0.17453292
10182,-0.6799623,-0.71830237,-0.11880961,0.08704758,0.17453292
10202,-0.6806076,-0.7178608,-0.11859921,0.08592644,0.17453292
10223,-0.68063533,-0.7178376,-0.119433075,0.08473813,0.17453292
10242,-0.6803781,-0.717986,-0.120447315,0.084108114,0.17453292
10262,-0.6799592,-0.7184501,-0.12043911,0.08354228,0.17453292
10282,-0.67989767,-0.7185987,-0.120044135,0.083333194,0.17453292
10303,-0.6798406,-0.71857274,-0.120385654,0.08352982,0.17453292
10322,-0.67965126,-0.71862274,-0.12096068,0.083809406,0.17453292
10342,-0.6793185,-0.7188266,-0.12133873,0.08421194,0.17453292
10362,-0.6788852,-0.71914995,-0.12165198,0.08449292,0.17453292
10383,-0.678038,-0.7195568,-0.12341008,0.085278355,0.17453292
10402,-0.6772761,-0.7201206,-0.1240875,0.08559049,0.17453292
10422,-0.67627376,-0.72093743,-0.12430433,0.08632184,0.17453292
10443,-0.6751207,-0.72179943,-0.124644645,0.087643,0.17453292
10462,-0.6743175,-0.72240734,-0.12508002,0.08819624,0.17453292
10482,-0.67281926,-0.7234476,-0.12596928,0.089830704,0.17453292
10502,-0.67122537,-0.72453684,-0.12693803,0.09159477,0.17453292
10523,-0.66932493,-0.7259285,-0.12740435,0.09380876,0.17453292
10542,-0.66735435,-0.7273302,-0.12846065,0.09553412,0.17453292
10562,-0.66536707,-0.72883517,-0.12925442,0.096846744,0.17453292
10582,-0.663471,-0.73021245,-0.1299137,0.09858259,0.17453292
10603,-0.66145945,-0.73175716,-0.13040365,0.099988766,0.17453292
10622,-0.65934175,-0.7332048,-0.1317971,0.10153176,0.17453292
10642,-0.65739965,-0.73444897,-0.13310069,0.1034146,0.17453292
10663,-0.65578973,-0.73544574,-0.13371363,0.10573578,0.17453292
10682,-0.6550076,-0.7360209,-0.13328989,0.10710745,0.17453292
10702,-0.6546439,-0.73641276,-0.13315225,0.1068086,0.17453292
10722,-0.65408856,-0.73684627,-0.13355978,0.10671259,0.17453292
10743,-0.65360355,-0.73735076,-0.1329828,0.1069197,0.17453292
10762,-0.65303725,-0.73774624,-0.13295944,0.10767846,0.17453292
10782,-0.65287465,-0.7378007,-0.13251257,0.10883584,0.17453292
10803,-0.6530445,-0.737754,-0.1315458,0.109305054,0.17453292
10822,-0.653556,-0.7373065,-0.13125189,0.10962035,0.17453292
10842,-0.65443504,-0.7365814,-0.13071312,0.10989416,0.17453292
10863,-0.6553237,-0.7359781,-0.1299673,0.109524496,0.17453292
10882,-0.6563202,-0.7352256,-0.12966058,0.10897337,0.17453292
10902,-0.65730387,-0.7344174,-0.1294448,0.10875087,0.17453292
10923,-0.65814745,-0.7337262,-0.12917133,0.10863925,0.17453292
10942,-0.65895754,-0.7331806,-0.12845723,0.10825861,0.17453292
10962,-0.65942997,-0.7328982,-0.12803838,0.10778926,0.17453292
10983,-0.65954,-0.73264873,-0.12825836,0.10854787,0.17453292
11002,-0.66009367,-0.73222136,-0.12715568,0.10936035,0.17453292
11022,-0.66129285,-0.73152065,-0.1254797,0.10873912,0.17453292
11043,-0.66257906,-0.7304912,-0.12534352,0.10798406,0.17453292
11062,-0.6636475,-0.7296388,-0.12515092,0.10740791,0.17453292
11082,-0.6643605,-0.72920513,-0.124522805,0.10667286,0.17453292
11103,-0.6651161,-0.7284679,-0.124683954,0.10681301,0.17453292
11122,-0.666158,-0.7275935,-0.12363377,0.107498415,0.17453292
11142,-0.6673974,-0.7267858,-0.12204736,0.10708684,0.17453292
11162,-0.6686788,-0.72579956,-0.121683836,0.106191695,0.17453292
11182,-0.6699979,-0.72483087,-0.121001594,0.10526966,0.17453292
11202,-0.67121065,-0.7239903,-0.12005165,0.104412176,0.17453292
11222,-0.6726651,-0.7227042,-0.1199586,0.10406821,0.17453292
11243,-0.6743828,-0.72146916,-0.11865498,0.10301023,0.17453292
11262,-0.6750302,-0.72127426,-0.117231764,0.10175694,0.17453292
11282,-0.6755226,-0.72091436,-0.11692961,0.101385854,0.17453292
11302,-0.6755062,-0.72073084,-0.11689752,0.10282712,0.17453292
11322,-0.67536324,-0.72083664,-0.11603129,0.10399895,0.17453292
11343,-0.6752261,-0.72096443,-0.115788095,0.1042745,0.17453292
11362,-0.67475456,-0.72139573,-0.116311945,0.10375922,0.17453292
11382,-0.67375,-0.72227144,-0.1169086,0.10352417,0.17453292
11402,-0.6724061,-0.7230786,-0.11835714,0.104971245,0.17453292
11423,-0.67102134,-0.724061,-0.11844446,0.10694356,0.17453292
11442,-0.66951585,-0.7254159,-0.117572054,0.108152986,0.17453292
11462,-0.6680778,-0.726583,-0.1172698,0.109530635,0.17453292
11483,-0.6669755,-0.7274275,-0.11713814,0.11077729,0.17453292
11502,-0.6659276,-0.7283647,-0.11686572,0.11121013,0.17453292
11522,-0.66471434,-0.72929025,-0.117307834,0.1119354,0.17453292
11542,-0.66382205,-0.7299479,-0.11713596,0.11311713,0.17453292
11563,-0.6632482,-0.7305957,-0.11618534,0.113281384,0.17453292
11582,-0.6629524,-0.73101956,-0.11582233,0.112648554,0.17453292
11602,-0.66263926,-0.73125577,-0.11611621,0.11265531,0.17453292
11622,-0.6622724,-0.7315496,-0.11600181,0.11302226,0.17453292
11643,-0.66236085,-0.73147225,-0.11591675,0.113091856,0.17453292
11662,-0.6627195,-0.7313698,-0.1151895,0.112394,0.17453292
11682,-0.6632446,-0.73111045,-0.11459941,0.11158462,0.17453292
11703,-0.66399354,-0.73042583,-0.1147509,0.111457996,0.17453292
11722,-0.66505694,-0.72946596,-0.114892915,0.111257434,0.17453292
11742,-0.6661713,-0.72860676,-0.11481054,0.11030211,0.17453292
11763,-0.6669711,-0.728014,-0.11491232,0.109272055,0.17453292
11782,-0.667541,-0.72768575,-0.11442868,0.1084826,0.17453292
11802,-0.6679731,-0.72723025,-0.11429437,0.109017715,0.17453292
11822,-0.66859114,-0.7265338,-0.11408497,0.11008743,0.17453292
11843,-0.66944873,-0.7259874,-0.1133781,0.10920715,0.17453292
11862,-0.6698551,-0.725849,-0.113405205,0.10759465,0.17453292
11882,-0.66992676,-0.7257409,-0.1141726,0.10706492,0.17453292
11903,-0.6697908,-0.725767,-0.11476971,0.1071001,0.17453292
11922,-0.6694805,-0.7261485,-0.114598714,0.106636524,0.17453292
11942,-0.6688564,-0.7267822,-0.11466408,0.10616442,0.17453292
11963,-0.6678285,-0.7274803,-0.115372226,0.10708315,0.17453292
11982,-0.6667477,-0.728341,-0.115018055,0.10834101,0.17453292
12002,-0.66608936,-0.7290372,-0.11461857,0.10813109,0.17453292
12022,-0.66540813,-0.7299475,-0.114338726,0.10646738,0.17453292
12043,-0.6642632,-0.73090196,-0.1154209,0.10589977,0.17453292
12062,-0.66295516,-0.7314841,-0.116925545,0.10839693,0.17453292
12082,-0.66224647,-0.7318313,-0.116433285,0.11088682,0.17453292
12102,-0.66219354,-0.7323358,-0.11415319,0.110240825,0.17453292
12123,-0.6616235,-0.7332451,-0.11341788,0.10836212,0.17453292
12142,-0.66043776,-0.73409057,-0.114896946,0.10831331,0.17453292
12162,-0.6592864,-0.73453355,-0.116710134,0.11036602,0.17453292
12182,-0.658964,-0.7345846,-0.11658031,0.11207554,0.17453292
12203,-0.65905464,-0.7348141,-0.11526919,0.11139212,0.17453292
12222,-0.6585982,-0.7355296,-0.11456754,0.110085845,0.17453292
12242,-0.6578291,-0.7362186,-0.11417051,0.11049067,0.17453292
12262,-0.65743303,-0.73640203,-0.11389527,0.111900374,0.17453292
12283,-0.6582325,-0.73579234,-0.112830415,0.11228938,0.17453292
12302,-0.6593546,-0.734903,-0.11284284,0.111514814,0.17453292
12322,-0.65984946,-0.7344442,-0.1137818,0.11065277,0.17453292
12342,-0.66001,-0.73416823,-0.114446215,0.11084197,0.17453292
12362,-0.66058743,-0.7338876,-0.11239962,0.11135336,0.17453292
12383,-0.66160554,-0.7334914,-0.109759405,0.11054999,0.17453292
12402,-0.6624482,-0.73327625,-0.10809477,0.1085533,0.17453292
12422,-0.6629059,-0.7328604,-0.108452275,0.10821076,0.17453292
12443,-0.66336614,-0.7321862,-0.10928718,0.10911034,0.17453292
12462,-0.6640345,-0.7317914,-0.1087689,0.10820797,0.17453292
12482,-0.66436374,-0.73174447,-0.108139396,0.107129745,0.17453292
12503,-0.66449183,-0.73163086,-0.107386716,0.10786561,0.17453292
12522,-0.66434866,-0.73191106,-0.10598125,0.10823591,0.17453292
12542,-0.6640147,-0.73246974,-0.10487046,0.10758635,0.17453292
12562,-0.6635506,-0.7330094,-0.10425238,0.107374504,0.17453292
12583,-0.6631671,-0.7334365,-0.1038116,0.1072539,0.17453292
12602,-0.6629888,-0.7336563,-0.10384294,0.10682221,0.17453292
12623,-0.66229707,-0.7342454,-0.10452987,0.10639418,0.17453292
12642,-0.6612988,-0.73525995,-0.10405788,0.106059596,0.17453292
12662,-0.6603339,-0.73624384,-0.10269373,0.106574595,0.17453292
12682,-0.65948015,-0.73690665,-0.10215241,0.1077932,0.17453292
12703,-0.6588768,-0.73731846,-0.10192243,0.10887943,0.17453292
12722,-0.65851134,-0.73789245,-0.100804515,0.10824052,0.17453292
12743,-0.6572007,-0.73896646,-0.10216648,0.10760015,0.17453292
12762,-0.65580475,-0.7399355,-0.10276995,0.10887554,0.17453292
12782,-0.65517575,-0.7404397,-0.101463914,0.11044838,0.17453292
12803,-0.65473175,-0.74080837,-0.101528145,0.110549994,0.17453292
12822,-0.65401393,-0.7414482,-0.10174864,0.11030665,0.17453292
12842,-0.65292925,-0.74244726,-0.10149226,0.11024866,0.17453292
12862,-0.65158635,-0.74354017,-0.101855524,0.110493,0.17453292
12883,-0.64984244,-0.7448916,-0.10239432,0.111160666,0.17453292
12902,-0.6491637,-0.74539465,-0.10250237,0.11165391,0.17453292
12922,-0.64850783,-0.74601907,-0.10309873,0.11074217,0.17453292
12943,-0.6477755,-0.7465613,-0.10393924,0.11058862,0.17453292
12962,-0.6473088,-0.74695826,-0.10367371,0.11088903,0.17453292
12982,-0.6467717,-0.7476633,-0.10328214,0.10962977,0.17453292
13002,-0.64570695,-0.7483861,-0.105014324,0.10932866,0.17453292
13023,-0.64450413,-0.74901354,-0.10591156,0.11124671,0.17453292
13042,-0.6435761,-0.74960047,-0.10521226,0.11331052,0.17453292
13062,-0.64341587,-0.7500439,-0.10327098,0.11307171,0.17453292
13083,-0.642846,-0.750686,-0.103955455,0.111413,0.17453292
13102,-0.641563,-0.7516065,-0.105293065,0.11134582,0.17453292
13122,-0.64013803,-0.7522411,-0.10698016,0.11363042,0.17453292
13142,-0.6390177,-0.75281805,-0.10777419,0.11535198,0.17453292
13163,-0.6383244,-0.7536113,-0.10646763,0.115223885,0.17453292
13182,-0.63754714,-0.7542965,-0.10622715,0.11526588,0.17453292
13202,-0.6367268,-0.75478333,-0.10699975,0.11589727,0.17453292
13223,-0.6360847,-0.75521326,-0.1077236,0.115952015,0.17453292
13242,-0.6353789,-0.7555814,-0.109342545,0.11590802,0.17453292
13262,-0.63475645,-0.75574267,-0.110237606,0.117409505,0.17453292
13283,-0.6344725,-0.75574857,-0.10990131,0.11920767,0.17453292
13302,-0.6344324,-0.7559095,-0.10896413,0.119261004,0.17453292
13322,-0.6343868,-0.7563912,-0.10823831,0.11709056,0.17453292
13343,-0.6335647,-0.75711775,-0.10948778,0.11567581,0.17453292
13362,-0.6322553,-0.757888,-0.11130615,0.11606002,0.17453292
13382,-0.6314224,-0.75841665,-0.111466594,0.11698368,0.17453292
13402,-0.6311474,-0.758716,-0.11059959,0.117348984,0.17453292
13423,-0.63101274,-0.75906134,-0.10944051,0.116925314,0.17453292
13442,-0.6308477,-0.75946236,-0.10906122,0.11555846,0.17453292
13462,-0.6303715,-0.7598786,-0.11009525,0.11443485,0.17453292
13483,-0.6295065,-0.76012075,-0.11250925,0.115237415,0.17453292
13502,-0.6287997,-0.7603285,-0.11330234,0.11693682,0.17453292
13523,-0.62869227,-0.76039547,-0.11265153,0.1177046,0.17453292
13542,-0.62832665,-0.760748,-0.112337746,0.1176789,0.17453292
13563,-0.62766546,-0.7613433,-0.11214864,0.11753776,0.17453292
13582,-0.6267029,-0.76189774,-0.113391764,0.11788811,0.17453292
13602,-0.6259094,-0.7621861,-0.114910625,0.11876587,0.17453292
13622,-0.6253341,-0.7622739,-0.116147,0.12002349,0.17453292
13642,-0.6247036,-0.76259,-0.11630547,0.12114028,0.17453292
13663,-0.6240503,-0.76308346,-0.115820475,0.12186261,0.17453292
13682,-0.62360466,-0.76350605,-0.11502923,0.122245796,0.17453292
13702,-0.6230462,-0.7638034,-0.11549165,0.12279808,0.17453292
13723,-0.6226644,-0.76372886,-0.116476946,0.12425947,0.17453292
13742,-0.62248105,-0.7635777,-0.11733345,0.1252968,0.17453292
13762,-0.6221587,-0.76338446,-0.11864693,0.1268289,0.17453292
13782,-0.6220726,-0.7631684,-0.118770294,0.12842658,0.17453292
13802,-0.62179804,-0.76326156,-0.11937832,0.12863845,0.17453292
13823,-0.6211642,-0.7636844,-0.11996298,0.12864716,0.17453292
13842,-0.6206478,-0.76386595,-0.12088216,0.12919983,0.17453292
13862,-0.62031287,-0.7640031,-0.121464506,0.1294511,0.17453292
13883,-0.6198726,-0.7643296,-0.122137345,0.12899843,0.17453292
13902,-0.61916274,-0.7648208,-0.123032436,0.12864526,0.17453292
13922,-0.6183415,-0.76533836,-0.12335107,0.12921095,0.17453292
13943,-0.618191,-0.7651981,-0.123274334,0.13082498,0.17453292
13962,-0.6190635,-0.7642778,-0.1234242,0.1319327,0.17453292
13982,-0.6199781,-0.7634855,-0.124485,0.1312273,0.17453292
14003,-0.6203878,-0.7630664,-0.12613283,0.13015047,0.17453292
14022,-0.6200151,-0.76286775,-0.12809852,0.13116725,0.17453292
14042,-0.6202233,-0.7626155,-0.12723544,0.1324835,0.17453292
14063,-0.6210812,-0.7619646,-0.12706728,0.13237076,0.17453292
14082,-0.62122923,-0.7618185,-0.12813511,0.1314845,0.17453292
14102,-0.6210315,-0.7622075,-0.12807442,0.13021699,0.17453292
14123,-0.6208026,-0.7622712,-0.1294747,0.12954955,0.17453292
14142,-0.62118655,-0.7615531,-0.13073854,0.13065806,0.17453292
14162,-0.6222246,-0.76068157,-0.12993623,0.13159272,0.17453292
14182,-0.62323225,-0.76003146,-0.12937532,0.13113257,0.17453292
14203,-0.62378895,-0.7596841,-0.12933885,0.13053295,0.17453292
14222,-0.62479055,-0.75908244,-0.12842888,0.13014093,0.17453292
14242,-0.626113,-0.75752586,-0.13003837,0.13125198,0.17453292
14262,-0.6273331,-0.75609034,-0.13159287,0.13215101,0.17453292
14282,-0.62802386,-0.7556504,-0.13152269,0.13145447,0.17453292
14302,-0.6280222,-0.7559157,-0.1306201,0.13083573,0.17453292
14323,-0.62801695,-0.75599706,-0.12986359,0.13114354,0.17453292
14342,-0.62842417,-0.75541824,-0.13001777,0.13236977,0.17453292
14362,-0.62923336,-0.75454396,-0.13077961,0.13276097,0.17453292
14383,-0.6298199,-0.7544688,-0.1306921,0.13047339,0.17453292
14402,-0.6299936,-0.7548119,-0.13084301,0.12746423,0.17453292
14423,-0.6300389,-0.7545549,-0.13193709,0.12763378,0.17453292
14442,-0.6307886,-0.75364333,-0.13132223,0.1299302,0.17453292
14463,-0.63202655,-0.7529672,-0.12957019,0.12959352,0.17453292
14482,-0.63298607,-0.7528772,-0.12836747,0.1265952,0.17453292
14502,-0.6335106,-0.7530139,-0.12731928,0.12419388,0.17453292
14522,-0.6336097,-0.75293255,-0.12824194,0.12322875,0.17453292
