Milliseconds,X,Y,Z,cos,headingAccuracy
8242,0.07337632,0.12487127,-0.9852049,0.091621466,0.17453292
8261,0.084217966,0.12406528,-0.9852335,0.08264443,0.17453292
8281,0.07762196,0.13188986,-0.9852692,0.07631871,0.17453292
8302,0.070923015,0.13940032,-0.9849415,0.0736731,0.17453292
8321,0.06774592,0.14716771,-0.98411226,0.072630815,0.17453292
8341,0.06125988,0.15553448,-0.98292935,0.07685123,0.17453292
8361,0.0500999,0.15788065,-0.98267007,0.083205655,0.17453292
8382,0.050083958,0.15280579,-0.98349345,0.08296142,0.17453292
8401,0.061579823,0.14242539,-0.9845288,0.08140058,0.17453292
8421,0.07323481,0.13666402,-0.98466396,0.079978175,0.17453292
8441,0.079969496,0.13737324,-0.9842457,0.07741992,0.17453292
8461,0.07872701,0.1399836,-0.9840816,0.07609195,0.17453292
8482,0.07156756,0.14339831,-0.9840226,0.077553265,0.17453292
8501,0.068451695,0.14330764,-0.98417604,0.07857973,0.17453292
8522,0.075126365,0.13989864,-0.98431885,0.07681637,0.17453292
8541,0.07572814,0.14040825,-0.984274,0.07586427,0.17453292
8561,0.06886161,0.14353071,-0.9842443,0.076942876,0.17453292
8581,0.06444,0.14522107,-0.9841992,0.078168206,0.17453292
8601,0.06705346,0.1435391,-0.9843444,0.07724227,0.17453292
8621,0.07425276,0.13980229,-0.9845054,0.075438164,0.17453292
8641,0.08160165,0.13763574,-0.9843135,0.07432699,0.17453292
8661,0.08465271,0.13870402,-0.9839625,0.07357283,0.17453292
8681,0.08131143,0.14150813,-0.9838073,0.07407433,0.17453292
8702,0.074238695,0.14549036,-0.9836733,0.07555204,0.17453292
8721,0.06730925,0.14840385,-0.98355407,0.07789165,0.17453292
8741,0.06677217,0.14679228,-0.98377776,0.07858039,0.17453292
8761,0.07466432,0.14228392,-0.9838956,0.07829413,0.17453292
8781,0.082611665,0.14105238,-0.98348963,0.07763826,0.17453292
8801,0.080394946,0.14272463,-0.9834131,0.07787776,0.17453292
8821,0.071879946,0.14511608,-0.9835155,0.08044799,0.17453292
8841,0.070243545,0.14372651,-0.983736,0.081682846,0.17453292
8861,0.08178262,0.1375943,-0.98389196,0.07959914,0.17453292
8882,0.09122804,0.13688388,-0.98334944,0.07722745,0.17453292
8901,0.08545629,0.14262368,-0.982975,0.07820353,0.17453292
8921,0.07023005,0.14957578,-0.9828823,0.08146892,0.17453292
8941,0.058411837,0.15394227,-0.9827147,0.08462607,0.17453292
8962,0.05936234,0.15299845,-0.9828248,0.08439758,0.17453292
8981,0.070176505,0.14955513,-0.9828011,0.082525946,0.17453292
9001,0.07652258,0.1496005,-0.9823444,0.08224016,0.17453292
9021,0.07283436,0.15241075,-0.98203856,0.08406163,0.17453292
9041,0.06477278,0.15465105,-0.9820712,0.086160876,0.17453292
9062,0.064148635,0.15354282,-0.98224974,0.08657341,0.17453292
9081,0.07282304,0.14921921,-0.98246145,0.08485231,0.17453292
9101,0.08369693,0.14490938,-0.98241824,0.082767755,0.17453292
9121,0.08700273,0.14568761,-0.9821206,0.0815158,0.17453292
9142,0.078747824,0.15017095,-0.98210645,0.081941046,0.17453292
9161,0.06782783,0.15500276,-0.98201126,0.083829425,0.17453292
9181,0.06637611,0.15650749,-0.98187935,0.08374063,0.17453292
9201,0.075979866,0.15244235,-0.9820609,0.080899976,0.17453292
9222,0.081901334,0.15122627,-0.9819322,0.07894241,0.17453292
9241,0.0781837,0.15433103,-0.9816751,0.079895265,0.17453292
9261,0.07425187,0.15619417,-0.98161995,0.080698766,0.17453292
9281,0.07387665,0.1558501,-0.98177457,0.079822734,0.17453292
9302,0.0754037,0.15485325,-0.9818973,0.07881913,0.17453292
9321,0.080074206,0.15181093,-0.9821314,0.077197246,0.17453292
9341,0.083833836,0.15018217,-0.9823073,0.07409131,0.17453292
9361,0.08313386,0.15112963,-0.9823551,0.07229771,0.17453292
9382,0.078915946,0.15278594,-0.98237544,0.073261246,0.17453292
9401,0.076409735,0.15221414,-0.9826209,0.07381421,0.17453292
9421,0.08083686,0.15003142,-0.98267215,0.07287941,0.17453292
9441,0.08360371,0.15022421,-0.9824122,0.0728652,0.17453292
9462,0.08425949,0.15132055,-0.9821763,0.07302136,0.17453292
9481,0.08316074,0.15258645,-0.9820785,0.07296242,0.17453292
9501,0.08058643,0.15402049,-0.98205066,0.07321235,0.17453292
9521,0.08024834,0.15477106,-0.9819386,0.07350296,0.17453292
9542,0.08127152,0.15565,-0.98174363,0.073126554,0.17453292
9561,0.079926595,0.15739271,-0.9815423,0.07358006,0.17453292
9581,0.07758573,0.1588943,-0.9814298,0.07435424,0.17453292
9601,0.07661314,0.15922578,-0.9814304,0.07464517,0.17453292
9622,0.07871858,0.1578156,-0.9815061,0.07445368,0.17453292
9641,0.08127825,0.15709007,-0.9814307,0.07423175,0.17453292
9661,0.08207812,0.15709938,-0.98133147,0.07464269,0.17453292
9682,0.08117052,0.15776373,-0.98124695,0.07534147,0.17453292
9701,0.080594234,0.15823524,-0.9811853,0.07577338,0.17453292
9721,0.08043522,0.15833718,-0.9811916,0.07564826,0.17453292
9742,0.08030328,0.15796712,-0.98125196,0.07577832,0.17453292
9761,0.08222165,0.15700099,-0.98126334,0.07558117,0.17453292
9781,0.08413995,0.15704265,-0.98109937,0.07551229,0.17453292
9801,0.08318336,0.158215,-0.9809931,0.07550527,0.17453292
9822,0.082448535,0.15890265,-0.98095274,0.075391434,0.17453292
9841,0.083103105,0.15956682,-0.9808164,0.07504298,0.17453292
9861,0.08329014,0.16021687,-0.9806941,0.075048946,0.17453292
9881,0.08388089,0.16026278,-0.9806266,0.07517544,0.17453292
9902,0.084759,0.16037513,-0.98058206,0.07452878,0.17453292
9921,0.08446734,0.16114819,-0.98051155,0.07411947,0.17453292
9941,0.08475772,0.16152787,-0.9804289,0.074054316,0.17453292
9962,0.08601176,0.16170606,-0.9803429,0.07335418,0.17453292
9981,0.08712164,0.16163714,-0.9803601,0.07195392,0.17453292
10001,0.08789581,0.16183072,-0.98033106,0.070965454,0.17453292
10022,0.08993434,0.16203967,-0.9802201,0.06945151,0.17453292
10041,0.09147293,0.16420276,-0.9797791,0.06857819,0.17453292
10061,0.088041365,0.16773754,-0.9794324,0.06946264,0.17453292
10082,0.082887076,0.17076011,-0.97932243,0.06998786,0.17453292
10101,0.082370035,0.17098972,-0.9793067,0.07025751,0.17453292
10121,0.081393,0.17115806,-0.9792973,0.071112424,0.17453292
10142,0.078639835,0.1724161,-0.9792679,0.07157433,0.17453292
10161,0.07515066,0.17322248,-0.9793736,0.07192901,0.17453292
10182,0.069188096,0.17263421,-0.97979057,0.0736268,0.17453292
10202,0.06782774,0.16531694,-0.9810681,0.074666865,0.17453292
10222,0.0794515,0.15587564,-0.98188335,0.07276948,0.17453292
10241,0.08704703,0.15392318,-0.9818999,0.067845196,0.17453292
10261,0.08647127,0.15442018,-0.98206747,0.064966395,0.17453292
10281,0.07803556,0.15511905,-0.9825707,0.06635763,0.17453292
10302,0.078436494,0.15351832,-0.98279244,0.06632412,0.17453292
10321,0.08244131,0.15177913,-0.9828409,0.06473277,0.17453292
10341,0.08087757,0.15363616,-0.98277503,0.06330867,0.17453292
10361,0.076870546,0.15702,-0.9825476,0.063529044,0.17453292
10382,0.072230965,0.16084455,-0.9823723,0.062099885,0.17453292
10401,0.06730298,0.16398337,-0.9822783,0.060902596,0.17453292
10421,0.06403004,0.1673509,-0.98190045,0.061362356,0.17453292
10442,0.06566025,0.1686103,-0.98162746,0.060553994,0.17453292
10461,0.06673524,0.16968709,-0.98142785,0.059599657,0.17453292
10481,0.06645046,0.17046097,-0.9812689,0.06032247,0.17453292
10501,0.067045115,0.1711013,-0.98113775,0.05998296,0.17453292
10522,0.06702669,0.17127077,-0.9811813,0.058795854,0.17453292
10541,0.065053105,0.17149872,-0.9812754,0.058778074,0.17453292
10561,0.06483689,0.17120238,-0.9813622,0.05843082,0.17453292
10581,0.06610064,0.17043507,-0.98143864,0.057972588,0.17453292
10602,0.06626479,0.16949467,-0.98160464,0.057730667,0.17453292
10621,0.06771931,0.16747515,-0.9818922,0.057042137,0.17453292
10641,0.07171501,0.16566914,-0.98200023,0.055554118,0.17453292
10662,0.07356542,0.165551,-0.98196197,0.054145165,0.17453292
10681,0.07328038,0.16669925,-0.9818914,0.052255426,0.17453292
10701,0.074606515,0.1669488,-0.9818692,0.0499478,0.17453292
10721,0.0779275,0.16614132,-0.9818516,0.047872994,0.17453292
10742,0.081190705,0.1653751,-0.9817805,0.046542205,0.17453292
10761,0.0836802,0.16489604,-0.981699,0.04554128,0.17453292
10781,0.08308715,0.16535352,-0.9817,0.04494316,0.17453292
10801,0.08056668,0.16541919,-0.9818603,0.045781523,0.17453292
10822,0.079245545,0.163168,-0.9823401,0.045871932,0.17453292
10841,0.08238091,0.16055042,-0.9825639,0.044778068,0.17453292
10861,0.08698094,0.15923981,-0.9824358,0.04355248,0.17453292
10882,0.09040098,0.15773846,-0.98244125,0.04189783,0.17453292
10901,0.093053974,0.15666066,-0.9824253,0.04048376,0.17453292
10922,0.09528105,0.15630555,-0.98236334,0.03810909,0.17453292
10941,0.09354529,0.15572037,-0.9826475,0.03747562,0.17453292
10962,0.08999987,0.15593088,-0.9829352,0.03773589,0.17453292
10981,0.08693313,0.15618141,-0.9831657,0.037884172,0.17453292
11001,0.08377085,0.15701394,-0.9833116,0.037781157,0.17453292
11022,0.08181129,0.15687816,-0.9835024,0.037672993,0.17453292
11041,0.08172491,0.15594956,-0.9836806,0.037056677,0.17453292
11062,0.08024044,0.15452893,-0.98404557,0.036560163,0.17453292
11081,0.07849734,0.15292415,-0.9844286,0.03677911,0.17453292
11101,0.076548815,0.15076938,-0.9849022,0.03710076,0.17453292
11122,0.07411386,0.14897275,-0.9853448,0.037547156,0.17453292
11141,0.07093971,0.14866285,-0.9855913,0.038427465,0.17453292
11161,0.06980187,0.14820127,-0.9857456,0.03833618,0.17453292
11181,0.07133604,0.14633283,-0.98594147,0.037647415,0.17453292
11202,0.07463557,0.14411798,-0.98605794,0.036732897,0.17453292
11221,0.076917015,0.14232768,-0.986166,0.036100127,0.17453292
11241,0.076161906,0.14236233,-0.98622686,0.035901338,0.17453292
11261,0.075043246,0.1430846,-0.98620903,0.03587517,0.17453292
11282,0.07523356,0.14363801,-0.98612314,0.03562578,0.17453292
11301,0.075945854,0.14381768,-0.986064,0.035021264,0.17453292
11321,0.07608413,0.1446649,-0.98594934,0.034455925,0.17453292
11341,0.076577336,0.14537396,-0.9858312,0.033752188,0.17453292
11362,0.07704839,0.14605895,-0.985695,0.033700515,0.17453292
11381,0.07639294,0.14808778,-0.98543006,0.034083195,0.17453292
11401,0.07474481,0.14937954,-0.98534167,0.034651883,0.17453292
11421,0.07327534,0.14990479,-0.98536205,0.034941163,0.17453292
11442,0.07250295,0.15014985,-0.9853638,0.035447966,0.17453292
11461,0.07218508,0.14992253,-0.98540807,0.03582534,0.17453292
11481,0.07256564,0.14967415,-0.98540443,0.0361936,0.17453292
11502,0.07227838,0.14891003,-0.98553866,0.036265478,0.17453292
11521,0.07180446,0.14792511,-0.98572373,0.036207017,0.17453292
11541,0.07174637,0.14760089,-0.9857912,0.035806976,0.17453292
11561,0.0715898,0.14779301,-0.98581445,0.03466968,0.17453292
11582,0.06961175,0.1485049,-0.98586875,0.03410762,0.17453292
11601,0.06567511,0.15051123,-0.9858376,0.034021255,0.17453292
11621,0.06105351,0.15233742,-0.98583895,0.03445868,0.17453292
11641,0.05798188,0.15357353,-0.98580855,0.03513921,0.17453292
11662,0.05616617,0.15498656,-0.98568267,0.0354141,0.17453292
11681,0.054094616,0.15677239,-0.98551124,0.035550233,0.17453292
11701,0.051333778,0.15915544,-0.98526204,0.035959978,0.17453292
11722,0.04701274,0.16097917,-0.9851657,0.036386613,0.17453292
11741,0.042523675,0.16184054,-0.98520786,0.036944114,0.17453292
11761,0.041430295,0.16239677,-0.98515034,0.03727714,0.17453292
11781,0.041965105,0.16190496,-0.9851681,0.03833433,0.17453292
11802,0.043590683,0.16182259,-0.985093,0.038794883,0.17453292
11821,0.046962384,0.16231439,-0.98485535,0.03883947,0.17453292
11841,0.04658231,0.16259797,-0.98479795,0.039560277,0.17453292
11862,0.047998153,0.1617901,-0.9848423,0.04007177,0.17453292
11881,0.050651144,0.16088247,-0.9848733,0.039697696,0.17453292
11901,0.05042166,0.16026194,-0.9849814,0.03981674,0.17453292
11921,0.044838462,0.16198522,-0.9849617,0.040010218,0.17453292
11942,0.03603611,0.16347706,-0.9850431,0.040825393,0.17453292
11961,0.027196111,0.16509035,-0.98500127,0.042167388,0.17453292
11981,0.020113116,0.16622034,-0.98494434,0.04302165,0.17453292
12002,0.014744165,0.16847269,-0.984648,0.04321985,0.17453292
12021,0.008941913,0.17060156,-0.98431724,0.04398528,0.17453292
12041,0.0013906178,0.17361528,-0.9838205,0.04419336,0.17453292
12062,-0.004590284,0.17565572,-0.983404,0.04517271,0.17453292
12081,-0.007314927,0.17655005,-0.9831815,0.04615957,0.17453292
12101,-0.0065855817,0.17676736,-0.98308814,0.047409385,0.17453292
12121,-0.009127418,0.17582603,-0.98314166,0.049339727,0.17453292
12142,-0.01330765,0.17771663,-0.98265296,0.051311437,0.17453292
12161,-0.015087565,0.17942159,-0.98229784,0.05168422,0.17453292
12181,-0.011962439,0.1761981,-0.9829081,0.051988035,0.17453292
12201,-0.01122414,0.17419352,-0.98327446,0.05198088,0.17453292
12222,-0.010961985,0.17451908,-0.98323816,0.05163002,0.17453292
12241,-0.013099119,0.17574728,-0.98297065,0.052057683,0.17453292
12261,-0.014033075,0.17569539,-0.98295546,0.052275963,0.17453292
12282,-0.011864685,0.17433496,-0.9833738,0.049420983,0.17453292
12301,-0.00995751,0.17516962,-0.98353195,0.043374985,0.17453292
12321,-0.009715948,0.17583893,-0.98359114,0.039175205,0.17453292
12341,-0.011502344,0.17574249,-0.9836714,0.037052043,0.17453292
12362,-0.0132761765,0.17718278,-0.98354465,0.03271065,0.17453292
12381,-0.012377802,0.1801844,-0.98324037,0.024874717,0.17453292
12401,-0.013404768,0.18162414,-0.9830345,0.021820152,0.17453292
12422,-0.020184845,0.18409353,-0.982479,0.020910734,0.17453292
12441,-0.027500302,0.1859043,-0.9819671,0.02059031,0.17453292
12461,-0.0331238,0.18768293,-0.9814465,0.02099286,0.17453292
12481,-0.035614662,0.18874751,-0.9811402,0.021675993,0.17453292
12502,-0.03585937,0.18906961,-0.98106325,0.021947226,0.17453292
12521,-0.033626974,0.1884928,-0.9812361,0.022703758,0.17453292
12541,-0.028964868,0.18836401,-0.98144335,0.021188132,0.17453292
12562,-0.022902194,0.18677594,-0.9819673,0.018178647,0.17453292
12581,-0.019936945,0.18488522,-0.9824376,0.015372727,0.17453292
12601,-0.020358717,0.18406297,-0.9826069,0.013787086,0.17453292
12621,-0.02350611,0.183251,-0.9826928,0.013472034,0.17453292
12642,-0.022828398,0.18193245,-0.9829504,0.0137093235,0.17453292
12661,-0.016052365,0.17966561,-0.98351616,0.012590111,0.17453292
12681,-0.009297832,0.1774774,-0.98402745,0.01026166,0.17453292
12701,-0.006748766,0.17619821,-0.9843122,0.0061787306,0.17453292
12722,-0.007704162,0.17727286,-0.98412216,0.0043023014,0.17453292
12741,-0.009135798,0.1785485,-0.9838752,0.0051543834,0.17453292
12761,-0.012495974,0.1801487,-0.9835337,0.0071963184,0.17453292
12781,-0.016914098,0.18117477,-0.9832722,0.008088095,0.17453292
12802,-0.021402005,0.18202944,-0.983014,0.009526941,0.17453292
12821,-0.020671811,0.1804179,-0.9833163,0.010543622,0.17453292
12841,-0.014118311,0.1768674,-0.9840867,0.009592485,0.17453292
12862,-0.007819904,0.17494828,-0.98451114,0.008351829,0.17453292
12881,-0.0061224005,0.17436072,-0.9846282,0.008256988,0.17453292
12901,-0.008293032,0.17366675,-0.9847255,0.009316954,0.17453292
12921,-0.011035104,0.1727336,-0.984848,0.010754869,0.17453292
12942,-0.010062002,0.1716775,-0.985032,0.011724037,0.17453292
12961,-0.0066255066,0.17036524,-0.985298,0.0109391725,0.17453292
12981,-0.00889004,0.1699301,-0.98536634,0.009894737,0.17453292
13001,-0.017891316,0.17198737,-0.9848833,0.010251479,0.17453292
13021,-0.022297928,0.175221,-0.9841971,0.012512111,0.17453292
13042,-0.017503332,0.17287248,-0.98469514,0.0135739185,0.17453292
13061,-0.012045757,0.17105797,-0.9850916,0.0137324175,0.17453292
13081,-0.010462736,0.17112425,-0.98508805,0.01444145,0.17453292
13101,-0.013614212,0.17107452,-0.9850354,0.015918745,0.17453292
13121,-0.019146787,0.17199571,-0.98475295,0.017678123,0.17453292
13142,-0.02102665,0.17222524,-0.98463464,0.01977288,0.17453292
13161,-0.016344972,0.17039384,-0.98502177,0.020758241,0.17453292
13181,-0.008082282,0.16822948,-0.98548794,0.021142697,0.17453292
13202,-0.0016668469,0.16778436,-0.985569,0.022346118,0.17453292
13221,-0.0014889044,0.16982116,-0.98516786,0.024551751,0.17453292
13241,-0.0058511673,0.17239313,-0.98464257,0.02693375,0.17453292
13261,-0.011123928,0.17357461,-0.9843348,0.028863652,0.17453292
13281,-0.013553356,0.17397174,-0.98419577,0.030147208,0.17453292
13301,-0.012261093,0.1735878,-0.984261,0.030778226,0.17453292
13322,-0.009954788,0.17306884,-0.98436576,0.03117916,0.17453292
13341,-0.006569872,0.17223689,-0.9845223,0.03173674,0.17453292
13361,-0.0025442147,0.17158508,-0.98462653,0.032598983,0.17453292
13381,7.2519266E-4,0.17064384,-0.984756,0.033702243,0.17453292
13401,0.001968348,0.17053725,-0.98474383,0.034536377,0.17453292
13422,0.0016266416,0.17095728,-0.9846432,0.035336513,0.17453292
13441,-9.878484E-4,0.17270896,-0.98432213,0.035785977,0.17453292
13462,-0.0027750065,0.17544387,-0.98379177,0.03695222,0.17453292
13481,-0.0025807736,0.17719917,-0.9834326,0.038132712,0.17453292
13502,-0.0012920963,0.17805332,-0.9832357,0.039279796,0.17453292
13521,-0.0010821128,0.17895529,-0.9830465,0.039918646,0.17453292
13541,-0.0016540096,0.18082671,-0.9826707,0.04070925,0.17453292
13561,-0.0041420357,0.18369082,-0.9820548,0.04253044,0.17453292
13582,-0.0062172436,0.18533698,-0.9816687,0.044024006,0.17453292
13601,-0.004234977,0.18541817,-0.9816433,0.044480998,0.17453292
13621,8.95405E-6,0.18503004,-0.98170036,0.045036227,0.17453292
13642,0.0015347009,0.18538909,-0.9815875,0.045983482,0.17453292
13661,4.6862758E-4,0.18547925,-0.98152095,0.047051087,0.17453292
13681,5.278472E-4,0.18499948,-0.981568,0.04795011,0.17453292
13702,0.0021426536,0.18495265,-0.98157376,0.047967687,0.17453292
13721,0.0046093464,0.18548042,-0.98144263,0.04843698,0.17453292
13741,0.0065732854,0.18706758,-0.98110557,0.048932645,0.17453292
13761,0.0064846077,0.18794404,-0.98088723,0.04995212,0.17453292
13782,0.0056078816,0.18847659,-0.98073435,0.05104131,0.17453292
13801,0.008435377,0.1884107,-0.980716,0.051248703,0.17453292
13821,0.012190462,0.18857206,-0.9806598,0.050974227,0.17453292
13841,0.01247268,0.18922411,-0.98054355,0.050725266,0.17453292
13862,0.011313277,0.19006248,-0.9804123,0.050398048,0.17453292
13881,0.011641761,0.19085631,-0.98022294,0.051002868,0.17453292
13901,0.013408159,0.19149333,-0.9800534,0.051436935,0.17453292
13922,0.016891852,0.19137429,-0.9800522,0.050874926,0.17453292
13941,0.021282613,0.19057193,-0.98014015,0.050544318,0.17453292
13961,0.021482147,0.19092329,-0.9800899,0.050105926,0.17453292
13981,0.018905427,0.19128591,-0.9800968,0.04962391,0.17453292
14002,0.019443715,0.19199595,-0.9799817,0.048942078,0.17453292
14021,0.022657333,0.19355582,-0.97964954,0.04805765,0.17453292
14041,0.024552418,0.19419968,-0.9795179,0.04720558,0.17453292
14062,0.025554543,0.19549167,-0.9792588,0.046714325,0.17453292
14081,0.027171578,0.19685265,-0.9790046,0.04539504,0.17453292
14101,0.023464212,0.1987494,-0.978741,0.044879407,0.17453292
14121,0.017516676,0.20101433,-0.97838825,0.04519835,0.17453292
14142,0.018857652,0.2024998,-0.978098,0.044300273,0.17453292
14161,0.023930645,0.20243473,-0.9780789,0.04253465,0.17453292
14182,0.023691898,0.20364097,-0.97787577,0.04156934,0.17453292
14201,0.021951457,0.20415048,-0.97782385,0.041246288,0.17453292
14222,0.021987217,0.20374179,-0.97796196,0.03995255,0.17453292
14241,0.022819145,0.20338911,-0.9780862,0.03820431,0.17453292
14261,0.025080277,0.2034234,-0.9780894,0.03648267,0.17453292
14281,0.027445499,0.20260048,-0.9782656,0.03458716,0.17453292
14302,0.026017318,0.2021492,-0.97844076,0.033353675,0.17453292
14321,0.02561531,0.20173383,-0.9785527,0.032893326,0.17453292
14341,0.02774087,0.20097037,-0.9786985,0.031474423,0.17453292
14362,0.029157389,0.20029202,-0.9788536,0.02964211,0.17453292
14381,0.026528023,0.20082621,-0.9788284,0.029327037,0.17453292
14401,0.02437913,0.20116848,-0.97883105,0.028752882,0.17453292
14422,0.02384333,0.20048875,-0.97901565,0.027643444,0.17453292
14441,0.025455445,0.19950396,-0.97920805,0.0264909,0.17453292
14461,0.027916204,0.19886763,-0.97930133,0.025321733,0.17453292
14481,0.027413594,0.19912156,-0.9792889,0.024338778,0.17453292
14502,0.023840288,0.20027563,-0.97914875,0.024270685,0.17453292
14521,0.022710707,0.2010111,-0.97902566,0.024239264,0.17453292
14541,0.023358494,0.20063885,-0.97910476,0.023502503,0.17453292
14561,0.025263358,0.19983579,-0.9792382,0.02280279,0.17453292
14582,0.02673153,0.19935153,-0.9793129,0.022151284,0.17453292
14601,0.025164766,0.19930224,-0.97936255,0.022232844,0.17453292
14621,0.020681508,0.20006852,-0.9792974,0.022835275,0.17453292
14641,0.018696869,0.20062803,-0.97921914,0.022994328,0.17453292
