Milliseconds,X,Y,Z,cos,headingAccuracy
45461,-0.71261287,-0.68062407,-0.01859717,0.16907977,0.17453292
45482,-0.7111682,-0.6822813,-0.018287467,0.16851558,0.17453292
45501,-0.7095802,-0.6839446,-0.01853611,0.16844055,0.17453292
45521,-0.70824885,-0.685363,-0.019376725,0.16818343,0.17453292
45541,-0.7066706,-0.6869969,-0.019773463,0.1681099,0.17453292
45562,-0.7049231,-0.68864423,-0.019545978,0.16873191,0.17453292
45581,-0.7030406,-0.6904337,-0.0187065,0.16936728,0.17453292
45601,-0.7011562,-0.69233894,-0.017626047,0.16951722,0.17453292
45621,-0.69934714,-0.6940759,-0.017176202,0.16993299,0.17453292
45642,-0.6975587,-0.69569314,-0.016470477,0.17073852,0.17453292
45661,-0.6958599,-0.6972538,-0.01566096,0.17137921,0.17453292
45681,-0.69416714,-0.6988557,-0.01479885,0.17179549,0.17453292
45702,-0.69245094,-0.70043933,-0.014068738,0.17233276,0.17453292
45721,-0.69101775,-0.70174986,-0.013571687,0.17279305,0.17453292
45741,-0.68975383,-0.70285106,-0.013397977,0.17337985,0.17453292
45761,-0.6884552,-0.70386636,-0.012864081,0.17445926,0.17453292
45782,-0.68737566,-0.7047131,-0.012149315,0.17534688,0.17453292
45801,-0.6867543,-0.7053453,-0.011778202,0.17526512,0.17453292
45821,-0.6859762,-0.706123,-0.011763237,0.17518167,0.17453292
45842,-0.68511754,-0.70667475,-0.0121268295,0.17628849,0.17453292
45861,-0.6841203,-0.70741355,-0.011036116,0.1772672,0.17453292
45881,-0.6830399,-0.7084494,-0.009476151,0.17738676,0.17453292
45902,-0.68181795,-0.7096223,-0.008797315,0.17743474,0.17453292
45921,-0.68037486,-0.7108248,-0.009327914,0.17813256,0.17453292
45941,-0.67870474,-0.7120925,-0.010059212,0.179396,0.17453292
45962,-0.676715,-0.71366996,-0.010190287,0.1806326,0.17453292
45981,-0.674438,-0.71572286,-0.009790431,0.18104781,0.17453292
46002,-0.67196417,-0.7180298,-0.009422191,0.18113142,0.17453292
46021,-0.66990894,-0.71994275,-0.009283759,0.18115808,0.17453292
46041,-0.6681399,-0.72170186,-0.008928936,0.18070905,0.17453292
46062,-0.6667011,-0.72316855,-0.008325396,0.18018752,0.17453292
46081,-0.66545624,-0.7244683,-0.007610648,0.17959903,0.17453292
46102,-0.6644311,-0.72566354,-0.0064739655,0.17861083,0.17453292
46121,-0.6636266,-0.72659856,-0.0050536618,0.17784443,0.17453292
46141,-0.66289717,-0.72748625,-0.0033057334,0.1769751,0.17453292
46162,-0.6618996,-0.7288523,-8.188909E-4,0.17510736,0.17453292
46181,-0.66136456,-0.729557,5.2195875E-4,0.17419308,0.17453292
46201,-0.6606901,-0.7305903,0.0024301957,0.1723963,0.17453292
46222,-0.66028154,-0.73147804,0.0032941606,0.17016865,0.17453292
46241,-0.65962774,-0.7324362,0.0040245596,0.1685595,0.17453292
46261,-0.65910554,-0.7330977,0.005087899,0.16769569,0.17453292
46281,-0.65833724,-0.73422134,0.007958913,0.16567357,0.17453292
46301,-0.6579422,-0.73494035,0.010031684,0.16393344,0.17453292
46321,-0.65750426,-0.735607,0.011491781,0.16259868,0.17453292
46342,-0.6569842,-0.7363079,0.012604161,0.161442,0.17453292
46361,-0.6565574,-0.7368632,0.013328812,0.16058445,0.17453292
46381,-0.6561325,-0.7373992,0.013751079,0.1598232,0.17453292
46401,-0.65541726,-0.7381558,0.013893332,0.15925206,0.17453292
46421,-0.6546925,-0.7387851,0.013778473,0.15932535,0.17453292
46442,-0.65382135,-0.73964065,0.013635403,0.15894477,0.17453292
46461,-0.6524427,-0.74111646,0.014004587,0.15769856,0.17453292
46481,-0.6504557,-0.74305606,0.014481216,0.15673329,0.17453292
46501,-0.6486797,-0.7446631,0.015366164,0.1563822,0.17453292
46522,-0.6470387,-0.74617416,0.016881002,0.1558205,0.17453292
46541,-0.64554733,-0.74760866,0.018189913,0.15498099,0.17453292
46561,-0.64411896,-0.748931,0.019450882,0.15438513,0.17453292
46581,-0.6430502,-0.74977624,0.019753033,0.15469915,0.17453292
46602,-0.6422817,-0.7503532,0.019758943,0.1550931,0.17453292
46621,-0.641409,-0.7510614,0.020468984,0.15518479,0.17453292
46641,-0.6399724,-0.7522164,0.021319088,0.15540697,0.17453292
46661,-0.6380167,-0.75374657,0.02167233,0.15598421,0.17453292
46682,-0.6357253,-0.75543135,0.022048127,0.15713242,0.17453292
46701,-0.63373625,-0.7568928,0.022680642,0.1580419,0.17453292
46721,-0.6317644,-0.75844663,0.023574801,0.15835615,0.17453292
46741,-0.6299966,-0.7598721,0.024728188,0.15838955,0.17453292
46762,-0.6283955,-0.7611214,0.02574859,0.15858842,0.17453292
46781,-0.6270271,-0.7621841,0.02685454,0.15871769,0.17453292
46801,-0.62597454,-0.76298684,0.027890472,0.15883665,0.17453292
46821,-0.6252405,-0.763523,0.028674098,0.15901178,0.17453292
46842,-0.62463796,-0.7639118,0.029278781,0.1594019,0.17453292
46861,-0.6241646,-0.7641138,0.029473947,0.16024968,0.17453292
46881,-0.62373936,-0.76428354,0.030015456,0.1609938,0.17453292
46902,-0.623129,-0.764651,0.031147564,0.16139682,0.17453292
46921,-0.6227316,-0.76478326,0.032074437,0.16212074,0.17453292
46941,-0.62264186,-0.76463187,0.033122215,0.16296661,0.17453292
46962,-0.6227741,-0.7644067,0.03448358,0.16323492,0.17453292
46981,-0.62295985,-0.7642151,0.03556592,0.16319105,0.17453292
47001,-0.62330717,-0.76389545,0.036405917,0.16317654,0.17453292
47021,-0.62351984,-0.7637649,0.037440583,0.16274017,0.17453292
47041,-0.6232293,-0.76414865,0.038733,0.16174613,0.17453292
47062,-0.62253326,-0.76476854,0.039532557,0.16130275,0.17453292
47081,-0.62174296,-0.7653613,0.040293958,0.16135097,0.17453292
47101,-0.6211663,-0.7657276,0.04117468,0.16161154,0.17453292
47121,-0.6211654,-0.7656524,0.042085074,0.16173685,0.17453292
47141,-0.6215934,-0.7653261,0.042512722,0.1615249,0.17453292
47161,-0.6220437,-0.7650239,0.042568613,0.16120785,0.17453292
47181,-0.6226646,-0.7645313,0.042607863,0.16113733,0.17453292
47202,-0.6230971,-0.7642132,0.042790707,0.1609258,0.17453292
47221,-0.6234493,-0.76404834,0.043013453,0.16028392,0.17453292
47241,-0.6237582,-0.76392,0.043601543,0.1595333,0.17453292
47261,-0.62412024,-0.7637698,0.04453184,0.1585766,0.17453292
47281,-0.6243405,-0.7636256,0.045782093,0.15804714,0.17453292
47302,-0.6248342,-0.76341313,0.04700203,0.15675922,0.17453292
47321,-0.6254416,-0.76330036,0.048248023,0.15449098,0.17453292
47341,-0.62622136,-0.7630197,0.049069177,0.15244672,0.17453292
47361,-0.6270848,-0.7623104,0.0496461,0.15225895,0.17453292
47382,-0.6277418,-0.7615623,0.050459757,0.1530257,0.17453292
47401,-0.6280628,-0.76104116,0.05161721,0.15391281,0.17453292
47421,-0.6283171,-0.76039964,0.052373845,0.15577862,0.17453292
47442,-0.62826234,-0.7597013,0.053453006,0.15900652,0.17453292
47461,-0.6281485,-0.7587175,0.05505129,0.16354373,0.17453292
47481,-0.6279248,-0.7575536,0.0565095,0.169203,0.17453292
47501,-0.62758887,-0.7565138,0.058001865,0.1745133,0.17453292
47521,-0.62689215,-0.7556031,0.059549842,0.18034424,0.17453292
47542,-0.62567276,-0.7548271,0.06140388,0.18708089,0.17453292
47561,-0.62414193,-0.75398296,0.06386389,0.19462255,0.17453292
47581,-0.6224778,-0.7530054,0.066415414,0.20271453,0.17453292
47602,-0.62000316,-0.7519868,0.06911365,0.2129206,0.17453292
47621,-0.617118,-0.75088483,0.07238454,0.22382541,0.17453292
47641,-0.6144439,-0.74947613,0.076920494,0.23415275,0.17453292
47662,-0.6121197,-0.7472204,0.08125391,0.24570113,0.17453292
47681,-0.6105158,-0.7438558,0.084258206,0.25855303,0.17453292
47701,-0.60880953,-0.7399923,0.0868845,0.27242142,0.17453292
47721,-0.6069246,-0.73579764,0.08925579,0.28684095,0.17453292
47741,-0.6054984,-0.7311985,0.09102621,0.30072355,0.17453292
47762,-0.60477424,-0.72618526,0.09228978,0.31366485,0.17453292
47781,-0.6044551,-0.7213776,0.09312122,0.32492584,0.17453292
47801,-0.60455674,-0.7167494,0.0940351,0.33457267,0.17453292
47822,-0.6049318,-0.7105999,0.09492316,0.34654707,0.17453292
47841,-0.60482836,-0.70710635,0.09543803,0.35365918,0.17453292
47861,-0.60485095,-0.7026898,0.09530392,0.36235282,0.17453292
47881,-0.60581994,-0.6971748,0.09359161,0.37171248,0.17453292
47902,-0.6065671,-0.69266504,0.09345948,0.37888896,0.17453292
47921,-0.60684085,-0.688712,0.09613535,0.38493884,0.17453292
47941,-0.6071973,-0.6851477,0.09900818,0.38997623,0.17453292
47961,-0.6083096,-0.6809144,0.10040329,0.3952646,0.17453292
47982,-0.60993826,-0.67616034,0.101028495,0.40071905,0.17453292
48001,-0.61175865,-0.6713755,0.101502694,0.40583676,0.17453292
48021,-0.61351806,-0.6664406,0.102242045,0.41109493,0.17453292
48041,-0.61516523,-0.6612797,0.10395239,0.41650307,0.17453292
48062,-0.61678237,-0.6560561,0.10704382,0.42155844,0.17453292
48081,-0.6187188,-0.650531,0.11063664,0.42632857,0.17453292
48101,-0.62047833,-0.64538586,0.114058316,0.43066743,0.17453292
48122,-0.6222661,-0.64042133,0.11608123,0.43493736,0.17453292
48141,-0.62368155,-0.635861,0.11701207,0.43932942,0.17453292
48161,-0.6249517,-0.63141406,0.11695136,0.44393024,0.17453292
48181,-0.62625575,-0.62756544,0.11614921,0.447744,0.17453292
48202,-0.6278054,-0.6238858,0.11523047,0.45094213,0.17453292
48221,-0.6294639,-0.6203895,0.1150181,0.4535007,0.17453292
48241,-0.6307681,-0.61766356,0.11580021,0.45520726,0.17453292
48261,-0.63203585,-0.6151301,0.11614622,0.45678848,0.17453292
48282,-0.63280076,-0.61427987,0.11642785,0.45680192,0.17453292
48301,-0.63308877,-0.6152234,0.11729213,0.45490804,0.17453292
48321,-0.63361776,-0.6157576,0.11751093,0.45338985,0.17453292
48342,-0.63420784,-0.6162237,0.11722474,0.45200345,0.17453292
48361,-0.6348251,-0.61697024,0.118239135,0.4498492,0.17453292
48381,-0.63546824,-0.6179254,0.12104119,0.44687507,0.17453292
48401,-0.63636076,-0.6187476,0.12439099,0.443535,0.17453292
48421,-0.63732904,-0.6201645,0.12687802,0.43944246,0.17453292
48442,-0.6380962,-0.6212173,0.12915213,0.43616736,0.17453292
48461,-0.638178,-0.62152636,0.1305286,0.4351966,0.17453292
48481,-0.63730943,-0.62147903,0.13238348,0.43597603,0.17453292
48501,-0.6360184,-0.62089837,0.13369888,0.4382812,0.17453292
48522,-0.63511616,-0.61956596,0.13371688,0.44145814,0.17453292
48542,-0.6343806,-0.6178707,0.13322268,0.44502673,0.17453292
48561,-0.63287854,-0.61643356,0.13340117,0.44908628,0.17453292
48581,-0.6311783,-0.6150096,0.13419844,0.45317534,0.17453292
48602,-0.6297335,-0.61373353,0.13460481,0.45678043,0.17453292
48621,-0.627919,-0.61300766,0.1351483,0.46008065,0.17453292
48641,-0.62586594,-0.61259836,0.1363423,0.46306142,0.17453292
48661,-0.62360644,-0.6131724,0.13786681,0.464895,0.17453292
48681,-0.6211312,-0.6145704,0.13941222,0.46590075,0.17453292
48702,-0.61940324,-0.6155158,0.13981012,0.46683297,0.17453292
48721,-0.61806935,-0.6156863,0.13937323,0.4685037,0.17453292
48741,-0.61692244,-0.61558086,0.13981044,0.47002125,0.17453292
48761,-0.6159907,-0.6153339,0.14088377,0.47124454,0.17453292
48781,-0.61573577,-0.61467946,0.14153595,0.47223532,0.17453292
48802,-0.6159016,-0.6140611,0.1421504,0.4726388,0.17453292
48821,-0.61598766,-0.6135396,0.14307815,0.47292393,0.17453292
48841,-0.6160692,-0.6128151,0.14395678,0.47349012,0.17453292
48861,-0.6160858,-0.61201453,0.14491446,0.47421122,0.17453292
48882,-0.6159464,-0.6114974,0.14622757,0.47465613,0.17453292
48901,-0.6160782,-0.6110371,0.14718267,0.4747827,0.17453292
48921,-0.6164513,-0.61055,0.14812475,0.47463202,0.17453292
48941,-0.6168664,-0.6101373,0.14908046,0.47432408,0.17453292
48961,-0.61708736,-0.60998666,0.14960052,0.4740666,0.17453292
48982,-0.6172861,-0.60959584,0.1497932,0.47424966,0.17453292
49001,-0.6175268,-0.6091347,0.14973295,0.47454783,0.17453292
49021,-0.6180319,-0.60847497,0.14889032,0.47500154,0.17453292
49042,-0.61860424,-0.60798305,0.14809658,0.47513452,0.17453292
49061,-0.6196125,-0.6074885,0.14741382,0.4746653,0.17453292
49081,-0.62091583,-0.60685253,0.14667964,0.47400275,0.17453292
49101,-0.6224925,-0.605795,0.14631069,0.47340116,0.17453292
49122,-0.62363565,-0.6052655,0.14651705,0.47250926,0.17453292
49141,-0.624888,-0.6045642,0.14639327,0.47179037,0.17453292
49161,-0.62563956,-0.6040044,0.14676,0.4713972,0.17453292
49182,-0.6260572,-0.6034454,0.14798361,0.47117603,0.17453292
49201,-0.6265253,-0.60288393,0.14829138,0.47117588,0.17453292
49221,-0.627305,-0.6021367,0.14814946,0.47113866,0.17453292
49241,-0.6283466,-0.6011989,0.14786443,0.4710377,0.17453292
49262,-0.6296167,-0.6002447,0.14736365,0.4707155,0.17453292
49281,-0.630751,-0.5994959,0.14712444,0.4702257,0.17453292
49301,-0.6317745,-0.59904855,0.1468432,0.46950915,0.17453292
49322,-0.6324725,-0.59852624,0.14683181,0.4692391,0.17453292
49341,-0.63205653,-0.5987002,0.14845797,0.46906587,0.17453292
49361,-0.6311851,-0.5992968,0.1510536,0.46864855,0.17453292
49381,-0.6299265,-0.60006356,0.15423071,0.46832597,0.17453292
49402,-0.6281226,-0.60087657,0.15836623,0.4683262,0.17453292
49421,-0.62727875,-0.6012987,0.1602331,0.46828046,0.17453292
49441,-0.6262857,-0.6018036,0.16166385,0.46846926,0.17453292
49462,-0.6256085,-0.60221773,0.16229028,0.46862534,0.17453292
49481,-0.6252445,-0.6024835,0.16252595,0.4686878,0.17453292
49501,-0.6246624,-0.6027644,0.16270886,0.46903917,0.17453292
49521,-0.6243434,-0.6026043,0.16300845,0.4695653,0.17453292
49541,-0.6242563,-0.6021452,0.16335273,0.47015002,0.17453292
49562,-0.62382096,-0.6020876,0.16416994,0.47051692,0.17453292
49581,-0.6235129,-0.6017278,0.16504654,0.47107846,0.17453292
49601,-0.6230922,-0.60143805,0.16583964,0.47172615,0.17453292
49622,-0.6226299,-0.60130507,0.1668302,0.47215667,0.17453292
49641,-0.6220984,-0.60130936,0.16775931,0.47252247,0.17453292
49661,-0.6213961,-0.60153675,0.16824982,0.4729824,0.17453292
49681,-0.6204941,-0.60185194,0.16882901,0.47355887,0.17453292
49702,-0.619458,-0.6023867,0.16964361,0.47394413,0.17453292
49721,-0.61861366,-0.6027532,0.17007972,0.4744244,0.17453292
49741,-0.61805767,-0.6028779,0.17030165,0.47491086,0.17453292
49762,-0.6176142,-0.6030819,0.17063947,0.47510746,0.17453292
49781,-0.6169861,-0.6034518,0.17128606,0.47522116,0.17453292
49801,-0.616412,-0.60362047,0.17201771,0.47548762,0.17453292
49822,-0.6158816,-0.6038919,0.17266949,0.47559398,0.17453292
49841,-0.6153895,-0.60421693,0.17343494,0.47553968,0.17453292
49861,-0.6149887,-0.6043901,0.17424585,0.47554165,0.17453292
49882,-0.61460483,-0.604592,0.1748553,0.4755576,0.17453292
49901,-0.61423624,-0.604887,0.17539386,0.47546035,0.17453292
49921,-0.6140489,-0.60511047,0.17563102,0.47533038,0.17453292
49941,-0.61402106,-0.6052784,0.17521352,0.47530666,0.17453292
49962,-0.6142948,-0.6052991,0.17455922,0.47516727,0.17453292
49981,-0.61479115,-0.60520905,0.17379357,0.47492072,0.17453292
50001,-0.61515987,-0.60516065,0.17314522,0.47474164,0.17453292
50022,-0.6154139,-0.6050324,0.1726547,0.47475457,0.17453292
50041,-0.61536163,-0.60520977,0.17239256,0.4746915,0.17453292
50061,-0.61488366,-0.60571116,0.17228636,0.47470987,0.17453292
50082,-0.6144947,-0.605964,0.17201307,0.47498992,0.17453292
50101,-0.61392796,-0.60654753,0.17194216,0.47500357,0.17453292
50121,-0.6133785,-0.60709757,0.17192025,0.47501868,0.17453292
50142,-0.6128528,-0.60746884,0.17189214,0.4752327,0.17453292
50161,-0.61245424,-0.60784614,0.17186025,0.47527567,0.17453292
50181,-0.6120135,-0.6082654,0.17200734,0.47525373,0.17453292
50202,-0.6117632,-0.60842323,0.17207292,0.47535026,0.17453292
50221,-0.6117378,-0.60839874,0.17189908,0.4754772,0.17453292
50241,-0.61146,-0.6085935,0.1721039,0.4755112,0.17453292
50261,-0.61131847,-0.60853195,0.17218013,0.47574428,0.17453292
50282,-0.61116606,-0.60847646,0.1723598,0.47594595,0.17453292
50301,-0.61089617,-0.60856473,0.17266436,0.47606915,0.17453292
50321,-0.61064565,-0.6083607,0.1728214,0.47659412,0.17453292
50341,-0.61034894,-0.6083447,0.17282891,0.4769917,0.17453292
50362,-0.610259,-0.6081641,0.17275973,0.477362,0.17453292
50381,-0.61000085,-0.6081768,0.17281196,0.47765672,0.17453292
50401,-0.60994047,-0.60804826,0.17265934,0.47795266,0.17453292
50421,-0.609914,-0.6079303,0.1724923,0.47819668,0.17453292
50442,-0.60991496,-0.60782915,0.1722162,0.47842348,0.17453292
50461,-0.60996014,-0.6079072,0.1718579,0.47839567,0.17453292
50481,-0.6099011,-0.6082008,0.17155306,0.47820708,0.17453292
50501,-0.61002904,-0.60829216,0.17105848,0.47810486,0.17453292
50522,-0.61026186,-0.6083419,0.17055851,0.47792304,0.17453292
50541,-0.6104956,-0.60844827,0.17010657,0.47765005,0.17453292
50561,-0.6107606,-0.6085384,0.16964915,0.47735906,0.17453292
50581,-0.6110857,-0.6084999,0.16905823,0.47720167,0.17453292
50602,-0.61110175,-0.6086924,0.1689281,0.47698167,0.17453292
50621,-0.6111165,-0.608887,0.16869156,0.47679803,0.17453292
50641,-0.6111336,-0.6091202,0.16840172,0.4765807,0.17453292
50661,-0.61090815,-0.609694,0.16845945,0.47611538,0.17453292
50681,-0.6107293,-0.6101624,0.16839302,0.4757683,0.17453292
50702,-0.6103689,-0.61069214,0.16866533,0.47545445,0.17453292
50721,-0.6101338,-0.6111881,0.16872697,0.47509685,0.17453292
50741,-0.6096138,-0.61201394,0.16890323,0.47463843,0.17453292
50761,-0.6092874,-0.6126005,0.16933377,0.47414723,0.17453292
50782,-0.60892624,-0.61347467,0.16949068,0.47342438,0.17453292
50801,-0.6087111,-0.61380076,0.16978593,0.47317237,0.17453292
50821,-0.60825133,-0.6142621,0.17030053,0.47298008,0.17453292
50841,-0.60796577,-0.614751,0.17073944,0.4725536,0.17453292
50862,-0.6075708,-0.61540693,0.1714932,0.4719344,0.17453292
50881,-0.60733044,-0.61590695,0.1719187,0.4714365,0.17453292
50901,-0.60695446,-0.6165147,0.1724886,0.47091785,0.17453292
50922,-0.6063498,-0.61753273,0.17332448,0.47005513,0.17453292
50941,-0.60549563,-0.61907285,0.17429584,0.46876943,0.17453292
50961,-0.60492796,-0.62035936,0.17525797,0.46744102,0.17453292
50981,-0.60435367,-0.62122715,0.17615959,0.46669185,0.17453292
51001,-0.603739,-0.6221084,0.1772936,0.46588337,0.17453292
51022,-0.6034745,-0.62257797,0.17846002,0.46515286,0.17453292
51041,-0.6034388,-0.6230985,0.1792706,0.46418953,0.17453292
51061,-0.60357964,-0.6233865,0.17958733,0.46349683,0.17453292
51081,-0.60377073,-0.6234932,0.17998104,0.4629513,0.17453292
51101,-0.6037825,-0.62361926,0.18125828,0.4622674,0.17453292
51122,-0.60372174,-0.623685,0.1824501,0.46178895,0.17453292
51141,-0.60377234,-0.6236175,0.18304293,0.46157935,0.17453292
51161,-0.6038445,-0.6236667,0.18360034,0.46119693,0.17453292
51181,-0.60379875,-0.62377065,0.18400629,0.4609544,0.17453292
51202,-0.60369086,-0.62386924,0.18442605,0.46079448,0.17453292
51221,-0.6034993,-0.62404996,0.18484622,0.46063232,0.17453292
51241,-0.60325974,-0.62436455,0.18519183,0.46038085,0.17453292
51261,-0.60297954,-0.62500596,0.18509383,0.4599168,0.17453292
51282,-0.6027549,-0.62555605,0.18514054,0.45944446,0.17453292
51301,-0.6026972,-0.6258493,0.18542112,0.4590073,0.17453292
51321,-0.60257524,-0.6262725,0.18587737,0.45840526,0.17453292
51342,-0.6024012,-0.6268184,0.18624316,0.4577389,0.17453292
51361,-0.60240483,-0.6271618,0.18635215,0.45721912,0.17453292
51381,-0.60247386,-0.62730426,0.18627214,0.45696533,0.17453292
51401,-0.6023551,-0.6275556,0.18624,0.45678982,0.17453292
51422,-0.6024246,-0.62764627,0.18605998,0.45664695,0.17453292
51441,-0.602758,-0.6274299,0.18565772,0.45666805,0.17453292
51461,-0.6028218,-0.6274016,0.18533038,0.45675564,0.17453292
51482,-0.6028224,-0.6273993,0.18482105,0.4569643,0.17453292
51501,-0.60259295,-0.6276564,0.18448943,0.457048,0.17453292
51521,-0.60246634,-0.6278407,0.1841047,0.4571169,0.17453292
51541,-0.6021968,-0.62813556,0.18390456,0.45714748,0.17453292
51561,-0.60200465,-0.6283874,0.18362439,0.4571671,0.17453292
51582,-0.6016293,-0.6287462,0.18331093,0.45729366,0.17453292
51601,-0.6013472,-0.62900704,0.18289009,0.4574745,0.17453292
51621,-0.6012673,-0.6289846,0.18244277,0.45778888,0.17453292
51642,-0.60121274,-0.6289563,0.18226911,0.45796847,0.17453292
51661,-0.60126805,-0.6289388,0.18198086,0.45803457,0.17453292
51681,-0.601326,-0.628816,0.18171977,0.45823073,0.17453292
51701,-0.60166746,-0.62829244,0.18139727,0.4586283,0.17453292
51722,-0.6020396,-0.62768555,0.18128471,0.4590153,0.17453292
51741,-0.6024655,-0.6273141,0.18101496,0.45907068,0.17453292
51761,-0.6029615,-0.6269797,0.18048891,0.45908353,0.17453292
51782,-0.6034208,-0.6266224,0.17974073,0.45926136,0.17453292
51801,-0.6037718,-0.62616146,0.17898421,0.45972395,0.17453292
51821,-0.6038374,-0.62600976,0.17851329,0.46002737,0.17453292
51841,-0.60373735,-0.6259584,0.17829172,0.46031445,0.17453292
51861,-0.6037056,-0.6259655,0.17811097,0.46041644,0.17453292
51882,-0.60395724,-0.62586623,0.1775525,0.46043694,0.17453292
51901,-0.60401887,-0.62594885,0.17687091,0.46050617,0.17453292
51921,-0.6039795,-0.62645036,0.17543656,0.46042448,0.17453292
51941,-0.604249,-0.62662446,0.17418262,0.46031007,0.17453292
51961,-0.6046997,-0.62648666,0.17300172,0.46035114,0.17453292
51982,-0.60494924,-0.62639326,0.17241395,0.4603709,0.17453292
52002,-0.60513264,-0.6264372,0.17201278,0.46022013,0.17453292
52021,-0.6051908,-0.6266932,0.17158821,0.45995352,0.17453292
52041,-0.60546917,-0.6266479,0.1711498,0.45981222,0.17453292
52061,-0.6055496,-0.62675285,0.17082815,0.45968282,0.17453292
52082,-0.6056366,-0.62680835,0.1704975,0.45961526,0.17453292
52101,-0.6055393,-0.626977,0.17034203,0.45957106,0.17453292
52121,-0.60554445,-0.626931,0.17023589,0.4596664,0.17453292
52141,-0.605324,-0.6270285,0.17047468,0.4597353,0.17453292
52161,-0.60516465,-0.6268997,0.17092875,0.45995206,0.17453292
52181,-0.60503787,-0.6266977,0.17153105,0.46016976,0.17453292
52201,-0.605016,-0.6263844,0.17198731,0.46045482,0.17453292
52222,-0.6050812,-0.6262479,0.17222595,0.4604656,0.17453292
52241,-0.6052052,-0.6263098,0.17224963,0.46020946,0.17453292
52261,-0.60537547,-0.6263833,0.17224042,0.4598888,0.17453292
52281,-0.6054059,-0.62657446,0.17225987,0.459581,0.17453292
52302,-0.60564035,-0.62648153,0.17212251,0.45945022,0.17453292
52321,-0.6057632,-0.6263213,0.1720183,0.4595457,0.17453292
52341,-0.6058568,-0.6261874,0.17175724,0.45970252,0.17453292
52362,-0.6058399,-0.62620974,0.17145662,0.45980653,0.17453292
52381,-0.6059483,-0.62603676,0.17123227,0.45998272,0.17453292
52401,-0.6059838,-0.6259046,0.17116833,0.46013963,0.17453292
52421,-0.60590804,-0.62610173,0.17122342,0.45995066,0.17453292
52442,-0.6058758,-0.6264034,0.17119479,0.45959297,0.17453292
52461,-0.60593265,-0.6265855,0.17111532,0.45929927,0.17453292
52481,-0.6062357,-0.6265205,0.17088129,0.45907503,0.17453292
52502,-0.60631824,-0.62673706,0.17080441,0.4586989,0.17453292
52521,-0.60649896,-0.626707,0.1706954,0.45854163,0.17453292
52541,-0.6066399,-0.62671775,0.17065598,0.45835507,0.17453292
52562,-0.60671705,-0.6267337,0.17064635,0.4582348,0.17453292
52581,-0.60676306,-0.62672293,0.1705598,0.45822075,0.17453292
52602,-0.6069884,-0.6265319,0.17032813,0.4582698,0.17453292
52621,-0.60721123,-0.62641686,0.17011453,0.4582112,0.17453292
52642,-0.6073103,-0.62635297,0.16994102,0.4582316,0.17453292
52661,-0.60746485,-0.6262643,0.16971216,0.4582328,0.17453292
52681,-0.60748947,-0.6262936,0.16964467,0.4581851,0.17453292
52701,-0.6074833,-0.6263917,0.16958544,0.45808095,0.17453292
52721,-0.60764706,-0.62637126,0.1694078,0.4579575,0.17453292
52742,-0.607675,-0.62627846,0.16955903,0.4579914,0.17453292
52761,-0.6078651,-0.62608176,0.16952558,0.4580205,0.17453292
52781,-0.60791224,-0.6260485,0.16957076,0.45798665,0.17453292
52801,-0.6080485,-0.6257951,0.16968411,0.45811,0.17453292
52821,-0.6080974,-0.6258125,0.16985081,0.45795962,0.17453292
52842,-0.6081668,-0.625762,0.16987234,0.45792845,0.17453292
52861,-0.6082472,-0.6257658,0.1697705,0.45785424,0.17453292
52881,-0.60821044,-0.62575984,0.16983189,0.4578884,0.17453292
52901,-0.60838825,-0.6256186,0.16961178,0.4579268,0.17453292
52922,-0.60821617,-0.62579775,0.16946901,0.45796347,0.17453292
52941,-0.6081655,-0.6258325,0.16925903,0.45806086,0.17453292
52961,-0.60806257,-0.6259211,0.16914806,0.45811749,0.17453292
52981,-0.60788006,-0.6260361,0.16922931,0.45817253,0.17453292
53002,-0.60796505,-0.62591785,0.16915415,0.4582491,0.17453292
53021,-0.6080294,-0.62586796,0.16909079,0.45825517,0.17453292
53041,-0.6081927,-0.62575316,0.16897228,0.45823902,0.17453292
53061,-0.6082668,-0.6256185,0.16893212,0.45833936,0.17453292
53082,-0.60836625,-0.62550336,0.16889635,0.45837766,0.17453292
53101,-0.6084351,-0.62547815,0.16890419,0.45831776,0.17453292
53121,-0.6084715,-0.625457,0.16892919,0.4582891,0.17453292
53142,-0.6084331,-0.62555784,0.1688775,0.45822147,0.17453292
53161,-0.60841346,-0.6255967,0.16879599,0.45822456,0.17453292
53181,-0.6082736,-0.6257856,0.16873306,0.45817542,0.17453292
53201,-0.6082218,-0.6258793,0.16866703,0.45814058,0.17453292
53222,-0.6082518,-0.62596214,0.1685631,0.45802584,0.17453292
53241,-0.6082227,-0.6259536,0.1685488,0.45808133,0.17453292
53261,-0.6081483,-0.6259064,0.1685747,0.45823514,0.17453292
53282,-0.60815287,-0.62589365,0.16851896,0.45826694,0.17453292
53301,-0.6081222,-0.6259745,0.16836028,0.45825556,0.17453292
53321,-0.6082528,-0.6257836,0.16817127,0.45841226,0.17453292
53342,-0.608172,-0.62586576,0.16815296,0.45841405,0.17453292
53361,-0.6081476,-0.6259712,0.16807479,0.4583311,0.17453292
53381,-0.60818875,-0.62593055,0.16802058,0.45835194,0.17453292
53401,-0.60819346,-0.6258982,0.16799296,0.4584,0.17453292
53422,-0.60816085,-0.62596023,0.1680114,0.45835173,0.17453292
