Milliseconds,X,Y,Z,cos,headingAccuracy
127561,0.7459703,-0.6519126,0.1057605,0.08574939,0.17453292
127581,0.7459264,-0.65151703,0.10809839,0.08622163,0.17453292
127602,0.74574816,-0.65133274,0.11004224,0.08669493,0.17453292
127621,0.7457445,-0.65107703,0.11099395,0.08743095,0.17453292
127641,0.7458363,-0.65051407,0.11286082,0.088442564,0.17453292
127661,0.7459054,-0.6498719,0.11585134,0.08871347,0.17453292
127681,0.74604356,-0.6496037,0.116855375,0.08819789,0.17453292
127702,0.74648404,-0.6491152,0.116909586,0.08799499,0.17453292
127721,0.74692583,-0.6485514,0.117118426,0.08812606,0.17453292
127741,0.7470391,-0.64807737,0.11853679,0.08875424,0.17453292
127761,0.74668777,-0.64818877,0.1200143,0.088911906,0.17453292
127781,0.74620765,-0.648736,0.120360084,0.08848258,0.17453292
127802,0.74609756,-0.64929014,0.11873631,0.087534904,0.17453292
127821,0.74614877,-0.6495003,0.11735294,0.087405,0.17453292
127841,0.74627364,-0.64938277,0.117169686,0.0874583,0.17453292
127861,0.74632794,-0.6496126,0.11619988,0.08657725,0.17453292
127882,0.74665993,-0.6497722,0.11369123,0.08584445,0.17453292
127901,0.7469484,-0.6495481,0.112454,0.08665694,0.17453292
127921,0.74699134,-0.6495897,0.11179424,0.08682857,0.17453292
127942,0.7468921,-0.6501533,0.10966716,0.08617441,0.17453292
127961,0.7469567,-0.6505781,0.1073732,0.08529265,0.17453292
127981,0.74696285,-0.65098697,0.10564996,0.08426467,0.17453292
128002,0.7469089,-0.6512097,0.105146594,0.08364923,0.17453292
128021,0.7463753,-0.6516041,0.10614403,0.08407968,0.17453292
128041,0.7457322,-0.6523982,0.10610801,0.08367264,0.17453292
128061,0.74566454,-0.65290165,0.104076244,0.08289751,0.17453292
128082,0.74569315,-0.65282255,0.103789955,0.0836188,0.17453292
128101,0.74548334,-0.6526598,0.10603315,0.083945245,0.17453292
128121,0.74520665,-0.652874,0.107024945,0.08347637,0.17453292
128142,0.74511576,-0.65293914,0.10705154,0.08374353,0.17453292
128161,0.74528456,-0.6525865,0.107918575,0.0838769,0.17453292
128181,0.7454051,-0.65225554,0.108682476,0.084392585,0.17453292
128201,0.74560654,-0.6518543,0.10921295,0.08502604,0.17453292
128222,0.7459815,-0.6514214,0.10967586,0.08445693,0.17453292
128241,0.74621046,-0.6511478,0.11010068,0.083989896,0.17453292
128262,0.7465055,-0.65068656,0.11034947,0.08461397,0.17453292
128281,0.74682236,-0.65028775,0.11036642,0.0848612,0.17453292
128301,0.7471848,-0.6498957,0.11011872,0.08499587,0.17453292
128322,0.74763876,-0.6494209,0.10982404,0.08501456,0.17453292
128341,0.748232,-0.648803,0.11018649,0.08403877,0.17453292
128361,0.7484245,-0.6486048,0.1106633,0.08322421,0.17453292
128382,0.7485857,-0.64849055,0.11014543,0.083350845,0.17453292
128401,0.74884236,-0.6483491,0.109120004,0.08349476,0.17453292
128421,0.7489812,-0.648222,0.1083998,0.084171966,0.17453292
128441,0.74883914,-0.6481277,0.10979158,0.084358215,0.17453292
128462,0.748637,-0.6484506,0.1103049,0.08298948,0.17453292
128481,0.74862015,-0.64864385,0.10939208,0.08283945,0.17453292
128501,0.7488649,-0.6482999,0.10894243,0.083905905,0.17453292
128521,0.7490222,-0.6479765,0.109722696,0.08398287,0.17453292
128542,0.74899775,-0.64803725,0.10949985,0.084023006,0.17453292
128561,0.74920696,-0.6479882,0.1088629,0.083361164,0.17453292
128581,0.74946153,-0.6478758,0.10830679,0.08266815,0.17453292
128601,0.74942845,-0.6476455,0.10912939,0.08368496,0.17453292
128622,0.74912465,-0.64763236,0.11068973,0.08445344,0.17453292
128641,0.74873704,-0.64819634,0.11073639,0.08349694,0.17453292
128661,0.74861807,-0.6484277,0.11014012,0.08355607,0.17453292
128681,0.74875593,-0.6480061,0.111420095,0.08389436,0.17453292
128701,0.7485131,-0.6479722,0.11334025,0.08375031,0.17453292
128721,0.74819064,-0.648243,0.113839135,0.083859414,0.17453292
128741,0.7480686,-0.6482028,0.11426131,0.084681034,0.17453292
128762,0.74813634,-0.64782786,0.11521297,0.08565682,0.17453292
128781,0.74809897,-0.6475109,0.11623018,0.0869951,0.17453292
128802,0.7479951,-0.6474467,0.117344625,0.08686985,0.17453292
128821,0.7477248,-0.64773995,0.1176843,0.08655093,0.17453292
128841,0.7475209,-0.648139,0.11660414,0.086785786,0.17453292
128861,0.7477528,-0.64799356,0.11533336,0.08756896,0.17453292
128884,0.7479544,-0.64758307,0.115627125,0.088491514,0.17453292
128901,0.7480185,-0.64746165,0.11611475,0.08819913,0.17453292
128922,0.74809235,-0.6477355,0.11493388,0.08710201,0.17453292
128941,0.7482842,-0.64781404,0.11328639,0.08702829,0.17453292
128961,0.74837434,-0.6474988,0.113478325,0.088339545,0.17453292
128981,0.7479538,-0.64774585,0.11465502,0.08857045,0.17453292
129002,0.7472682,-0.6486082,0.11413942,0.088712,0.17453292
129021,0.7469525,-0.6492954,0.11261813,0.0882871,0.17453292
129041,0.74685603,-0.6496553,0.11129343,0.088135466,0.17453292
129062,0.74672765,-0.6495951,0.11144786,0.08946162,0.17453292
129081,0.74642545,-0.6495517,0.11273381,0.09067956,0.17453292
129102,0.7463962,-0.6498297,0.11202797,0.089798555,0.17453292
129121,0.7463881,-0.6500061,0.11059545,0.09036368,0.17453292
129142,0.7459727,-0.6501153,0.11192037,0.09137119,0.17453292
129161,0.7454502,-0.6508559,0.111542396,0.09082361,0.17453292
129181,0.74538094,-0.65132356,0.108761,0.09141059,0.17453292
129202,0.745501,-0.6512028,0.10877181,0.09127933,0.17453292
129221,0.74514365,-0.65147495,0.1102963,0.09042151,0.17453292
129242,0.7444875,-0.65218705,0.11030494,0.09068194,0.17453292
129261,0.74422294,-0.6525476,0.109448545,0.091295786,0.17453292
129282,0.7441591,-0.6526424,0.109342374,0.091265455,0.17453292
129301,0.74394256,-0.6525793,0.11111064,0.09134653,0.17453292
129321,0.74295014,-0.653628,0.11253098,0.09017957,0.17453292
129342,0.74260056,-0.6544834,0.11081353,0.08897363,0.17453292
129361,0.7423313,-0.6548332,0.110039935,0.08960394,0.17453292
129381,0.7420935,-0.6544116,0.112530045,0.0915403,0.17453292
129401,0.74147624,-0.65482897,0.11420469,0.091483906,0.17453292
129422,0.74119467,-0.655565,0.11242487,0.09069526,0.17453292
129441,0.74160236,-0.6554518,0.11096867,0.08997164,0.17453292
129461,0.7415264,-0.65533113,0.11210681,0.09006511,0.17453292
129481,0.7410451,-0.65578127,0.11282563,0.089852676,0.17453292
129501,0.74088866,-0.656444,0.110603645,0.0890621,0.17453292
129522,0.74124765,-0.6565355,0.108525075,0.0879511,0.17453292
129541,0.7411638,-0.656512,0.10933232,0.087832995,0.17453292
129562,0.74032354,-0.6572224,0.1111753,0.08729191,0.17453292
129581,0.7395471,-0.6584566,0.10963878,0.086511895,0.17453292
129601,0.7392039,-0.6591481,0.10793442,0.08632214,0.17453292
129622,0.7387538,-0.65945965,0.10901899,0.08643297,0.17453292
129641,0.7380606,-0.65985596,0.11064526,0.08726009,0.17453292
129661,0.737513,-0.66054976,0.10985604,0.0876371,0.17453292
129682,0.7378341,-0.66064435,0.1078142,0.086752765,0.17453292
129701,0.7383501,-0.6598794,0.10807373,0.08785461,0.17453292
129721,0.7384562,-0.6590981,0.11123796,0.08887191,0.17453292
129741,0.7384162,-0.6592789,0.111602545,0.08739373,0.17453292
129762,0.7387039,-0.65948015,0.109284244,0.08636784,0.17453292
129781,0.73859364,-0.6593865,0.109846234,0.08730758,0.17453292
129801,0.73779124,-0.6597529,0.1121633,0.088371664,0.17453292
129822,0.7369847,-0.66052204,0.11200856,0.0895447,0.17453292
129841,0.73708797,-0.6605486,0.111067735,0.08967051,0.17453292
129861,0.7373982,-0.6603115,0.111904226,0.087807156,0.17453292
129882,0.7374613,-0.6601527,0.11325486,0.08673267,0.17453292
129901,0.73784345,-0.65956163,0.11295538,0.088354945,0.17453292
129921,0.73826087,-0.6588196,0.11365144,0.08950385,0.17453292
129942,0.73863614,-0.658458,0.11364572,0.089074805,0.17453292
129961,0.7393067,-0.6580543,0.11153382,0.08916518,0.17453292
129982,0.74000496,-0.6573543,0.111078486,0.08910387,0.17453292
130001,0.7397772,-0.6576622,0.1111877,0.08858521,0.17453292
130021,0.7391218,-0.65829825,0.11105979,0.08948772,0.17453292
130041,0.73872685,-0.6587076,0.110234976,0.090747476,0.17453292
130062,0.73904127,-0.65880644,0.107794665,0.09040118,0.17453292
130081,0.73927927,-0.6586946,0.107232645,0.08993757,0.17453292
130101,0.73904717,-0.65888953,0.10795277,0.089555144,0.17453292
130121,0.739361,-0.6591843,0.10495346,0.088352785,0.17453292
130142,0.7397409,-0.65886873,0.10300661,0.08980543,0.17453292
130161,0.73942226,-0.65834314,0.10702876,0.09156332,0.17453292
130181,0.7380306,-0.65928155,0.11081228,0.09153831,0.17453292
130202,0.7366609,-0.66131216,0.10860764,0.0905613,0.17453292
130221,0.736271,-0.6623689,0.105380155,0.08981916,0.17453292
130241,0.7359738,-0.6624723,0.10576351,0.09103351,0.17453292
130261,0.73581827,-0.6619956,0.10782719,0.09330943,0.17453292
130282,0.735678,-0.6618859,0.108774185,0.09409097,0.17453292
130301,0.7360373,-0.66154087,0.109241694,0.09316106,0.17453292
130321,0.7360213,-0.66088784,0.1119056,0.09474744,0.17453292
130341,0.73584706,-0.66066134,0.11487411,0.09412549,0.17453292
130362,0.7359353,-0.6609781,0.11280893,0.09370926,0.17453292
130381,0.7367231,-0.66058743,0.110681444,0.09280585,0.17453292
130402,0.7373058,-0.66017157,0.1105032,0.09133866,0.17453292
130421,0.7373878,-0.660349,0.10922426,0.090931356,0.17453292
130441,0.73750585,-0.6599744,0.109115206,0.09280515,0.17453292
130461,0.7371116,-0.65962094,0.11240798,0.09450468,0.17453292
130482,0.73651093,-0.6595381,0.11657441,0.09471834,0.17453292
130501,0.7366301,-0.6595559,0.11668831,0.09351996,0.17453292
130521,0.7376942,-0.6593354,0.1136027,0.09043558,0.17453292
130542,0.7380941,-0.65919244,0.11284552,0.08915325,0.17453292
130561,0.73748165,-0.6596984,0.1136506,0.08945587,0.17453292
130581,0.7368971,-0.66034603,0.11215387,0.09136327,0.17453292
130601,0.73694175,-0.659965,0.11218594,0.0936876,0.17453292
130622,0.73696077,-0.6594259,0.115642324,0.093129784,0.17453292
130641,0.7365807,-0.66004837,0.1163081,0.09087025,0.17453292
130661,0.7369173,-0.6606493,0.1125207,0.08851248,0.17453292
130682,0.73751223,-0.66042554,0.110094786,0.08827804,0.17453292
130701,0.73735464,-0.65993905,0.112729825,0.08989212,0.17453292
130721,0.7364314,-0.6600618,0.116611764,0.0915907,0.17453292
130741,0.73612344,-0.6604618,0.11621909,0.091682024,0.17453292
130770,0.73605406,-0.6610439,0.114316635,0.09042726,0.17453292
130782,0.73595524,-0.66116124,0.11391632,0.09087802,0.17453292
130801,0.73602885,-0.6608954,0.11276396,0.09361128,0.17453292
130822,0.73721343,-0.6593733,0.11282134,0.094944924,0.17453292
130841,0.73821086,-0.65847075,0.112709545,0.09358209,0.17453292
130861,0.73836654,-0.65852207,0.113292865,0.09125934,0.17453292
130881,0.738155,-0.6583696,0.115151614,0.09174273,0.17453292
130902,0.73817813,-0.65854317,0.113794185,0.09200443,0.17453292
130921,0.73826516,-0.6585592,0.1117248,0.09371169,0.17453292
130941,0.7382962,-0.6572458,0.11582548,0.09762717,0.17453292
130961,0.73758817,-0.6573884,0.12144742,0.095156565,0.17453292
130981,0.73721683,-0.6593329,0.11778829,0.08898023,0.17453292
131002,0.7362993,-0.6605357,0.114536755,0.09185511,0.17453292
131021,0.73587316,-0.6594008,0.11828643,0.09843547,0.17453292
131041,0.73562634,-0.6583747,0.124373935,0.099637955,0.17453292
131062,0.7355648,-0.6585474,0.12406281,0.099338345,0.17453292
131081,0.73664224,-0.6584358,0.12162732,0.0950118,0.17453292
131101,0.7377229,-0.65853983,0.11798445,0.090387665,0.17453292
131121,0.73815817,-0.6585679,0.11451198,0.09109267,0.17453292
131141,0.73795843,-0.6578193,0.11557404,0.096611455,0.17453292
131162,0.7372595,-0.6575451,0.119698174,0.09876845,0.17453292
131181,0.7370923,-0.6585024,0.11851949,0.094987646,0.17453292
131201,0.73747367,-0.6595976,0.11367527,0.09023066,0.17453292
131222,0.73773825,-0.659738,0.111773856,0.0894128,0.17453292
131241,0.73683965,-0.65985376,0.11498547,0.09186246,0.17453292
131261,0.7355068,-0.66078705,0.11693475,0.09336219,0.17453292
131281,0.73476094,-0.6617522,0.11629793,0.093194224,0.17453292
131301,0.7347095,-0.66224104,0.11587184,0.0906226,0.17453292
131322,0.7345115,-0.66247827,0.11611813,0.09017752,0.17453292
131341,0.7339708,-0.6626742,0.11729867,0.09160127,0.17453292
131361,0.7336024,-0.66299176,0.11712294,0.09247501,0.17453292
131382,0.7338044,-0.66287905,0.11607661,0.092998564,0.17453292
131401,0.7344971,-0.66216904,0.11662529,0.091895305,0.17453292
131421,0.7351284,-0.66177505,0.115836315,0.09067514,0.17453292
131441,0.7356997,-0.6613642,0.115041696,0.09004849,0.17453292
131461,0.73608583,-0.66110855,0.11456227,0.08937895,0.17453292
131481,0.73661405,-0.66092414,0.11243014,0.08909831,0.17453292
131501,0.7371661,-0.66049004,0.11095795,0.089595735,0.17453292
131522,0.7371725,-0.660005,0.11320647,0.09030164,0.17453292
131541,0.736389,-0.66056556,0.116069265,0.08895154,0.17453292
131561,0.7358252,-0.661792,0.114441805,0.08657801,0.17453292
131582,0.73541015,-0.6625375,0.1122384,0.08728383,0.17453292
131601,0.735232,-0.6623905,0.11341602,0.08837198,0.17453292
131621,0.73466533,-0.6626311,0.11494936,0.0892948,0.17453292
131641,0.73454416,-0.6628121,0.11482616,0.08910664,0.17453292
131662,0.73508406,-0.6627857,0.113391936,0.08665322,0.17453292
131681,0.73597765,-0.6624544,0.1106186,0.08517395,0.17453292
131701,0.7367536,-0.66151875,0.109897114,0.08665856,0.17453292
131722,0.7368051,-0.6608236,0.112714045,0.08789765,0.17453292
131741,0.7363566,-0.6613198,0.11373618,0.08659747,0.17453292
131761,0.73592365,-0.66258544,0.1108363,0.08433402,0.17453292
131782,0.73559153,-0.6632321,0.10965293,0.083693355,0.17453292
131801,0.73512906,-0.66364413,0.109807916,0.084284656,0.17453292
131822,0.734849,-0.66388834,0.109930284,0.08464428,0.17453292
131841,0.73468196,-0.6641086,0.110119395,0.08411875,0.17453292
131861,0.7346546,-0.66433686,0.11044833,0.08209946,0.17453292
131882,0.7347631,-0.6642804,0.11011546,0.08203269,0.17453292
131901,0.73514485,-0.66384536,0.10950399,0.08294759,0.17453292
131921,0.7357059,-0.66326874,0.109408796,0.08271074,0.17453292
131941,0.7360194,-0.66304463,0.109765455,0.081233434,0.17453292
131962,0.73586565,-0.6634509,0.10945051,0.07971957,0.17453292
131981,0.73571306,-0.66385007,0.10819615,0.07951696,0.17453292
132002,0.7362507,-0.66336393,0.10661254,0.08072776,0.17453292
132021,0.73674506,-0.66246974,0.107871965,0.081879,0.17453292
132041,0.73703986,-0.66208625,0.10975847,0.079794034,0.17453292
132062,0.73775595,-0.66181767,0.10783809,0.078003265,0.17453292
132081,0.7389599,-0.660611,0.10705184,0.07791871,0.17453292
132101,0.7397644,-0.6594117,0.10882153,0.077991135,0.17453292
132122,0.740267,-0.65866035,0.10918967,0.0790506,0.17453292
132141,0.74068713,-0.657846,0.110489406,0.08008341,0.17453292
132161,0.74073756,-0.65737444,0.11336939,0.07946143,0.17453292
132182,0.7406723,-0.65751594,0.113860495,0.07818606,0.17453292
132201,0.7411615,-0.6572831,0.112042814,0.07813351,0.17453292
132221,0.74191123,-0.6560433,0.11290602,0.080169775,0.17453292
132241,0.74245477,-0.6547042,0.116464615,0.08098976,0.17453292
132262,0.7427558,-0.6543,0.117602594,0.079843834,0.17453292
132281,0.7433598,-0.6538071,0.116772056,0.07947814,0.17453292
132301,0.7443068,-0.65276563,0.116197154,0.08001647,0.17453292
132322,0.7452105,-0.65162253,0.116114035,0.08103633,0.17453292
132341,0.74559367,-0.65076274,0.11728253,0.08272122,0.17453292
132361,0.7456676,-0.65043986,0.119166814,0.08189715,0.17453292
132382,0.7457688,-0.6508696,0.11758793,0.07981708,0.17453292
132401,0.7461619,-0.6506662,0.11548726,0.080861785,0.17453292
132422,0.7466014,-0.6498248,0.11610105,0.08267176,0.17453292
132441,0.74656224,-0.64954007,0.11792488,0.082681455,0.17453292
132461,0.7467416,-0.6496019,0.11671051,0.08229845,0.17453292
132482,0.7471422,-0.64914703,0.11693376,0.081934065,0.17453292
132501,0.7471581,-0.6489433,0.11785588,0.08208108,0.17453292
132521,0.74729323,-0.6489752,0.11671714,0.08222628,0.17453292
132541,0.747416,-0.64868253,0.11596478,0.08445378,0.17453292
132561,0.74702895,-0.6487024,0.11861994,0.08403732,0.17453292
132583,0.7466167,-0.6493841,0.11883088,0.082116105,0.17453292
132601,0.7466973,-0.6499891,0.11556331,0.08125499,0.17453292
132622,0.74721116,-0.6492484,0.1151959,0.08295702,0.17453292
132641,0.7471728,-0.64855886,0.11873051,0.0837096,0.17453292
132661,0.74669963,-0.648922,0.120506436,0.08257176,0.17453292
132682,0.74638444,-0.64958596,0.119596295,0.08151746,0.17453292
132701,0.74665534,-0.64943093,0.118833125,0.08138796,0.17453292
132721,0.7472189,-0.6487902,0.118981294,0.08110886,0.17453292
132742,0.7472785,-0.6485589,0.11943578,0.08173899,0.17453292
132761,0.7471997,-0.64850837,0.1203884,0.08146209,0.17453292
132781,0.7471722,-0.64863974,0.1210336,0.07969361,0.17453292
132801,0.7471674,-0.6488092,0.12059957,0.07901412,0.17453292
132822,0.7474614,-0.648757,0.119035035,0.079034865,0.17453292
132841,0.74805903,-0.6482507,0.11751976,0.07979854,0.17453292
132861,0.7486538,-0.64757335,0.11814531,0.07879,0.17453292
132881,0.74893725,-0.6473311,0.11900659,0.07676466,0.17453292
132901,0.7494764,-0.647038,0.11820339,0.07519978,0.17453292
132922,0.75006723,-0.64643025,0.11802263,0.07481809,0.17453292
132941,0.75006527,-0.64618886,0.118949875,0.07545196,0.17453292
132961,0.7498851,-0.6459957,0.1203555,0.076658115,0.17453292
132981,0.7498202,-0.6459479,0.12122237,0.07632959,0.17453292
133002,0.74986774,-0.64577585,0.12196299,0.07613795,0.17453292
133021,0.7504089,-0.64498186,0.12318945,0.07555992,0.17453292
133041,0.75117594,-0.6443491,0.12211615,0.07507705,0.17453292
133061,0.75194603,-0.6431466,0.1224094,0.07717261,0.17453292
133082,0.7526182,-0.64155114,0.12585856,0.07834311,0.17453292
133101,0.75331736,-0.6406986,0.12663443,0.07734337,0.17453292
133121,0.7545031,-0.6398549,0.12406152,0.07693874,0.17453292
133142,0.7560092,-0.6382688,0.12303971,0.07696853,0.17453292
133161,0.75684416,-0.63689446,0.12478678,0.07733476,0.17453292
133181,0.7570896,-0.63632053,0.12620036,0.07736254,0.17453292
133202,0.75712013,-0.63626415,0.12580477,0.07816734,0.17453292
133221,0.7575373,-0.63565964,0.12559362,0.0793744,0.17453292
133241,0.75812286,-0.63468975,0.12638415,0.08028469,0.17453292
133262,0.7588692,-0.63376707,0.1262029,0.08080665,0.17453292
133281,0.7597236,-0.6324221,0.12696607,0.08210922,0.17453292
133301,0.7604952,-0.63082194,0.13011064,0.082352825,0.17453292
133321,0.7608249,-0.6298632,0.13258095,0.08270471,0.17453292
133341,0.76087946,-0.62968695,0.1322023,0.08413896,0.17453292
133361,0.7608684,-0.62931997,0.13212997,0.08704791,0.17453292
133381,0.76070994,-0.6284638,0.13507721,0.09004325,0.17453292
133401,0.76028347,-0.6282914,0.13794805,0.09049443,0.17453292
133422,0.75997794,-0.6284817,0.13920951,0.08980553,0.17453292
133441,0.7597259,-0.6286744,0.13967921,0.08985952,0.17453292
133461,0.7595001,-0.62852865,0.14059766,0.09134359,0.17453292
133481,0.7592527,-0.6284369,0.14110716,0.09322581,0.17453292
133502,0.7591045,-0.6281791,0.14181457,0.09507917,0.17453292
133521,0.75894433,-0.6277657,0.143862,0.0960072,0.17453292
133541,0.7587062,-0.6274458,0.14656061,0.09589931,0.17453292
133562,0.7580001,-0.6277314,0.1488476,0.09609153,0.17453292
133581,0.7572955,-0.6284659,0.14884122,0.09685277,0.17453292
133601,0.756515,-0.62923527,0.14809018,0.09908264,0.17453292
133622,0.7557845,-0.62938267,0.14910759,0.102147594,0.17453292
133641,0.7549796,-0.62935406,0.15174817,0.10436369,0.17453292
133661,0.7546758,-0.62934273,0.15277934,0.10512212,0.17453292
133681,0.7547831,-0.6287787,0.15363395,0.1064725,0.17453292
133702,0.7547488,-0.62818795,0.15594636,0.10684049,0.17453292
133721,0.75428456,-0.6285189,0.15573293,0.10847159,0.17453292
133741,0.7540415,-0.6288664,0.15338542,0.1114515,0.17453292
133762,0.7539401,-0.62872535,0.15277915,0.11374214,0.17453292
133781,0.75316846,-0.62895554,0.15460601,0.11510506,0.17453292
133802,0.75268865,-0.62943786,0.15530719,0.114662275,0.17453292
133821,0.7523981,-0.629996,0.15475029,0.11425641,0.17453292
