Milliseconds,X,Y,Z,cos,headingAccuracy
117800,-0.71009636,-0.67378366,-0.09272687,0.18215512,0.17453292
117820,-0.7108402,-0.6723389,-0.09498046,0.18342668,0.17453292
117841,-0.71194047,-0.6712292,-0.09703178,0.18214548,0.17453292
117860,-0.71296054,-0.671265,-0.09795539,0.17746907,0.17453292
117880,-0.71268564,-0.6720381,-0.09785859,0.175692,0.17453292
117900,-0.71170485,-0.6732111,-0.097066924,0.17561612,0.17453292
117920,-0.71141464,-0.6750048,-0.09512193,0.17090814,0.17453292
117941,-0.71160495,-0.6757821,-0.09521118,0.1669484,0.17453292
117960,-0.71167755,-0.6760989,-0.09537537,0.16525422,0.17453292
117980,-0.71171373,-0.6760691,-0.09378458,0.1661285,0.17453292
118000,-0.71263695,-0.67587376,-0.08900125,0.16559592,0.17453292
118021,-0.714144,-0.6759671,-0.08408091,0.16123646,0.17453292
118040,-0.714952,-0.6753697,-0.08373884,0.16033481,0.17453292
118060,-0.71519446,-0.67278546,-0.088239536,0.16754232,0.17453292
118081,-0.71552026,-0.670862,-0.0865443,0.17459942,0.17453292
118100,-0.7167653,-0.6698798,-0.082119204,0.17539948,0.17453292
118120,-0.7175118,-0.6697932,-0.079321206,0.17396009,0.17453292
118140,-0.7164932,-0.6703089,-0.08068035,0.17553967,0.17453292
118161,-0.71451575,-0.67068017,-0.084806174,0.18017566,0.17453292
118180,-0.7126547,-0.6707046,-0.088204786,0.18573773,0.17453292
118200,-0.710978,-0.6716947,-0.08915166,0.18811825,0.17453292
118220,-0.7088974,-0.674383,-0.08820617,0.18679324,0.17453292
118241,-0.7062974,-0.678033,-0.08688979,0.18402565,0.17453292
118260,-0.7038458,-0.680622,-0.08796449,0.18334953,0.17453292
118280,-0.7017927,-0.6825422,-0.0901158,0.18303637,0.17453292
118301,-0.70075524,-0.68451846,-0.09117402,0.179064,0.17453292
118320,-0.7003765,-0.6857257,-0.09290282,0.17499182,0.17453292
118340,-0.69949013,-0.68631893,-0.09571084,0.17469788,0.17453292
118360,-0.6984256,-0.6869833,-0.094724745,0.17686968,0.17453292
118381,-0.6984973,-0.68789935,-0.09118491,0.17487507,0.17453292
118400,-0.69974375,-0.6888664,-0.08778397,0.16767763,0.17453292
118420,-0.7005814,-0.6885542,-0.08718384,0.1657644,0.17453292
118440,-0.70070994,-0.6876209,-0.08769353,0.1687987,0.17453292
118461,-0.7019435,-0.6864584,-0.085301444,0.16962855,0.17453292
118480,-0.70403665,-0.68468136,-0.08350296,0.16902979,0.17453292
118501,-0.7055331,-0.68287027,-0.08453841,0.16960086,0.17453292
118520,-0.7061123,-0.6808604,-0.08919298,0.17285575,0.17453292
118540,-0.70554495,-0.67992723,-0.0914077,0.17762299,0.17453292
118560,-0.7049579,-0.6803314,-0.08725399,0.18047228,0.17453292
118580,-0.70518136,-0.6813065,-0.08314854,0.17784005,0.17453292
118601,-0.7048085,-0.6820601,-0.0848702,0.1756021,0.17453292
118620,-0.7034911,-0.6818873,-0.09014131,0.17889786,0.17453292
118640,-0.7022322,-0.68105435,-0.09430239,0.18477549,0.17453292
118660,-0.70140773,-0.68109065,-0.0947707,0.18751317,0.17453292
118681,-0.70139647,-0.6823015,-0.092070706,0.18447389,0.17453292
118700,-0.701452,-0.6840749,-0.09021524,0.1785156,0.17453292
118720,-0.7005419,-0.68416655,-0.09383609,0.17986655,0.17453292
118741,-0.69889617,-0.68371445,-0.09803402,0.18565565,0.17453292
118760,-0.69870025,-0.684855,-0.09739467,0.18249904,0.17453292
118780,-0.69925284,-0.686725,-0.0938603,0.17505558,0.17453292
118800,-0.69953096,-0.68659586,-0.09330443,0.17474777,0.17453292
118821,-0.699703,-0.68557984,-0.095893145,0.17663686,0.17453292
118840,-0.7002519,-0.6851838,-0.097234935,0.17525929,0.17453292
118860,-0.70100504,-0.68561286,-0.09505707,0.17172973,0.17453292
118880,-0.7014142,-0.6852922,-0.093639396,0.17211752,0.17453292
118901,-0.7016233,-0.68431276,-0.09305409,0.17544717,0.17453292
118920,-0.70228595,-0.68380195,-0.09333757,0.17463538,0.17453292
118940,-0.7030491,-0.683447,-0.09445699,0.17233697,0.17453292
118961,-0.70292306,-0.6828638,-0.09571757,0.17445436,0.17453292
118980,-0.70260113,-0.6823002,-0.09561773,0.17797573,0.17453292
119000,-0.70328426,-0.681964,-0.09515837,0.17680866,0.17453292
119020,-0.7037834,-0.68224406,-0.09566771,0.17343494,0.17453292
119041,-0.7032331,-0.68230605,-0.09753927,0.17437793,0.17453292
119060,-0.70246094,-0.681748,-0.09922506,0.17866926,0.17453292
119080,-0.70242214,-0.6819603,-0.09830199,0.1785217,0.17453292
119100,-0.7031456,-0.6825089,-0.09597544,0.17480426,0.17453292
119121,-0.7037866,-0.68260235,-0.094721965,0.17252868,0.17453292
119140,-0.70402455,-0.6821516,-0.09627045,0.17248373,0.17453292
119160,-0.70427173,-0.6815212,-0.09747666,0.17328723,0.17453292
119180,-0.70467806,-0.68186593,-0.096183725,0.1709864,0.17453292
119201,-0.70479953,-0.682356,-0.09501645,0.1691737,0.17453292
119220,-0.7044997,-0.68238086,-0.09338101,0.17122065,0.17453292
119240,-0.70430857,-0.6820179,-0.090423495,0.17499897,0.17453292
119260,-0.70516,-0.6812343,-0.08829536,0.17570749,0.17453292
119281,-0.70628035,-0.68055767,-0.08863308,0.17364769,0.17453292
119300,-0.70664984,-0.68026286,-0.08958485,0.17280911,0.17453292
119320,-0.70665747,-0.67923933,-0.09188571,0.1755737,0.17453292
119341,-0.7063554,-0.6791235,-0.09288907,0.17670572,0.17453292
119360,-0.705805,-0.6797849,-0.0940378,0.1757518,0.17453292
119380,-0.7045802,-0.6810501,-0.096040234,0.17468187,0.17453292
119401,-0.7026232,-0.68257755,-0.098904125,0.17500435,0.17453292
119420,-0.7005767,-0.6840699,-0.100650795,0.17638044,0.17453292
119440,-0.6990914,-0.68665963,-0.09800541,0.17368005,0.17453292
119460,-0.6990394,-0.68923503,-0.09415429,0.16563189,0.17453292
119481,-0.6998273,-0.6905994,-0.09179159,0.15776096,0.17453292
119500,-0.69968945,-0.6901397,-0.09528413,0.15831243,0.17453292
119520,-0.6992716,-0.6886919,-0.09944607,0.1638083,0.17453292
119540,-0.7007816,-0.6873001,-0.09807875,0.16402552,0.17453292
119560,-0.702439,-0.68741167,-0.09267328,0.15955047,0.17453292
119581,-0.70313925,-0.6869213,-0.09100139,0.1595403,0.17453292
119600,-0.70332503,-0.6860004,-0.09180095,0.16220339,0.17453292
119620,-0.7037728,-0.6849232,-0.09324876,0.16397792,0.17453292
119640,-0.70426476,-0.6852552,-0.09188222,0.16122699,0.17453292
119661,-0.7042287,-0.68537474,-0.09140447,0.16114782,0.17453292
119680,-0.7034636,-0.68489045,-0.09289526,0.16563344,0.17453292
119700,-0.7028854,-0.6844983,-0.094051294,0.16902244,0.17453292
119721,-0.7027409,-0.68459386,-0.09447205,0.16900155,0.17453292
119740,-0.7028176,-0.6849958,-0.09362266,0.16752012,0.17453292
119760,-0.7024753,-0.68527406,-0.09383654,0.16769792,0.17453292
119780,-0.7019385,-0.6855003,-0.09437581,0.16871543,0.17453292
119801,-0.70157385,-0.6860363,-0.094138056,0.16818553,0.17453292
119820,-0.70144814,-0.68679583,-0.093875535,0.16573885,0.17453292
119840,-0.7009438,-0.6872113,-0.09514223,0.16542776,0.17453292
119860,-0.70016944,-0.68700856,-0.09689438,0.16850354,0.17453292
119881,-0.6998248,-0.6870531,-0.09641333,0.17002292,0.17453292
119900,-0.70044607,-0.6874162,-0.09422627,0.16719957,0.17453292
119920,-0.700872,-0.6878061,-0.09226882,0.16488689,0.17453292
119940,-0.70078427,-0.68773866,-0.09203179,0.16567163,0.17453292
119961,-0.7005481,-0.6873005,-0.09273028,0.16808173,0.17453292
119980,-0.7007174,-0.68681544,-0.09237846,0.16954619,0.17453292
120000,-0.70111966,-0.6863186,-0.09093141,0.17067361,0.17453292
120021,-0.7015035,-0.68539876,-0.09138193,0.17254184,0.17453292
120040,-0.7013571,-0.68484443,-0.09312653,0.17439544,0.17453292
120060,-0.7008292,-0.684896,-0.094237454,0.17571354,0.17453292
120080,-0.70002985,-0.6852785,-0.09389014,0.1775845,0.17453292
120101,-0.6994583,-0.6858249,-0.093762554,0.17779449,0.17453292
120120,-0.6986638,-0.6861653,-0.09521261,0.17883137,0.17453292
120140,-0.6978737,-0.6859236,-0.09728703,0.18170412,0.17453292
120160,-0.6976603,-0.68618494,-0.09930938,0.18043824,0.17453292
120181,-0.69728583,-0.68644726,-0.10029389,0.18034333,0.17453292
120200,-0.6973074,-0.68611115,-0.09889277,0.18230219,0.17453292
120220,-0.6982165,-0.68619275,-0.09723209,0.17938553,0.17453292
120240,-0.69919235,-0.68609464,-0.09742842,0.17581785,0.17453292
120261,-0.69917077,-0.6857554,-0.0991015,0.1762914,0.17453292
120280,-0.6988519,-0.6851043,-0.10171439,0.17858411,0.17453292
120300,-0.6990861,-0.68444264,-0.102074966,0.17999315,0.17453292
120320,-0.70004743,-0.6840367,-0.09993221,0.17900002,0.17453292
120341,-0.7019643,-0.68347573,-0.098761365,0.1742218,0.17453292
120360,-0.70276785,-0.68271935,-0.100711204,0.17282623,0.17453292
120380,-0.7034798,-0.68094593,-0.105970524,0.17377844,0.17453292
120400,-0.70374763,-0.6809442,-0.106170245,0.17257497,0.17453292
120421,-0.70477766,-0.68134177,-0.10407566,0.16801809,0.17453292
120440,-0.70511574,-0.6817159,-0.10333257,0.16552213,0.17453292
120460,-0.7051071,-0.6812682,-0.10479566,0.16647951,0.17453292
120480,-0.7055521,-0.68028545,-0.105961874,0.16786899,0.17453292
120501,-0.70646864,-0.6792744,-0.104926534,0.1687565,0.17453292
120520,-0.708032,-0.67840433,-0.10185574,0.16758174,0.17453292
120540,-0.70988345,-0.6776126,-0.097982235,0.16524571,0.17453292
120560,-0.7114601,-0.67597747,-0.095884666,0.16638833,0.17453292
120581,-0.71303433,-0.67367685,-0.09584392,0.16898385,0.17453292
120600,-0.7144111,-0.67118067,-0.09761208,0.17206162,0.17453292
120620,-0.71523654,-0.6684499,-0.100315765,0.177618,0.17453292
120641,-0.7155308,-0.66678786,-0.09931179,0.18315777,0.17453292
120660,-0.71591836,-0.6661501,-0.09795968,0.1846859,0.17453292
120680,-0.7155863,-0.66609496,-0.0987357,0.18575513,0.17453292
120700,-0.7140737,-0.6668712,-0.09980876,0.18820149,0.17453292
120721,-0.7122041,-0.6692907,-0.09860885,0.1873275,0.17453292
120740,-0.7105131,-0.6711567,-0.09954396,0.18657671,0.17453292
120760,-0.7090274,-0.6727174,-0.09985123,0.18644352,0.17453292
120780,-0.70756096,-0.6739963,-0.10067798,0.18695024,0.17453292
120801,-0.7065134,-0.6750452,-0.101555094,0.18665296,0.17453292
120820,-0.70641017,-0.675365,-0.10178128,0.18576172,0.17453292
120840,-0.70657635,-0.67585695,-0.10137236,0.1835508,0.17453292
120860,-0.7071535,-0.6764594,-0.100403786,0.17959878,0.17453292
120881,-0.7073573,-0.676775,-0.09904134,0.17835931,0.17453292
120900,-0.70769954,-0.67638767,-0.09846221,0.17879114,0.17453292
120920,-0.7086682,-0.67570794,-0.09797836,0.1777876,0.17453292
120941,-0.7097343,-0.67463297,-0.09727982,0.17800045,0.17453292
120960,-0.7108963,-0.6736048,-0.09608948,0.17790402,0.17453292
120980,-0.7122354,-0.67270243,-0.09584505,0.17608488,0.17453292
121001,-0.7132368,-0.67122215,-0.096964106,0.17706521,0.17453292
121020,-0.7140928,-0.6701707,-0.09497456,0.1786686,0.17453292
121040,-0.7153191,-0.66953623,-0.092775285,0.17729232,0.17453292
121060,-0.7163218,-0.66872793,-0.093881026,0.1757052,0.17453292
121081,-0.71656984,-0.6673916,-0.09653435,0.17831768,0.17453292
121100,-0.7164415,-0.6663775,-0.09750113,0.18206087,0.17453292
121120,-0.7169202,-0.6662912,-0.09620288,0.18118088,0.17453292
121140,-0.71761566,-0.6660746,-0.09491191,0.17990048,0.17453292
121161,-0.7179443,-0.6663833,-0.09293978,0.17846961,0.17453292
121180,-0.71821344,-0.6663837,-0.09330342,0.17719124,0.17453292
121200,-0.71851873,-0.6656817,-0.09539173,0.17747979,0.17453292
121221,-0.7184463,-0.665145,-0.095470995,0.17972855,0.17453292
121240,-0.71863234,-0.6649242,-0.09427094,0.18043372,0.17453292
121260,-0.7195125,-0.6644839,-0.092047706,0.17969424,0.17453292
121281,-0.72011685,-0.6643652,-0.09068861,0.17839904,0.17453292
121300,-0.72077614,-0.6642047,-0.090411685,0.17646408,0.17453292
121320,-0.7211803,-0.6635975,-0.09176506,0.1763984,0.17453292
121341,-0.72116804,-0.66333324,-0.091162525,0.17774983,0.17453292
121360,-0.72164977,-0.66319734,-0.08903952,0.17737786,0.17453292
121380,-0.7221841,-0.66309667,-0.08808729,0.17604983,0.17453292
121400,-0.7219878,-0.6629964,-0.08899673,0.17677385,0.17453292
121421,-0.7216536,-0.662791,-0.09037549,0.1782034,0.17453292
121440,-0.7216011,-0.6629036,-0.09067583,0.177844,0.17453292
121460,-0.72149813,-0.6633715,-0.08935786,0.17718312,0.17453292
121480,-0.7213327,-0.663597,-0.08785818,0.1777611,0.17453292
121501,-0.7213584,-0.6634748,-0.08729157,0.17839138,0.17453292
121520,-0.721597,-0.66297764,-0.088456236,0.17870054,0.17453292
121540,-0.72155565,-0.66287756,-0.08891166,0.17901263,0.17453292
121561,-0.7215272,-0.66265005,-0.08835441,0.18024136,0.17453292
121580,-0.7214379,-0.6622548,-0.087841384,0.1822905,0.17453292
121600,-0.7215228,-0.66212654,-0.08698153,0.18283194,0.17453292
121620,-0.7214169,-0.66254836,-0.086906545,0.18175419,0.17453292
121641,-0.7208385,-0.6629919,-0.08741049,0.18218957,0.17453292
121660,-0.72024876,-0.662976,-0.08777945,0.18438885,0.17453292
121680,-0.72007364,-0.6625614,-0.088484436,0.18621725,0.17453292
121700,-0.71995354,-0.6627042,-0.08852835,0.18615253,0.17453292
121721,-0.7196059,-0.663323,-0.08783628,0.1856198,0.17453292
121740,-0.7192284,-0.66341406,-0.08772803,0.18680516,0.17453292
121760,-0.71920687,-0.66297555,-0.088198975,0.18821749,0.17453292
121780,-0.7195685,-0.6621977,-0.0895124,0.18895221,0.17453292
121801,-0.7200139,-0.6618012,-0.089188114,0.18879771,0.17453292
121820,-0.7203344,-0.6614385,-0.08909006,0.18889269,0.17453292
121840,-0.7202065,-0.66119456,-0.090734534,0.18945093,0.17453292
121861,-0.7197958,-0.66125417,-0.092046864,0.1901689,0.17453292
121880,-0.7193537,-0.66146904,-0.09149775,0.1913561,0.17453292
121900,-0.71923065,-0.66194963,-0.08971743,0.19099928,0.17453292
121921,-0.7194813,-0.6617492,-0.08999629,0.19061823,0.17453292
121940,-0.7198808,-0.6606379,-0.09193352,0.19203483,0.17453292
121960,-0.72075284,-0.65970427,-0.092579335,0.19166291,0.17453292
121980,-0.72173315,-0.65912455,-0.092644915,0.18992877,0.17453292
122000,-0.7225995,-0.65833,-0.09194049,0.18973264,0.17453292
122021,-0.72315294,-0.6575704,-0.09257581,0.1899491,0.17453292
122040,-0.7235033,-0.65704525,-0.0936865,0.1898878,0.17453292
122060,-0.72398597,-0.6567076,-0.09402925,0.18904494,0.17453292
122080,-0.72442466,-0.6562571,-0.0945657,0.18866092,0.17453292
122101,-0.72480434,-0.6557255,-0.09527143,0.18869579,0.17453292
122120,-0.72555286,-0.6551826,-0.095497735,0.18758728,0.17453292
122140,-0.7266348,-0.654924,-0.09470088,0.18468395,0.17453292
122160,-0.7276565,-0.6546221,-0.09438671,0.18187103,0.17453292
122181,-0.72824717,-0.6539596,-0.09489432,0.18162607,0.17453292
122200,-0.7288402,-0.65291774,-0.09518828,0.18283771,0.17453292
122220,-0.7297022,-0.65202296,-0.09468632,0.18285313,0.17453292
122241,-0.7304899,-0.65158266,-0.093532294,0.1818689,0.17453292
122260,-0.7311378,-0.6508523,-0.0928425,0.18223329,0.17453292
122280,-0.7318686,-0.65008163,-0.09232641,0.18231286,0.17453292
122300,-0.7325866,-0.64930886,-0.093216,0.18172967,0.17453292
122321,-0.73282045,-0.64888805,-0.09355881,0.18211316,0.17453292
122340,-0.7327824,-0.64887875,-0.09287586,0.18264826,0.17453292
122360,-0.7327337,-0.6487871,-0.093818635,0.18268722,0.17453292
122381,-0.73213816,-0.6490787,-0.09537185,0.18323404,0.17453292
122400,-0.7316785,-0.6493799,-0.09585808,0.1837488,0.17453292
122420,-0.7314099,-0.64981854,-0.09598838,0.1831983,0.17453292
122440,-0.73140866,-0.6502124,-0.09591045,0.18184172,0.17453292
122461,-0.7315019,-0.650531,-0.0951569,0.1807197,0.17453292
122480,-0.73168385,-0.6508374,-0.093937546,0.17951366,0.17453292
122500,-0.7320497,-0.6509491,-0.09303013,0.17808388,0.17453292
122520,-0.7324472,-0.6504939,-0.09343249,0.17790213,0.17453292
122541,-0.73281056,-0.6498516,-0.09358331,0.1786723,0.17453292
122560,-0.73333615,-0.64918613,-0.0932824,0.17909186,0.17453292
122580,-0.73388994,-0.648765,-0.09239568,0.17880873,0.17453292
122601,-0.7342568,-0.6486386,-0.09134971,0.17829786,0.17453292
122620,-0.7343106,-0.6485586,-0.09135774,0.17836305,0.17453292
122640,-0.7342379,-0.648612,-0.09139425,0.17844944,0.17453292
122660,-0.73405296,-0.6489414,-0.09109865,0.17816378,0.17453292
122681,-0.73397106,-0.64898473,-0.09126385,0.17825885,0.17453292
122700,-0.733798,-0.64904857,-0.09118496,0.17877851,0.17453292
122720,-0.73387295,-0.6491575,-0.090547815,0.17839877,0.17453292
122740,-0.73414356,-0.6491495,-0.08987713,0.17765209,0.17453292
122761,-0.7344863,-0.6490002,-0.08874846,0.17734809,0.17453292
122780,-0.7350398,-0.6484755,-0.08820166,0.17724708,0.17453292
122800,-0.7355315,-0.64799714,-0.08827438,0.17692007,0.17453292
122820,-0.73579204,-0.6479313,-0.08775678,0.17633456,0.17453292
122840,-0.73588204,-0.6479611,-0.08690412,0.17627174,0.17453292
122860,-0.73546714,-0.64827853,-0.08590323,0.17732362,0.17453292
122880,-0.7351479,-0.6485614,-0.0852518,0.17792635,0.17453292
122900,-0.7350322,-0.6487237,-0.08531094,0.17778407,0.17453292
122921,-0.7349407,-0.64919937,-0.085320994,0.17641611,0.17453292
122940,-0.73460877,-0.64953256,-0.08623476,0.17612773,0.17453292
122960,-0.7340269,-0.64969915,-0.086178005,0.17795734,0.17453292
122980,-0.73370373,-0.6502435,-0.084753394,0.17798619,0.17453292
123001,-0.73361635,-0.65077955,-0.08491208,0.17630368,0.17453292
123020,-0.733139,-0.6512813,-0.08521648,0.17628974,0.17453292
123040,-0.7326321,-0.65165305,-0.085009605,0.17712088,0.17453292
123060,-0.7323148,-0.65174055,-0.08532323,0.17795837,0.17453292
123082,-0.732183,-0.6518395,-0.084263064,0.17864242,0.17453292
123100,-0.7322184,-0.6520842,-0.08301469,0.17818819,0.17453292
123120,-0.732192,-0.6521422,-0.08349971,0.1778573,0.17453292
123140,-0.73190665,-0.6520568,-0.08482434,0.17871608,0.17453292
123161,-0.73136955,-0.6520101,-0.08640774,0.1803196,0.17453292
123180,-0.73081934,-0.6525145,-0.08630213,0.18077567,0.17453292
123200,-0.7303079,-0.6531121,-0.085856915,0.18089664,0.17453292
123221,-0.7297387,-0.6534622,-0.08628399,0.18172401,0.17453292
123240,-0.72945625,-0.6537271,-0.08717414,0.18148024,0.17453292
123260,-0.7291087,-0.65406555,-0.088529736,0.18100062,0.17453292
123280,-0.7285943,-0.65431124,-0.08877369,0.18206163,0.17453292
123301,-0.72817653,-0.6548827,-0.08713317,0.18247026,0.17453292
123320,-0.7283351,-0.6547773,-0.08679336,0.1823777,0.17453292
123340,-0.7285826,-0.6543099,-0.08685526,0.1830356,0.17453292
123360,-0.72888565,-0.6538593,-0.087358825,0.18319969,0.17453292
123381,-0.7292497,-0.6528199,-0.08928111,0.1845263,0.17453292
123400,-0.72933483,-0.65177864,-0.09015809,0.18742152,0.17453292
123420,-0.7293532,-0.6515418,-0.08959764,0.1884396,0.17453292
123440,-0.72932035,-0.65159273,-0.090123095,0.18813978,0.17453292
123461,-0.7289483,-0.6517095,-0.091054834,0.18872783,0.17453292
123480,-0.7285066,-0.6517313,-0.09255654,0.18962502,0.17453292
123500,-0.7284015,-0.65162754,-0.094207674,0.18957253,0.17453292
123520,-0.72839695,-0.6516589,-0.09444236,0.18936522,0.17453292
123541,-0.7286511,-0.65154296,-0.09346656,0.18927047,0.17453292
123560,-0.72939223,-0.65125084,-0.09298083,0.18765354,0.17453292
123581,-0.73003227,-0.6506279,-0.09396266,0.18683477,0.17453292
123600,-0.7305862,-0.6498284,-0.09445779,0.18720213,0.17453292
123620,-0.7314133,-0.64916193,-0.09378852,0.18662003,0.17453292
123640,-0.73228645,-0.6484078,-0.09389685,0.18576129,0.17453292
123661,-0.7327475,-0.6479023,-0.09440448,0.18544957,0.17453292
123680,-0.73281956,-0.64780354,-0.09433522,0.18554503,0.17453292
123700,-0.7332503,-0.647614,-0.094031155,0.18465714,0.17453292
123720,-0.73346645,-0.647603,-0.0942708,0.18371275,0.17453292
123741,-0.73375285,-0.64741606,-0.09463388,0.18304005,0.17453292
123760,-0.7341669,-0.64677763,-0.094930425,0.18348256,0.17453292
123780,-0.7347852,-0.64597493,-0.09478829,0.18390848,0.17453292
123800,-0.7356563,-0.64523655,-0.09487502,0.18297072,0.17453292
123821,-0.7364493,-0.64439684,-0.09566419,0.18232797,0.17453292
123840,-0.73693967,-0.6440358,-0.096014135,0.18143609,0.17453292
123860,-0.7373241,-0.64381653,-0.0965342,0.18037331,0.17453292
123880,-0.7374713,-0.6437029,-0.096686244,0.18009563,0.17453292
123901,-0.7376471,-0.64388025,-0.09594331,0.17913625,0.17453292
123920,-0.73804086,-0.6440045,-0.096254446,0.1768868,0.17453292
123940,-0.73808134,-0.64434916,-0.096732214,0.17519411,0.17453292
123961,-0.7381827,-0.6445861,-0.09631356,0.17412269,0.17453292
123980,-0.73856115,-0.64450103,-0.09551937,0.17326829,0.17453292
124000,-0.7392019,-0.64436555,-0.094241574,0.17173274,0.17453292
124020,-0.7398163,-0.6443953,-0.09249957,0.16991279,0.17453292
124041,-0.74037,-0.64400834,-0.09174847,0.16937476,0.17453292
124060,-0.740802,-0.64348054,-0.09124352,0.16976406,0.17453292
124080,-0.74106216,-0.6427535,-0.09095216,0.17152984,0.17453292
124100,-0.7414733,-0.6420174,-0.08909681,0.17347264,0.17453292
124121,-0.7418643,-0.6416733,-0.08729741,0.17398807,0.17453292
124140,-0.74185264,-0.64135265,-0.08788314,0.17492275,0.17453292
