Milliseconds,X,Y,Z
28301,0.7209625,-2.0988007,-8.221985
28321,1.2620544,-2.7344666,-10.819702
28341,1.3386688,-2.3992767,-10.024826
28362,1.3302917,-1.8737488,-8.691254
28381,1.0525513,-1.949173,-9.889557
28401,1.0549469,-2.53096,-10.405502
28422,0.5425873,-1.4882812,-8.468597
28441,0.7879944,-1.1506958,-8.636185
28461,0.8191223,-1.7061615,-11.013626
28482,0.5198517,-1.7492523,-10.647308
28501,1.1531067,-2.238861,-10.072708
28521,0.97354126,-2.428009,-11.28418
28542,0.95199585,-2.3118896,-9.913498
28561,1.2093811,-2.7619934,-9.721954
28582,0.6862488,-2.3047028,-10.747879
28601,0.53900146,-1.4523773,-9.765045
28621,0.6922302,-1.4224396,-10.500076
28642,0.8263092,-1.5014496,-12.118546
28661,0.85025024,-2.0138092,-10.8173065
28681,1.003479,-1.3194885,-8.048416
28702,0.50068665,-1.8091125,-8.080734
28721,0.67666626,-1.4140625,-8.172913
28741,0.7089844,-1.8474121,-9.873993
28761,1.2201538,-1.6271515,-10.877167
28781,1.1351624,-2.3633575,-11.861176
28802,0.87060547,-2.1478882,-9.845261
28821,0.6539154,-2.5046234,-9.21199
28841,0.89334106,-2.625534,-9.352051
28862,1.5948486,-2.388504,-10.012848
28881,1.20578,-2.0545197,-9.366425
28902,0.92207336,-1.0082397,-8.731949
28921,0.4372406,-1.4763184,-11.261429
28941,0.8957367,-1.5122223,-11.400299
28962,0.49230957,-1.1423187,-10.150513
28981,0.805954,-1.9371948,-10.055954
29002,0.8346863,-1.9826813,-10.915466
29021,0.3534546,-1.9192352,-9.870392
29041,0.414505,-1.1016235,-8.962997
29062,0.10206604,-1.115982,-11.10701
29081,0.68504333,-1.368576,-11.385925
29101,1.1339569,-1.4212494,-10.589859
29122,0.7089844,-1.681015,-10.051163
29141,0.57850647,-1.5277863,-9.853638
29162,0.53900146,-1.4775085,-9.598648
29181,0.4767456,-0.8753662,-8.328537
29201,0.5342102,-0.6048279,-8.728363
29222,1.0741119,-1.9431763,-11.83963
29241,1.058548,-1.1459198,-11.157288
29261,0.23493958,-1.1770325,-9.709991
29281,0.40852356,-1.2596436,-8.649353
29302,1.1746674,-2.0616913,-9.640549
29321,0.5665283,-2.3083038,-10.170868
29341,0.56533813,-1.4260406,-9.275436
29362,0.77482605,-1.3410339,-10.185242
29381,1.1591034,-2.2843628,-11.627747
29401,1.1890259,-1.8761444,-10.234314
29422,0.56533813,-2.2915344,-9.878784
29441,0.3103485,-3.289917,-10.245087
29461,0.33428955,-2.13591,-8.880402
29482,0.6634979,-1.7731934,-9.21199
29501,1.7887726,-1.3386536,-11.190796
29522,0.71258545,-1.8067169,-10.500076
29541,0.9364319,-1.1195831,-8.2603
29561,1.3171234,-1.1303558,-9.085098
29581,0.7089844,-1.8474121,-11.251846
29602,1.1052246,-1.6522827,-9.818924
29621,0.45280457,-1.6211548,-9.871597
29642,0.34866333,-1.1566925,-9.48613
29661,1.7397003,-1.9563446,-11.387131
29681,1.5301971,-2.1897888,-12.026382
29702,1.9850922,-1.8438263,-9.717163
29721,0.64434814,-2.2161255,-9.610626
29741,0.94003296,-1.478714,-8.33931
29762,1.434433,-1.5158234,-10.194809
29782,0.92926025,-1.7779846,-11.991653
29801,0.35585022,-0.7460785,-9.288605
29821,-0.35643005,-0.637146,-7.6102753
29842,-0.72753906,-0.9519806,-7.974182
29861,0.4336548,-0.6119995,-10.665268
29882,0.3175354,-1.6786194,-12.614151
29901,0.71736145,-1.0178223,-8.882782
29922,0.72335815,-0.8657837,-8.198044
29941,0.012283325,-0.9986725,-10.636536
29961,1.5792847,-2.0569,-12.769775
29982,1.3266907,-2.9236145,-11.982086
30001,0.72694397,-1.5242004,-8.073547
30021,1.5325928,-2.76799,-9.524429
30042,1.8749695,-3.2097168,-14.461273
30061,1.1866302,-2.4244232,-9.206009
30081,0.5820923,-1.1040192,-5.0688324
30102,0.043395996,-1.4332123,-8.079529
30121,1.1986084,-2.1071777,-13.397049
30141,0.82151794,-1.131546,-10.886734
30162,1.4715424,-2.4184265,-9.671677
30181,-0.43902588,-1.447586,-9.191635
30201,-0.5276184,-1.3314667,-7.155365
30222,1.4990692,-2.522583,-9.507675
30241,1.1722717,-1.1938019,-13.873505
30261,0.5820923,-1.1028137,-9.735123
30282,0.9448242,-1.415268,-8.560776
30301,0.97354126,-2.0102234,-11.790543
30321,0.18106079,-1.988678,-9.750687
30342,1.0764923,-1.4344177,-7.7491302
30361,0.5425873,-2.1897888,-12.288544
30381,0.9496002,-0.96754456,-9.8177185
30402,1.3697815,-1.380539,-10.51564
30421,1.0166473,-2.1323242,-12.093414
30441,0.2888031,-2.048523,-8.789413
30462,0.5820923,-1.2967529,-5.7858887
30481,0.83587646,-1.6139832,-9.6393585
30502,0.96157837,-1.2680206,-12.401062
30521,1.2357178,-1.6690521,-11.253052
30541,1.5349884,-2.03656,-10.776596
30562,0.5593567,-1.8330536,-9.360428
30581,-0.07511902,-2.1574554,-8.0903015
30601,0.74609375,-1.8162842,-8.142975
30622,1.0417786,-1.4775085,-10.330078
30641,0.8179321,-1.4320221,-10.334869
30662,0.9855194,-1.3159027,-10.267838
30681,0.5832977,-1.586441,-10.340851
30702,0.76405334,-1.6391144,-8.627808
30721,0.61920166,-1.38414,-9.085098
30741,0.4947052,-2.0317688,-11.309311
30762,1.4021149,-2.2592163,-10.971725
30781,1.3266907,-1.5696869,-9.865616
30802,0.46717834,-1.9755096,-9.858429
30821,0.7149811,-2.0114136,-9.455002
30841,1.0262146,-2.2137299,-10.780197
30862,0.55696106,-2.2520294,-11.18721
30881,0.91249084,-1.4056854,-9.287415
30901,0.5629425,-1.1123962,-9.192841
30922,0.6215973,-1.5301819,-9.115021
30941,0.65631104,-0.83106995,-9.027634
30961,0.5270233,-1.6127777,-10.883148
30982,1.3877411,-1.6235504,-10.53598
31001,0.750885,-0.8634033,-9.689636
31021,0.2708435,-1.6295471,-9.619003
31042,0.8239136,-1.5804596,-9.446625
31061,1.5146332,-2.2089386,-11.177628
31081,1.0597382,-2.467514,-11.400299
31101,1.1507263,-1.8881226,-9.653717
31122,0.41090393,-1.6486969,-9.605835
31141,0.87060547,-1.7336884,-9.122208
31161,0.7472992,-1.2165375,-9.553162
31182,0.4324646,-2.0269775,-10.85083
31201,1.201004,-2.2472382,-11.431412
31222,0.8382721,-1.8019257,-9.688431
31241,0.24690247,-1.7588348,-8.9318695
31261,0.41809082,-1.6917877,-8.487747
31282,0.83947754,-1.9766998,-9.82251
31301,1.4823151,-2.3394165,-11.438599
31321,0.80236816,-1.6331329,-10.343246
31342,0.4659729,-2.0820465,-10.054749
31361,1.0250244,-1.9360046,-9.338882
31382,0.79997253,-1.5170135,-8.782227
31401,0.43125916,-1.5110321,-9.5998535
31421,1.0776978,-1.586441,-10.583862
31442,1.0010834,-1.4320221,-10.843643
31461,0.9723511,-1.415268,-9.5603485
31481,0.592865,-1.3506165,-9.161713
31502,0.51745605,-2.1215515,-10.763428
31522,1.2716217,-1.9647369,-10.018845
31541,1.2512817,-1.1303558,-9.009689
31562,0.79637146,-1.9407806,-10.834061
31581,0.85383606,-1.8162842,-10.399521
31602,1.1830444,-1.6917877,-9.177277
31621,0.6503296,-1.6989746,-9.178467
31642,0.8263092,-1.250061,-9.420288
31661,0.6239929,-2.1849976,-10.996872
31681,1.2153625,-1.5613098,-9.401138
31702,0.9376373,-1.6439056,-9.445419
31721,0.9160919,-2.436386,-10.732315
31741,0.87179565,-2.2113342,-9.014465
31761,1.0812836,-2.167038,-8.540421
31781,1.1674805,-2.961914,-11.535568
31802,1.2093811,-2.747635,-10.71196
31821,0.92207336,-1.949173,-8.466202
31841,0.82270813,-2.2364655,-8.995316
31862,1.0477753,-1.7073517,-9.899124
31881,0.83947754,-2.3932953,-11.324875
31901,1.1567078,-1.4511719,-9.760269
31922,0.75567627,-1.3434296,-9.523239
31941,0.8586273,-1.8509979,-9.926666
31961,0.7772217,-1.6451111,-10.032013
31982,0.7436981,-1.7109375,-10.227127
32001,1.5278015,-2.0533142,-10.45697
32021,0.85025024,-1.1890106,-9.956589
32042,0.46957397,-1.0453491,-9.348465
32061,1.0741119,-1.9683228,-10.891525
32081,1.142334,-2.6662292,-12.278961
32102,1.0094604,-2.0784607,-9.141357
32121,0.9376373,-1.581665,-8.860046
32141,0.6575165,-2.3908997,-11.460144
32162,1.6391296,-2.70813,-11.004059
32181,1.3985138,-2.5058136,-9.58548
32202,0.7317352,-2.0545197,-9.207199
32222,0.7197571,-1.9683228,-9.063553
32241,0.7006073,-2.3849182,-9.90152
32261,0.82510376,-1.7851715,-9.380783
32282,1.1100159,-1.0609131,-9.463379
32301,1.019043,-1.3542023,-10.023621
32322,0.8514404,-1.5265961,-10.2834015
32341,0.60484314,-1.7839661,-9.498093
32362,1.5158386,-2.2664032,-10.020035
32381,1.1411438,-1.6391144,-10.211578
32401,1.1291656,-2.158661,-9.80217
32422,1.3985138,-2.6231384,-11.625351
32441,1.1495209,-2.669815,-11.413467
32461,1.2536774,-2.7452393,-9.349655
32481,1.3841553,-2.680603,-9.953003
32502,0.6383667,-2.2484436,-9.5603485
32521,1.5146332,-2.1443024,-8.855255
32542,1.8402557,-2.2951355,-11.460144
32561,1.1650848,-1.696579,-9.352051
32581,0.6994171,-1.1303558,-7.914337
32602,0.8406677,-2.5201874,-10.892715
32621,1.2644501,-2.29393,-11.698364
32641,1.3913422,-1.7073517,-8.749908
32662,1.4416199,-1.8593903,-9.158127
32681,1.3135223,-2.7021484,-12.207138
32701,1.7720184,-3.234848,-11.684006
32722,1.0645294,-2.285553,-9.524429
32741,1.3494415,-2.2795715,-9.700409
32761,1.6810303,-2.7763672,-11.372757
32782,1.449997,-1.5457458,-8.828918
32801,0.8167267,-1.107605,-7.727585
32821,0.6180115,-0.4827118,-8.63858
32842,1.2309265,-1.6738281,-11.231506
32861,0.71377563,-0.9076843,-9.986511
32882,0.7149811,-0.5760956,-7.9825745
32901,1.5996399,-2.4088593,-11.031586
32921,1.3099365,-2.0401459,-11.710342
32942,0.89094543,-1.9000854,-8.567947
32961,1.0298157,-2.024582,-8.704422
32981,1.2500763,-2.3190765,-11.757034
33002,1.6738586,-3.1761932,-11.316498
33022,1.5182343,-2.2448578,-8.888779
33041,0.59646606,-2.0257874,-8.250717
33061,1.0262146,-2.1059875,-8.623016
33081,0.72335815,-2.0497284,-10.334869
33102,1.3027496,-1.9635315,-9.818924
33121,1.5912476,-2.4220276,-11.608582
33142,1.4176788,-3.1007843,-10.828079
33161,0.7616577,-2.7105255,-7.4498596
33182,0.70658875,-2.1538696,-6.7651215
33201,1.181839,-2.1849976,-10.386353
33222,0.92326355,-1.6163788,-11.809708
33241,1.9815063,-2.139511,-11.694778
33262,1.2357178,-2.574051,-11.351212
33281,0.62280273,-2.9092407,-9.720764
33302,0.31874084,-2.3358307,-7.8054047
33321,0.98072815,-2.159851,-10.673645
33341,1.6032257,-2.459137,-12.913422
33361,1.6594849,-2.0341644,-10.875961
33382,0.7580719,-1.5840454,-8.850464
33401,0.40252686,-1.54216,-7.8449097
33421,0.7221527,-1.6929932,-9.62619
33442,1.2117767,-1.538559,-10.765823
33461,0.6036377,-0.5605316,-10.47374
33481,1.3470459,-1.7492523,-11.272202
33501,1.2919769,-2.6542664,-11.372757
33522,0.87179565,-1.9288177,-7.6102753
33541,0.7472992,-1.8055115,-5.900818
33561,1.1902313,-2.3669586,-10.883148
33581,1.9767151,-2.8888855,-13.43895
33601,1.7301178,-2.7416534,-10.677246
33621,1.0381927,-2.091629,-8.494934
33642,0.57969666,-2.223297,-7.6940613
33661,0.5641327,-1.9862823,-8.846878
33681,0.9496002,-1.2835846,-9.726746
33702,1.5481567,-1.3362579,-10.225937
33721,1.4440155,-1.586441,-10.862793
33741,0.24331665,-1.8246765,-10.203186
33762,0.35585022,-1.9012909,-7.8449097
33781,0.79397583,-2.5848236,-9.753082
33801,1.4715424,-3.234848,-12.380722
33822,1.5972443,-2.2029572,-9.7854
33841,1.1962128,-1.9874725,-8.663727
33862,1.0800934,-2.0425415,-9.537598
33881,0.91848755,-2.3442078,-10.878357
33901,0.9496002,-2.2173157,-10.103836
33922,0.41929626,-1.4356079,-10.04039
33941,1.2476807,-2.0736694,-10.382751
33962,1.0046692,-1.9551544,-10.368393
33981,0.7652588,-1.7097473,-8.573944
34001,1.1686707,-1.5445404,-8.202835
34022,1.379364,-2.566864,-11.276993
34041,1.2835999,-2.6123657,-10.940613
34062,1.2297211,-2.7260895,-9.537598
34081,0.8813782,-2.7177124,-9.410706
34101,1.0058746,-2.9750824,-9.997284
34121,1.2799988,-2.8864899,-10.254669
34142,1.4823151,-2.4770813,-10.124176
34161,1.6355438,-2.6327057,-10.164886
34181,0.60723877,-1.9850769,-8.9318695
34202,0.588089,-1.4894867,-7.2367706
34221,1.2165527,-2.3430176,-9.008484
34241,1.2333221,-2.807495,-12.120941
34262,1.1830444,-2.088028,-9.876389
34281,0.6407471,-2.158661,-9.518448
34301,1.102829,-2.6087646,-10.587463
34321,1.260849,-3.0349426,-10.983704
34342,1.1435394,-2.3142853,-9.296982
34361,0.71377563,-1.8354492,-9.313751
34381,1.1411438,-2.064087,-10.623367
34402,1.5445709,-2.8924866,-11.414658
34421,1.066925,-2.8338318,-9.03363
34441,0.76286316,-2.4842682,-7.3876038
34461,0.5054779,-2.0557098,-8.903137
34482,1.2716217,-1.8928986,-10.6521
34501,2.3166962,-2.8541718,-11.492462
34521,0.78440857,-1.7396698,-9.331696
34542,0.72454834,-1.6618652,-7.325363
34561,0.77482605,-2.2268982,-8.447052
34581,1.8414459,-3.0074005,-11.927017
34601,1.315918,-1.8330536,-8.333313
34622,0.8562317,-1.1985779,-7.27269
34641,1.3207092,-2.4268036,-10.308533
34661,2.189804,-4.108734,-14.103348
34682,1.4966888,-3.1785889,-9.1054535
34701,1.0130463,-3.111557,-8.097488
34722,1.0525513,-2.6734161,-9.267059
34741,1.5505524,-2.8876953,-10.5012665
34762,1.6690674,-3.1151428,-10.642532
34781,1.1076202,-2.7739716,-10.670059
34802,0.5413971,-2.0820465,-9.104248
34821,0.6802521,-1.5637054,-7.993347
34841,1.2285309,-2.8326263,-11.083054
34862,2.0281982,-3.652649,-13.341995
34881,1.7528687,-3.7591858,-11.686401
34902,1.5876617,-4.258377,-11.842026
34921,1.8665924,-5.053253,-12.282562
34941,1.4703522,-3.384491,-10.018845
34961,1.6738586,-3.5125885,-10.328888
34981,1.3841553,-3.3497772,-11.773788
35002,1.4057007,-1.839035,-11.400299
35021,1.5852661,-1.2979431,-10.374374
35041,0.26246643,-0.35702515,-7.898773
35062,-0.035614014,0.34088135,-7.1338196
35081,0.42886353,-0.23371887,-10.63295
35101,0.67308044,0.08590698,-12.721893
35122,0.7796173,0.47735596,-9.797379
35141,0.32951355,0.1289978,-9.13179
35161,0.3247223,-0.84065247,-9.477753
35182,0.3857727,-1.2033691,-9.403534
35201,1.2931671,-1.1818237,-9.537598
35221,1.3997192,-1.4715271,-10.343246
35242,0.99031067,-2.1347198,-10.095459
35261,1.2572632,-2.2807617,-7.822159
35282,0.9747467,-3.001419,-7.246353
35301,0.6419525,-3.5137787,-7.3157806
35321,0.6012573,-3.2611847,-6.743576
35342,0.77482605,-2.436386,-5.4806213
35361,0.50787354,-2.0688782,-5.7499695
35381,0.9256592,-2.4028625,-6.665756
35402,1.7205353,-3.28154,-9.038406
35421,2.6303406,-3.9088287,-10.35762
35441,2.2149353,-3.8537598,-8.824127
35462,1.3721771,-3.7328491,-6.807022
35481,1.1950073,-4.238022,-7.257126
35502,2.414856,-4.859314,-10.7778015
35521,3.640686,-5.2986603,-12.654861
35542,2.2101593,-3.990219,-9.036011
35561,1.5038605,-3.6550293,-9.842865
35581,1.6295624,-4.048889,-11.309311
35602,1.6487122,-3.151062,-9.516052
35621,0.2265625,-0.5258179,-7.503723
35642,0.46717834,-1.5062408,-11.041168
35661,0.46836853,-1.3422394,-14.235031
35681,1.2321167,-1.1890106,-13.192352
35702,0.38098145,-0.69221497,-10.747879
35721,-0.41508484,-0.7233429,-9.692032
35741,-0.427063,-0.6838379,-11.008835
35762,2.2724,-1.7767792,-16.915329
35781,1.236908,-1.2452698,-12.070663
35802,0.71736145,-0.6084137,-9.09108
35821,0.26965332,-1.0549316,-8.463806
35842,1.652298,-3.3042908,-14.4900055
35861,1.2345123,-2.542923,-10.152908
35881,1.4057007,-1.8474121,-6.537674
35902,0.99868774,-2.206543,-7.2319946
35921,1.2177582,-3.2599945,-9.670486
35941,1.5026703,-3.274353,-9.341278
35962,1.4021149,-2.7811584,-7.2822723
35981,0.71736145,-2.2891388,-7.091919
36001,0.29838562,-2.7021484,-8.316559
36022,1.8127136,-3.3198547,-10.430634
36041,1.4667511,-2.9307861,-9.559158
36061,0.8634186,-2.2604065,-8.055588
36081,0.5413971,-1.8354492,-7.9526367
36102,0.6922302,-1.9994507,-8.67569
36121,1.2321167,-2.2927399,-10.43782
36142,1.4140778,-1.894104,-10.585068
36161,0.8167267,-1.6008148,-10.295364
36181,0.7891998,-1.8773346,-10.868774
36202,0.8526459,-2.1443024,-11.272202
36221,0.8155365,-1.507431,-10.13974
36242,0.592865,-0.8526306,-9.575912
36261,0.66589355,-1.1171875,-11.448181
36281,1.4320374,-1.6187744,-13.12532
36302,1.0142517,-1.7887573,-11.195587
36321,0.9951019,-0.86698914,-7.902359
36342,0.41809082,-1.6235504,-8.916306
36361,0.78559875,-1.5325775,-10.126572
36381,0.7197571,-1.6678467,-10.896317
36401,0.79039,-1.2488708,-9.107849
36421,0.5820923,-1.6798248,-9.986511
36442,0.9316559,-2.2915344,-10.679642
36461,1.1758575,-2.4076538,-9.6549225
36482,1.1938171,-2.4842682,-9.01207
36501,1.0657196,-2.0856323,-8.509293
36522,0.56773376,-1.6187744,-9.162918
36541,1.3661957,-2.0054321,-10.605423
36561,1.0393829,-2.3908997,-11.773788
36581,1.0573425,-2.21492,-9.118622
36601,0.65153503,-1.2787933,-7.6401978
36621,0.14276123,-1.1602783,-8.933075
36641,1.0070648,-0.99746704,-9.561539
36662,1.2728271,-2.167038,-12.49324
36681,0.82870483,-1.380539,-10.209183
36701,0.7436981,-1.6463013,-8.330933
36722,0.1978302,-1.602005,-10.164886
36741,0.82870483,-1.7887573,-10.7382965
36761,0.6527252,-2.0293732,-11.254242
36782,1.7121582,-3.28154,-12.31488
36801,0.9747467,-2.5680695,-11.42424
36821,0.7496948,-2.6267242,-9.593872
36842,1.1698761,-2.621933,-9.899124
36861,0.2995758,-2.4902496,-10.233124
36881,1.3039551,-2.412445,-9.797379
36902,0.90771484,-1.1495056,-10.343246
36921,0.375,-0.81910706,-10.034393
36942,0.8981323,-1.6079865,-10.127777
36961,0.572525,-2.0341644,-10.045181
36981,0.2672577,-1.3853302,-7.723999
37002,0.5425873,-0.4420166,-8.186081
37021,1.4057007,-1.4380035,-13.3072815
37041,1.4320374,-0.4671631,-10.625763
37062,0.40852356,-1.281189,-9.427475
37081,0.1978302,-1.028595,-6.810608
37101,0.7257538,-1.8126984,-11.065109
37122,1.5780792,-2.4447632,-13.732239
37141,0.67666626,-1.9000854,-9.578308
37162,0.4947052,-1.7037659,-8.7187805
37181,1.5673065,-3.198944,-11.028
37201,1.8965149,-2.7308807,-12.632111
37222,0.5605469,-2.5010376,-9.288605
37241,-0.020050049,-0.9364166,-6.641815
37262,0.4875183,-1.2728119,-8.344101
37282,1.44281,-2.0509186,-11.715134
37301,1.3302917,-1.6798248,-11.282974
37321,0.49591064,-1.5457458,-8.849274
37342,0.33668518,-1.3063202,-8.685272
37361,0.5809021,-1.0082397,-9.007294
37381,1.3829498,-1.815094,-10.273819
37401,2.2724,-2.2651978,-11.949768
37422,0.8155365,-1.083664,-9.531616
37441,0.9208832,-1.7624207,-8.691254
37462,1.1327667,-2.348999,-11.782166
37481,1.0609436,-1.8474121,-10.470139
37501,0.36183167,-1.2728119,-9.359238
37521,0.6934204,-0.97592163,-10.85202
37542,0.76286316,-1.8641663,-11.008835
37561,0.5916748,-1.5888367,-9.894333
37581,0.050582886,-1.7372742,-9.039612
37601,0.013473511,-1.202179,-7.818573
37621,1.0046692,-1.6929932,-10.23671
37641,1.9360199,-2.4256134,-11.766602
37662,0.82870483,-1.5098267,-9.1449585
37681,0.67308044,-1.909668,-8.16333
37701,1.1650848,-2.6075745,-10.400711
37722,1.5301971,-2.5393372,-10.314514
37741,0.69104004,-1.8246765,-9.177277
37762,0.7006073,-0.99746704,-8.824127
37781,0.78201294,-1.8198853,-10.023621
37801,1.1746674,-1.9563446,-9.682449
37821,0.7042084,-0.76164246,-8.24115
37842,0.28282166,-1.4415894,-9.5208435
37861,1.5517426,-2.732071,-12.348389
37881,1.300354,-2.5046234,-10.734711
37902,0.94841003,-1.5481415,-8.10347
37921,0.83947754,-1.7061615,-8.989334
37942,0.60842896,-2.190979,-12.963699
37961,1.8641968,-2.4244232,-11.158478
37981,1.1531067,-1.8761444,-10.066727
38002,0.15711975,-1.1830292,-9.042007
38021,0.6539154,-1.602005,-9.579498
38042,1.0920563,-1.9719086,-11.645691
38061,0.9376373,-1.4487762,-9.7734375
38082,0.6862488,-0.5760956,-8.748718
38101,0.6096344,-1.30513,-11.200378
38121,0.6491394,-1.3709717,-10.562317
38142,0.81433105,-0.9831085,-8.119034
38162,1.0250244,-2.1179657,-10.434235
38182,0.9543915,-1.6115875,-11.329666
38202,1.2081757,-2.6339111,-10.913071
38221,1.1674805,-1.8043213,-9.220367
38243,0.4324646,-1.1435242,-8.011307
38261,0.52583313,-1.775589,-8.759491
38281,2.0006561,-2.7416534,-12.964905
38302,0.7975769,-1.2392883,-9.062347
38321,0.30197144,-1.2189331,-7.661743
38341,0.59046936,-1.8234711,-9.178467
38361,1.2045898,-2.905655,-11.947372
38382,1.6415253,-2.807495,-10.434235
38401,0.7604675,-1.4715271,-9.443039
38421,0.9172821,-2.8565674,-11.358398
38442,0.9268646,-2.3394165,-10.29776
38461,0.3247223,-1.1195831,-7.305008
38481,0.37979126,-1.3015289,-7.850891
38502,1.9635468,-2.4639282,-14.315231
38521,0.45040894,-1.4020996,-11.068695
38541,0.56773376,-0.79756165,-6.625061
38562,0.33309937,-0.4096985,-7.478592
38581,0.7401123,-2.404068,-13.119324
38601,1.4487915,-1.6439056,-11.551132
38622,0.8765869,-0.4025116,-8.196854
38641,0.99749756,-1.2440796,-9.3233185
38662,1.6965942,-2.7428436,-12.4729
38681,0.30317688,-2.2173157,-10.491699
38701,0.95080566,-1.1925964,-7.0691833
38722,1.5493469,-1.870163,-11.36438
38741,1.1052246,-2.5896149,-13.170807
38761,0.7185669,-2.1383057,-8.109467
38782,0.20381165,-1.6534882,-6.1797333
38801,0.4324646,-1.8629761,-8.686462
38822,1.1626892,-1.5613098,-10.749069
38841,0.572525,-2.0401459,-10.284592
38861,1.0106659,-1.2404785,-9.097076
38881,1.20578,-2.158661,-10.449799
38902,0.27204895,-2.546524,-10.095459
38922,0.6970215,-2.0533142,-8.527252
38941,0.83947754,-2.0569,-9.531616
38962,1.2955627,-2.131134,-11.050735
38981,1.2428894,-1.7827759,-10.348038
39001,1.276413,-2.6279297,-10.86998
39022,0.67308044,-2.1921844,-8.8349
39041,0.8167267,-1.6008148,-8.000519
39061,0.8095398,-1.9431763,-11.223114
39081,0.9160919,-1.1638641,-9.772232
39101,0.9723511,-0.80833435,-9.0264435
39122,0.6934204,-1.9467773,-11.066299
39141,0.6994171,-1.6594696,-10.13974
39161,0.8191223,-1.6223602,-8.324936
39182,1.1315613,-1.4822998,-8.977356
39201,1.2045898,-1.3218842,-10.603027
39221,0.82510376,-1.3709717,-10.893921
39242,1.0465698,-1.6403198,-10.433029
39261,0.70181274,-1.5014496,-9.292191
39281,0.91967773,-2.597992,-10.034393
39301,0.9998779,-2.439972,-11.147705
39322,0.6419525,-1.2249146,-8.903137
39341,1.0645294,-1.7839661,-8.699631
39361,1.2776184,-1.8282623,-10.783783
39382,0.8239136,-2.677002,-10.705978
39401,1.058548,-2.0150146,-7.9634094
39422,0.8191223,-1.751648,-8.183685
39441,0.34387207,-1.72052,-8.623016
39461,1.0561523,-1.5696869,-9.244308
39482,1.3841553,-1.7983398,-10.836456
39501,1.5254059,-2.155075,-11.353607
39521,0.9723511,-1.8186798,-10.201996
39542,0.37020874,-2.0497284,-9.361633
39561,0.93045044,-1.9922638,-8.65773
39581,1.3578186,-1.4068756,-9.7854
39602,0.7472992,-1.6774292,-11.520004
39621,1.1782532,-1.2728119,-10.4019165
39642,1.355423,-1.5625,-10.112213
39661,0.27923584,-2.0569,-10.555145
39682,0.54737854,-1.5218048,-8.965393
39701,0.93284607,-1.4846954,-9.518448
39722,1.113617,-1.399704,-10.403107
39741,0.7951813,-0.99627686,-9.525635
39761,0.32112122,-1.6331329,-10.081085
39781,1.0501556,-2.1083832,-10.093063
39802,1.3626099,-2.182602,-10.491699
39821,0.74609375,-2.6243286,-10.482117
39842,1.0417786,-1.6726379,-8.690063
39861,1.2656403,-1.48349,-8.496124
39881,1.1243896,-2.4710999,-11.34523
39902,1.4272461,-2.4220276,-9.563934
39921,0.9388275,-1.6331329,-8.99173
39941,-0.03919983,-2.1131744,-9.944611
39962,1.2189484,-1.7959442,-9.264664
39981,1.260849,-1.3302612,-9.420288
40001,0.49230957,-1.5337677,-10.677246
40022,1.0932617,-1.6917877,-10.847229
40041,0.53900146,-1.5900421,-9.681259
40062,0.6287842,-1.6223602,-8.648163
40081,0.9160919,-2.119156,-10.290573
40101,0.884964,-2.2472382,-12.001236
40121,1.434433,-1.8498077,-9.624985
40142,1.0298157,-1.7959442,-10.108627
40161,0.19303894,-2.0557098,-10.630554
40181,0.79397583,-1.1183777,-8.606262
40201,0.5521698,-0.9831085,-9.0264435
40221,0.9268646,-2.534546,-12.256226
40242,1.3590088,-2.088028,-11.458954
40261,0.9172821,-0.7245331,-7.308609
40281,0.38816833,-1.2464752,-9.1054535
40302,1.1447296,-1.5493317,-9.924271
40321,1.44281,-1.87854,-10.697601
40342,1.2393036,-2.0078278,-10.440216
40361,1.221344,-2.3705444,-10.431839
40382,0.62280273,-2.0509186,-8.729553
40401,0.4611969,-1.4810944,-7.270294
40421,1.2620544,-1.4607544,-9.681259
40442,1.4847107,-2.4663086,-12.733856
40461,0.9460144,-0.96035767,-8.887573
40482,0.5342102,-1.0202179,-7.735962
40501,0.38816833,-2.9882507,-11.93779
40521,1.1399384,-2.5991974,-10.89032
40542,1.3530273,-2.269989,-9.183258
40561,0.29240417,-2.2664032,-10.763428
40582,1.0908661,-1.95755,-9.375992
40601,0.5605469,-1.5218048,-8.603867
40621,0.5270233,-1.2680206,-9.177277
40641,1.0250244,-0.96035767,-10.103836
40661,0.40971375,-0.45518494,-9.421478
40682,0.627594,-1.7169342,-10.672455
40701,1.418869,-2.3106995,-12.742249
40721,1.2177582,-2.0233917,-9.783005
40742,0.7042084,-2.2364655,-8.869614
40761,1.1543121,-2.6123657,-10.677246
40782,1.6594849,-2.669815,-10.95018
40801,0.6215973,-1.5110321,-8.661331
40821,0.54737854,-1.3374481,-8.822937
40841,0.23973083,-0.771225,-9.745895
40862,0.414505,-1.0537415,-9.911102
40881,0.38816833,-0.9699402,-9.954193
40902,0.3965454,-2.1371155,-11.151291
40921,0.592865,-2.091629,-9.508865
40941,0.7688446,-1.8019257,-9.591476
40961,1.0657196,-2.665039,-11.124954
40982,1.394928,-2.4710999,-10.496475
41001,1.4152832,-1.7504425,-8.259094
41022,0.375,-2.3298492,-8.961792
41041,0.9448242,-1.9958496,-9.413101
41061,1.0441742,-1.3063202,-8.980957
41082,0.37858582,-1.6678467,-10.625763
41101,0.9938965,-1.7815704,-10.891525
