Milliseconds,X,Y,Z,cos,headingAccuracy
131621,-0.7979059,0.59463066,-0.09175899,0.036617193,0.17453292
131642,-0.7976773,0.59560686,-0.08827563,0.034217943,0.17453292
131661,-0.7971965,0.59593475,-0.09046059,0.03400523,0.17453292
131682,-0.7967547,0.5962554,-0.09166861,0.035471812,0.17453292
131701,-0.79675686,0.59641707,-0.09035126,0.03608078,0.17453292
131722,-0.7971474,0.59608334,-0.08910606,0.036066204,0.17453292
131741,-0.7972334,0.59556437,-0.09219896,0.034948535,0.17453292
131762,-0.797102,0.5945513,-0.10002498,0.033647984,0.17453292
131781,-0.79734105,0.5936965,-0.10302378,0.034027945,0.17453292
131801,-0.79786277,0.592765,-0.10425864,0.034276456,0.17453292
131821,-0.79796135,0.5922861,-0.106648706,0.032877423,0.17453292
131841,-0.7977045,0.59230757,-0.108643435,0.0321849,0.17453292
131861,-0.7977707,0.5922759,-0.10843902,0.03181438,0.17453292
131881,-0.79773,0.59219503,-0.10981778,0.029527713,0.17453292
131902,-0.7977562,0.59177667,-0.11147506,0.030963583,0.17453292
131921,-0.797803,0.59183097,-0.11021202,0.033162713,0.17453292
131941,-0.7979603,0.59201187,-0.108034916,0.033313427,0.17453292
131961,-0.7980002,0.5920367,-0.10780614,0.03265002,0.17453292
131982,-0.79783076,0.5921531,-0.108449206,0.0325512,0.17453292
132001,-0.79774463,0.5923329,-0.1085329,0.031078655,0.17453292
132021,-0.7979954,0.5922963,-0.1071059,0.030278433,0.17453292
132041,-0.7985847,0.59158635,-0.106955536,0.029130206,0.17453292
132062,-0.7991242,0.5904096,-0.10967556,0.028077751,0.17453292
132081,-0.79924464,0.5900349,-0.110836305,0.02796534,0.17453292
132101,-0.7994679,0.5899302,-0.11039495,0.025423516,0.17453292
132121,-0.79975367,0.58915013,-0.11332427,0.021302769,0.17453292
132142,-0.79979014,0.5885234,-0.116429426,0.020498022,0.17453292
132161,-0.79977936,0.58879125,-0.11543686,0.018766148,0.17453292
132181,-0.7998571,0.58876127,-0.11554858,0.015406136,0.17453292
132201,-0.7997575,0.58831835,-0.1186255,0.014051927,0.17453292
132222,-0.7992963,0.5884501,-0.120949626,0.0149342455,0.17453292
132241,-0.79880536,0.5891393,-0.12089015,0.014508329,0.17453292
132261,-0.79814374,0.5899792,-0.12130013,0.013320843,0.17453292
132281,-0.79697263,0.591255,-0.1229352,0.011790456,0.17453292
132302,-0.7955823,0.5928474,-0.12445574,0.009567519,0.17453292
132321,-0.79457563,0.5939947,-0.12550849,0.008216159,0.17453292
132341,-0.7935494,0.5949318,-0.12754197,0.008275466,0.17453292
132362,-0.7926807,0.5957969,-0.12886044,0.0088520115,0.17453292
132381,-0.79176503,0.5970294,-0.12890914,0.0068122656,0.17453292
132401,-0.7907492,0.5982325,-0.12970734,0.0031032967,0.17453292
132421,0.7897274,-0.5990795,0.13203877,3.6591795E-4,0.17453292
132442,0.78871644,-0.6001825,0.13306405,0.0011404948,0.17453292
132461,0.78768486,-0.6016921,0.13234316,0.0021240846,0.17453292
132482,0.7866149,-0.6030807,0.13239159,0.0017717921,0.17453292
132501,-0.7853941,0.6048583,-0.13153632,9.2075794E-4,0.17453292
132521,-0.78392404,0.60741335,-0.1284914,0.0014399788,0.17453292
132541,0.78223795,-0.61009645,0.12603846,6.2874757E-4,0.17453292
132562,0.7800074,-0.61293626,0.12605326,0.0028550243,0.17453292
132581,0.77846014,-0.61476284,0.12671734,0.0030314852,0.17453292
132601,0.7763891,-0.61737216,0.12676315,0.0016472173,0.17453292
132621,-0.7738192,0.62080675,-0.12570435,0.0011159219,0.17453292
132642,-0.7717918,0.6236652,-0.123992406,0.0022301218,0.17453292
132661,-0.77021855,0.625904,-0.122479565,0.0025094834,0.17453292
132681,-0.7682342,0.6285585,-0.121360436,0.0014481465,0.17453292
132701,-0.7659361,0.6313283,-0.12151203,0.0011757006,0.17453292
132721,-0.76431,0.6333841,-0.121024475,0.002817018,0.17453292
132742,-0.76296175,0.6351041,-0.120482326,0.0040221424,0.17453292
132761,-0.76139987,0.6368707,-0.12101462,0.0046275067,0.17453292
132781,-0.75986725,0.6388276,-0.12023298,0.00671662,0.17453292
132801,-0.7586263,0.64081705,-0.11742045,0.0072219903,0.17453292
132822,-0.75757354,0.642262,-0.11640853,0.005558758,0.17453292
132841,-0.75646067,0.6432731,-0.118047155,0.0056388476,0.17453292
132861,-0.75516826,0.6445017,-0.11949561,0.007699673,0.17453292
132882,-0.7540902,0.64602673,-0.117905565,0.00978227,0.17453292
132901,-0.7535877,0.6471936,-0.11450555,0.011595682,0.17453292
132921,-0.75322556,0.64809877,-0.11172896,0.011657324,0.17453292
132941,-0.7531469,0.64850897,-0.10991917,0.0111171175,0.17453292
132962,-0.75269616,0.6489825,-0.11033034,0.009870435,0.17453292
132981,-0.7516275,0.64963174,-0.11354091,0.011965609,0.17453292
133002,-0.75063586,0.65108997,-0.11083839,0.018506663,0.17453292
133021,-0.7506606,0.6521959,-0.10356229,0.020592907,0.17453292
133041,-0.7505817,0.6525572,-0.10264832,0.016112885,0.17453292
133061,-0.7497163,0.65249485,-0.10935301,0.014760821,0.17453292
133081,-0.74841964,0.6532648,-0.11302448,0.018400835,0.17453292
133102,-0.74711496,0.6546945,-0.113436304,0.018070536,0.17453292
133127,-0.7463845,0.6557724,-0.11148606,0.021061724,0.17453292
133141,-0.74588054,0.65708864,-0.1070787,0.02075738,0.17453292
133162,-0.7455776,0.6576174,-0.10700495,0.014261905,0.17453292
133181,-0.74570847,0.6569936,-0.11017602,0.011812087,0.17453292
133201,-0.74649066,0.655867,-0.11114212,0.015414261,0.17453292
133221,-0.7471523,0.6558054,-0.105807915,0.022075454,0.17453292
133242,-0.7473448,0.65653574,-0.098923184,0.025510581,0.17453292
133261,-0.7471407,0.65706325,-0.097608745,0.022828277,0.17453292
133282,-0.74615586,0.6579161,-0.09954791,0.022092864,0.17453292
133301,-0.74500525,0.65917397,-0.09952404,0.02348989,0.17453292
133321,-0.7440084,0.66050804,-0.09743763,0.026200978,0.17453292
133342,-0.7431057,0.6622423,-0.08920441,0.03565997,0.17453292
133361,-0.74258983,0.66350776,-0.081926756,0.040072214,0.17453292
133381,-0.7417884,0.6644948,-0.0851744,0.030690981,0.17453292
133402,-0.7401612,0.66481537,-0.0975518,0.025799518,0.17453292
133421,-0.73953426,0.66503066,-0.10034252,0.02747044,0.17453292
133441,-0.7400002,0.66505265,-0.09627319,0.028916748,0.17453292
133461,-0.7404255,0.6651745,-0.09086485,0.03250346,0.17453292
133482,-0.7401524,0.66569656,-0.089204945,0.032634165,0.17453292
133501,-0.7398248,0.6660309,-0.08992905,0.03122335,0.17453292
133521,-0.73917633,0.6669409,-0.0889703,0.029874481,0.17453292
133542,-0.73912954,0.66737384,-0.086487345,0.028628716,0.17453292
133561,-0.7391044,0.6675666,-0.08524475,0.028511444,0.17453292
133581,-0.7385364,0.6679527,-0.08656218,0.03016797,0.17453292
133601,-0.7375173,0.6689244,-0.085922696,0.035009496,0.17453292
133621,-0.7368265,0.670062,-0.08139335,0.03845517,0.17453292
133642,-0.73661834,0.6707296,-0.07844618,0.036897574,0.17453292
133661,-0.7365582,0.6707241,-0.07986801,0.035104245,0.17453292
133681,-0.7364201,0.6705753,-0.08256986,0.03458905,0.17453292
133701,-0.7362138,0.6705756,-0.08441156,0.034529153,0.17453292
133722,-0.7364197,0.67033184,-0.083483726,0.037036598,0.17453292
133741,-0.7369198,0.66999507,-0.08206104,0.036356065,0.17453292
133761,-0.73786855,0.6689918,-0.08326694,0.03265856,0.17453292
133781,-0.7387326,0.6675351,-0.087981835,0.03049951,0.17453292
133801,-0.73947084,0.6662418,-0.09079643,0.032569025,0.17453292
133822,-0.740354,0.66556,-0.08764155,0.03499766,0.17453292
133841,-0.74165314,0.6646366,-0.08421292,0.03342126,0.17453292
133861,-0.74296343,0.6630928,-0.085972056,0.030365925,0.17453292
133882,-0.743752,0.6615745,-0.090875655,0.029896608,0.17453292
133901,-0.7439806,0.66091686,-0.09334933,0.03110806,0.17453292
133921,-0.7447219,0.6603211,-0.09152621,0.031435985,0.17453292
133941,-0.74561894,0.65954673,-0.089628205,0.031895004,0.17453292
133962,-0.7462244,0.6588501,-0.089687,0.031968057,0.17453292
133981,-0.74650806,0.6584077,-0.09098857,0.030758845,0.17453292
134002,-0.7467727,0.6581418,-0.091125466,0.029598746,0.17453292
134021,-0.74730486,0.65765285,-0.090777114,0.028065883,0.17453292
134041,-0.74750584,0.6572218,-0.09246009,0.027307572,0.17453292
134061,-0.74709344,0.65740144,-0.09450766,0.027259767,0.17453292
134081,-0.74642664,0.6582851,-0.09347226,0.027765661,0.17453292
134102,-0.7458901,0.6592049,-0.09140307,0.027246466,0.17453292
134121,-0.745356,0.66001797,-0.09006186,0.026636448,0.17453292
134141,-0.744667,0.66077524,-0.09073441,0.024786757,0.17453292
134162,-0.74328655,0.66196275,-0.0937181,0.023395676,0.17453292
134181,-0.742471,0.6628976,-0.09325471,0.024641663,0.17453292
134201,-0.74165064,0.66424376,-0.090166196,0.02458826,0.17453292
134221,-0.74110913,0.6649851,-0.09014382,0.0206416,0.17453292
134242,-0.7400292,0.6654397,-0.09577817,0.019319337,0.17453292
134261,-0.73925215,0.6660146,-0.097400814,0.021068573,0.17453292
134281,-0.7381752,0.66755694,-0.09488586,0.021487754,0.17453292
134302,-0.7378557,0.6680668,-0.0942815,0.019149248,0.17453292
134321,-0.7375498,0.6680427,-0.09728466,0.016581316,0.17453292
134341,-0.7370488,0.66791964,-0.102031454,0.015232185,0.17453292
134362,-0.73645455,0.66802984,-0.10555159,0.0151563585,0.17453292
134381,-0.736165,0.6682474,-0.10614166,0.01550749,0.17453292
134401,-0.73615927,0.6683078,-0.10596404,0.0143480925,0.17453292
134422,-0.7363339,0.6678062,-0.10834173,0.010453821,0.17453292
134441,-0.7364446,0.66727895,-0.111045,0.007557362,0.17453292
134461,-0.7366687,0.6669897,-0.11136141,0.0065237037,0.17453292
134481,-0.7374297,0.6662859,-0.110645205,0.004273891,0.17453292
134501,-0.73866373,0.66492355,-0.11064762,0.0031031305,0.17453292
134521,-0.7392097,0.66426414,-0.11094409,0.0036840872,0.17453292
134541,-0.7391164,0.6645575,-0.1097604,0.0047879894,0.17453292
134562,-0.7384693,0.66565996,-0.107395895,0.005099837,0.17453292
134581,-0.7375207,0.66711706,-0.10485231,0.0049057594,0.17453292
134601,-0.7368137,0.6679177,-0.10478325,0.0034489399,0.17453292
134622,-0.735765,0.6686969,-0.10714079,0.0038997761,0.17453292
134641,-0.7339526,0.67074746,-0.10656722,0.0074077663,0.17453292
134661,-0.7323837,0.67294866,-0.10337082,0.0082822945,0.17453292
134682,-0.73094267,0.67442834,-0.10415783,0.0045122583,0.17453292
134701,-0.72943974,0.67531484,-0.10888327,0.0034666252,0.17453292
134721,-0.7279684,0.6765917,-0.11069024,0.0057736407,0.17453292
134741,-0.72686803,0.67790896,-0.10982711,0.006348354,0.17453292
134762,-0.7257171,0.67946523,-0.10771987,0.0076202145,0.17453292
134781,-0.72457814,0.6810151,-0.105603665,0.0072697406,0.17453292
134802,-0.7232984,0.68212265,-0.10744338,0.0020235442,0.17453292
134821,-0.72194934,0.68284386,-0.111857705,0.0011423113,0.17453292
134842,-0.7206569,0.68422866,-0.11164668,0.004453687,0.17453292
134861,-0.7196374,0.68588173,-0.10797727,0.005407695,0.17453292
134881,-0.7190038,0.6870463,-0.10474036,0.005514628,0.17453292
134901,-0.7184755,0.6879299,-0.102556184,0.005253881,0.17453292
134922,-0.7183288,0.68804896,-0.1028484,0.0038178053,0.17453292
134941,-0.717985,0.6881978,-0.10420646,0.0047319797,0.17453292
134962,-0.71720994,0.6892873,-0.102138944,0.007779134,0.17453292
134981,-0.7167644,0.6903414,-0.09803126,0.0082082655,0.17453292
135001,-0.7166173,0.69061416,-0.0972981,0.006695097,0.17453292
135022,-0.7156945,0.69143105,-0.098163806,0.008272078,0.17453292
135041,-0.71519196,0.6921893,-0.09640623,0.008964186,0.17453292
135061,-0.7149366,0.69290155,-0.09320766,0.008085198,0.17453292
135082,-0.71463794,0.6929719,-0.095089555,0.006370655,0.17453292
135101,-0.7141093,0.69303536,-0.09856677,0.005867467,0.17453292
135121,-0.7134054,0.69362974,-0.099446595,0.0063991784,0.17453292
135141,-0.71327037,0.6941518,-0.09672126,0.0066065737,0.17453292
135162,-0.713017,0.6944841,-0.0962057,0.006558435,0.17453292
135181,-0.71276104,0.69454503,-0.09778226,0.004190822,0.17453292
135201,-0.7126113,0.694499,-0.099230826,0.0030772688,0.17453292
135221,-0.7124897,0.6947524,-0.09828841,0.0041120118,0.17453292
135242,-0.71267205,0.6946085,-0.098018475,0.003151653,0.17453292
135261,-0.71277666,0.6939257,-0.10204215,0.001982265,0.17453292
135281,-0.7121488,0.6940258,-0.105612256,0.0042800796,0.17453292
135302,-0.7110607,0.6953327,-0.10420888,0.006758283,0.17453292
135321,-0.7100395,0.6967253,-0.10182686,0.007005466,0.17453292
135341,-0.70918924,0.6976554,-0.10153183,0.0043501887,0.17453292
135362,-0.70851517,0.69816744,-0.10278526,0.0019007334,0.17453292
135381,0.70772505,-0.6988167,0.10382138,0.0012262975,0.17453292
135401,0.7073457,-0.69897705,0.10528528,0.0028455677,0.17453292
135421,0.7067638,-0.6995772,0.1052311,0.0017448851,0.17453292
135442,0.70681256,-0.7000782,0.10152093,1.5201315E-4,0.17453292
135461,0.70740724,-0.6997368,0.099710405,0.0011171602,0.17453292
135481,-0.70737255,0.69956344,-0.10115944,0.0013545967,0.17453292
135502,-0.7063589,0.70142984,-0.09473993,0.0088074105,0.17453292
135521,-0.7051624,0.7037222,-0.08597249,0.011394792,0.17453292
135541,-0.70412135,0.70494556,-0.08503512,0.0058254423,0.17453292
135561,-0.7022072,0.7061037,-0.091214925,0.0015726752,0.17453292
135582,-0.7000264,0.7077662,-0.0949333,0.004216193,0.17453292
135601,-0.6987187,0.7096112,-0.090321556,0.0092823105,0.17453292
135621,-0.6980898,0.71077937,-0.08563817,0.011379351,0.17453292
135642,-0.69725996,0.7112492,-0.088824145,0.007967169,0.17453292
135661,-0.69619393,0.71195966,-0.0914285,0.008258883,0.17453292
135681,-0.69549084,0.7130651,-0.08818861,0.0073105483,0.17453292
135701,-0.69568926,0.71316457,-0.085887365,0.006007965,0.17453292
135722,-0.6957023,0.71304715,-0.08672836,0.006340494,0.17453292
135741,-0.6951059,0.71334916,-0.08888729,0.0077355527,0.17453292
135762,-0.69440025,0.7140096,-0.08899885,0.00882187,0.17453292
135781,-0.6942401,0.71435577,-0.08741173,0.009256396,0.17453292
135801,-0.6941964,0.7144024,-0.08737857,0.009253264,0.17453292
135822,-0.6938725,0.71459144,-0.088161066,0.011298675,0.17453292
135841,-0.69371253,0.7149634,-0.08615804,0.012926723,0.17453292
135861,-0.6937494,0.71530306,-0.08317071,0.011654534,0.17453292
135881,-0.69398075,0.7149625,-0.084533505,0.008571643,0.17453292
135901,-0.69380844,0.7145148,-0.08949609,0.009431384,0.17453292
135922,-0.69389874,0.71439755,-0.08957069,0.01085219,0.17453292
135941,-0.694165,0.7143827,-0.08735889,0.012678019,0.17453292
135961,-0.6937986,0.71489,-0.08583503,0.014427507,0.17453292
135981,-0.6932928,0.7155811,-0.08417216,0.01427503,0.17453292
136002,-0.6930647,0.71594685,-0.0834419,0.010903072,0.17453292
136021,-0.69266695,0.7161246,-0.08536999,0.009489733,0.17453292
136041,-0.6920828,0.71654665,-0.08638704,0.010932979,0.17453292
136061,-0.69169927,0.71727645,-0.083044015,0.01305273,0.17453292
136081,-0.6916106,0.7176831,-0.080143385,0.013523454,0.17453292
136102,-0.69175506,0.717526,-0.08015486,0.014371824,0.17453292
136121,-0.6916569,0.7173627,-0.08240162,0.01454214,0.17453292
136141,-0.69065225,0.71834654,-0.08167196,0.017532492,0.17453292
136161,-0.6898038,0.7196642,-0.076880105,0.018537624,0.17453292
136182,-0.68944556,0.720168,-0.07626904,0.014347622,0.17453292
136201,-0.68920857,0.7199931,-0.07994903,0.0144774495,0.17453292
136221,-0.68846834,0.72072905,-0.07904972,0.01766676,0.17453292
136241,-0.68805605,0.7213494,-0.077106625,0.01698403,0.17453292
136262,-0.6880583,0.72134995,-0.07707468,0.017013168,0.17453292
136281,-0.6881655,0.7211793,-0.07792285,0.016021768,0.17453292
136301,-0.6890186,0.7202888,-0.07883961,0.014889033,0.17453292
136321,-0.689715,0.7195391,-0.079108365,0.017276587,0.17453292
136342,-0.6898239,0.7195216,-0.07731156,0.021321943,0.17453292
136361,-0.69004506,0.71944743,-0.07628417,0.020345453,0.17453292
136381,-0.6899887,0.7193577,-0.07825318,0.017791117,0.17453292
136401,-0.68947154,0.7194361,-0.08220575,0.01682034,0.17453292
136422,-0.68910795,0.7194936,-0.08459492,0.017404089,0.17453292
136441,-0.68884444,0.7198709,-0.08295746,0.019931784,0.17453292
136462,-0.68867314,0.72032785,-0.07998829,0.021424038,0.17453292
136481,-0.6887813,0.72022027,-0.08071332,0.018665515,0.17453292
136501,-0.6886236,0.71999437,-0.0842792,0.0173953,0.17453292
136521,-0.68823594,0.72017384,-0.08557099,0.018936185,0.17453292
136542,-0.6885794,0.7200708,-0.08357903,0.01926434,0.17453292
136561,-0.6891785,0.71972376,-0.08142742,0.020006184,0.17453292
136581,-0.6893883,0.7194864,-0.081365384,0.021513807,0.17453292
136601,-0.688495,0.72020656,-0.08235458,0.022245983,0.17453292
136622,-0.6879883,0.72088754,-0.080489226,0.022688465,0.17453292
136641,-0.6878351,0.72123384,-0.07936949,0.020127587,0.17453292
136661,-0.6872588,0.72131133,-0.08393621,0.018441735,0.17453292
136682,-0.68684876,0.7217591,-0.082852066,0.020932307,0.17453292
136701,-0.68669295,0.72266895,-0.07633782,0.019363424,0.17453292
136722,-0.6871299,0.7222325,-0.077304676,0.016018622,0.17453292
136741,-0.68715286,0.7219065,-0.080229685,0.015334905,0.17453292
136761,-0.6875346,0.72137094,-0.0816005,0.016173197,0.17453292
136781,-0.6882242,0.7209383,-0.07919234,0.017998926,0.17453292
136801,-0.6886106,0.7207911,-0.07616685,0.021776387,0.17453292
136822,-0.6885308,0.7208223,-0.07708622,0.01995774,0.17453292
136841,-0.6883761,0.7208657,-0.07840907,0.018518737,0.17453292
136861,-0.68746907,0.72169536,-0.078814626,0.018176341,0.17453292
136881,-0.68691355,0.7219712,-0.08165669,0.015476131,0.17453292
136902,-0.68641216,0.7221084,-0.084486455,0.016118774,0.17453292
136921,-0.685877,0.7226353,-0.08398603,0.017810991,0.17453292
136942,-0.6860657,0.72255903,-0.08367253,0.014874107,0.17453292
136961,-0.68672276,0.72161484,-0.08657323,0.013745794,0.17453292
136981,-0.6867897,0.7212693,-0.088510394,0.016011575,0.17453292
137001,-0.68667454,0.72141415,-0.08846996,0.014587227,0.17453292
137022,-0.6865851,0.7214984,-0.0887796,0.012610734,0.17453292
137041,-0.6865894,0.72147,-0.088851236,0.013471837,0.17453292
137061,-0.6866543,0.72141343,-0.08889173,0.012912132,0.17453292
137081,-0.68670386,0.7211956,-0.09030529,0.012637218,0.17453292
137101,-0.68620837,0.72172666,-0.0892812,0.016049018,0.17453292
137121,-0.6861315,0.7221427,-0.086603716,0.015275769,0.17453292
137141,-0.6866999,0.72140694,-0.08881017,0.011312216,0.17453292
137161,-0.6867484,0.72078174,-0.09324413,0.012484852,0.17453292
137182,-0.6858654,0.7215625,-0.093543746,0.013631091,0.17453292
137201,-0.6854878,0.72239715,-0.089746594,0.013940464,0.17453292
137222,-0.6854872,0.72269416,-0.08766466,0.01163105,0.17453292
137241,-0.6853633,0.7223333,-0.09199934,0.0069138883,0.17453292
137261,-0.6848877,0.7222872,-0.095732436,0.008084936,0.17453292
137282,-0.6846264,0.72315544,-0.090665646,0.010611801,0.17453292
137301,-0.6846576,0.7234787,-0.088101625,0.007794574,0.17453292
137322,-0.68466514,0.7230185,-0.09184353,0.0065298663,0.17453292
137341,-0.6836953,0.7238136,-0.092634335,0.008571362,0.17453292
137361,-0.68282664,0.72507614,-0.08909624,0.008618246,0.17453292
137382,-0.6827277,0.725522,-0.08617554,0.008630228,0.17453292
137401,-0.6823605,0.7256741,-0.08802821,0.0056839897,0.17453292
137421,-0.6817753,0.7258094,-0.09142246,0.005020371,0.17453292
137441,-0.68098885,0.72677183,-0.08944757,0.007483058,0.17453292
137462,-0.68068016,0.7274561,-0.08630578,0.0057829544,0.17453292
137481,-0.6810396,0.7270579,-0.086937405,0.003721719,0.17453292
137501,-0.6806503,0.72695315,-0.09080185,0.0030439612,0.17453292
137521,-0.6794547,0.7277973,-0.09285158,0.005560682,0.17453292
137542,-0.67806697,0.7295588,-0.08890295,0.008087829,0.17453292
137561,-0.67752916,0.73029864,-0.0871123,0.005441197,0.17453292
137581,-0.67664856,0.73059505,-0.091512784,0.0017233081,0.17453292
137601,-0.67572486,0.7312427,-0.09304549,0.0047509586,0.17453292
137622,-0.6753043,0.7321172,-0.08900288,0.006863831,0.17453292
137641,-0.67520237,0.7325521,-0.08623586,0.0057052756,0.17453292
137661,-0.67528677,0.73216444,-0.088916056,0.0041201087,0.17453292
137682,-0.67533857,0.7316428,-0.09267092,0.005359054,0.17453292
137701,-0.6753266,0.73154444,-0.09343654,0.0068042767,0.17453292
137721,-0.674604,0.7324783,-0.090803094,0.011824446,0.17453292
