Milliseconds,X,Y,Z,cos,headingAccuracy
120381,-0.42683184,-0.8988984,0.09836087,0.011016375,0.17453292
120402,-0.4283596,-0.89802897,0.09924637,0.014218981,0.17453292
120421,-0.4298633,-0.8973023,0.09916416,0.01525054,0.17453292
120441,-0.43067953,-0.89701414,0.09840867,0.014016465,0.17453292
120461,-0.43128854,-0.8968582,0.09713919,0.014122907,0.17453292
120482,-0.4324395,-0.8963712,0.096214294,0.016048066,0.17453292
120501,-0.43330836,-0.8959117,0.096317306,0.017581182,0.17453292
120521,-0.43375012,-0.8954864,0.09800611,0.018966358,0.17453292
120541,-0.43451613,-0.89488393,0.09989816,0.019970108,0.17453292
120561,-0.43596435,-0.8943507,0.09859274,0.01874474,0.17453292
120582,-0.43748638,-0.8938887,0.09600506,0.01875315,0.17453292
120601,-0.43820482,-0.89346427,0.09625205,0.020825516,0.17453292
120621,-0.43971327,-0.89231145,0.099224724,0.024228303,0.17453292
120642,-0.4412905,-0.89145213,0.09998095,0.024074214,0.17453292
120661,-0.4423665,-0.8910079,0.09960047,0.022283273,0.17453292
120681,-0.44280142,-0.89088863,0.09897801,0.02115899,0.17453292
120701,-0.44351295,-0.89053464,0.09867556,0.022527646,0.17453292
120722,-0.44517747,-0.8896676,0.09865065,0.024014205,0.17453292
120741,-0.44662353,-0.8890673,0.09770921,0.02323127,0.17453292
120761,-0.44703344,-0.8889481,0.09720164,0.02200618,0.17453292
120782,-0.4471149,-0.88870186,0.09892168,0.022621239,0.17453292
120801,-0.44847772,-0.8879174,0.099669196,0.023162581,0.17453292
120821,-0.44996515,-0.88741153,0.0978265,0.021497589,0.17453292
120842,-0.4507518,-0.8870916,0.097031355,0.0218224,0.17453292
120861,-0.45159498,-0.8864644,0.09822008,0.024404384,0.17453292
120881,-0.45269427,-0.88588905,0.098106414,0.02536912,0.17453292
120901,-0.4530185,-0.8857063,0.098391846,0.024852786,0.17453292
120922,-0.45314187,-0.88553697,0.09941697,0.024556901,0.17453292
120941,-0.4542242,-0.88499427,0.09905282,0.025573969,0.17453292
120961,-0.45508912,-0.88463014,0.09810484,0.026435893,0.17453292
120982,-0.4552629,-0.88458467,0.09762717,0.02673224,0.17453292
121001,-0.4554581,-0.8844969,0.09743574,0.027007025,0.17453292
121021,-0.45617786,-0.8840783,0.09765528,0.027762285,0.17453292
121041,-0.4573346,-0.8835577,0.0970922,0.027275298,0.17453292
121062,-0.45790833,-0.8835033,0.09548672,0.02498199,0.17453292
121081,-0.45780748,-0.8836002,0.09510462,0.024862435,0.17453292
121102,-0.45807585,-0.8832618,0.09638398,0.026930584,0.17453292
121121,-0.45918006,-0.8826638,0.09645189,0.02748443,0.17453292
121141,-0.46011305,-0.8822656,0.09579809,0.026945898,0.17453292
121162,-0.46042562,-0.8819318,0.097160235,0.027648838,0.17453292
121181,-0.46098313,-0.88151795,0.09811415,0.028183358,0.17453292
121201,-0.46210536,-0.88116544,0.09636278,0.026838785,0.17453292
121221,-0.462397,-0.8811583,0.09501561,0.026854007,0.17453292
121242,-0.46266708,-0.8806827,0.09679866,0.031098744,0.17453292
121261,-0.46326426,-0.88008344,0.098565325,0.033529554,0.17453292
121282,-0.46428266,-0.87950623,0.0990451,0.03317372,0.17453292
121301,-0.4643293,-0.8795419,0.09894395,0.031850904,0.17453292
121321,-0.46439207,-0.8794999,0.09889376,0.032247722,0.17453292
121342,-0.46543473,-0.87886775,0.09854661,0.035362847,0.17453292
121361,-0.4659609,-0.8785611,0.098491475,0.03619769,0.17453292
121381,-0.46622762,-0.87832785,0.09915109,0.03662119,0.17453292
121401,-0.4668593,-0.8778659,0.10009063,0.037089854,0.17453292
121422,-0.46806255,-0.8772628,0.099687785,0.0372801,0.17453292
121441,-0.4689567,-0.8768903,0.09889695,0.0369113,0.17453292
121461,-0.4700593,-0.8764684,0.09758914,0.03638344,0.17453292
121482,-0.47040635,-0.8762739,0.09742259,0.037024997,0.17453292
121501,-0.47084093,-0.8759609,0.09784814,0.037777126,0.17453292
121521,-0.47168592,-0.87550205,0.097861186,0.03783901,0.17453292
121541,-0.4729042,-0.8748295,0.09781826,0.038296495,0.17453292
121561,-0.4743206,-0.8740707,0.09767074,0.0384814,0.17453292
121581,-0.47582355,-0.87339103,0.096653275,0.037923276,0.17453292
121601,-0.47706074,-0.8727905,0.09598559,0.037902217,0.17453292
121621,-0.4783241,-0.8719153,0.09701645,0.039466243,0.17453292
121641,-0.48018965,-0.87074876,0.097837254,0.04052664,0.17453292
121661,-0.48169744,-0.8700257,0.09735132,0.039313827,0.17453292
121682,-0.4823772,-0.8696289,0.097742796,0.03878287,0.17453292
121701,-0.4833084,-0.8689494,0.098839775,0.039630353,0.17453292
121721,-0.48553008,-0.86764807,0.09882811,0.040992208,0.17453292
121742,-0.48793778,-0.8663971,0.097929575,0.041018993,0.17453292
121761,-0.48908,-0.86589944,0.097069725,0.03995389,0.17453292
121781,-0.48957843,-0.8655544,0.097620934,0.039984103,0.17453292
121801,-0.49050573,-0.8648937,0.098774604,0.04008309,0.17453292
121822,-0.49204475,-0.86415905,0.09823397,0.038356606,0.17453292
121841,-0.4931243,-0.8636731,0.0976244,0.03696894,0.17453292
121861,-0.4940581,-0.8629823,0.09855406,0.038148426,0.17453292
121881,-0.4958802,-0.86173904,0.09963054,0.03978032,0.17453292
121902,-0.49847174,-0.86041343,0.09864241,0.038526624,0.17453292
121921,-0.5000248,-0.85980666,0.097064316,0.035863418,0.17453292
121941,-0.50080156,-0.85939497,0.09684875,0.03547411,0.17453292
121961,-0.5016103,-0.8587035,0.098339304,0.03667241,0.17453292
121982,-0.50281334,-0.8577758,0.0999478,0.037548,0.17453292
122001,-0.5043521,-0.85703224,0.09939833,0.035279702,0.17453292
122022,-0.505119,-0.8569608,0.097151846,0.032164074,0.17453292
122041,-0.5057045,-0.85668695,0.09603393,0.03358473,0.17453292
122061,-0.50724083,-0.8554734,0.09746538,0.037046667,0.17453292
122082,-0.5095346,-0.8540363,0.09825023,0.036653187,0.17453292
122101,-0.511205,-0.85322905,0.09763135,0.033730622,0.17453292
122121,-0.51175505,-0.85294914,0.09783537,0.031823706,0.17453292
122142,-0.51257807,-0.8524533,0.09775551,0.032107808,0.17453292
122161,-0.5140619,-0.8516548,0.096927635,0.032083753,0.17453292
122181,-0.515363,-0.8509757,0.096244425,0.031278577,0.17453292
122201,-0.5163742,-0.8504587,0.09553704,0.030829117,0.17453292
122221,-0.51709294,-0.8499564,0.09579394,0.03182042,0.17453292
122242,-0.51783663,-0.8494032,0.09664845,0.03191376,0.17453292
122261,-0.5184714,-0.8490307,0.09682694,0.03096494,0.17453292
122281,-0.5193637,-0.84853363,0.09678669,0.029738734,0.17453292
122301,-0.52021617,-0.8480166,0.09658519,0.030236932,0.17453292
122322,-0.52096134,-0.8475712,0.09631924,0.030740174,0.17453292
122341,-0.52130586,-0.84730554,0.09675191,0.030863974,0.17453292
122361,-0.5214627,-0.8471379,0.09745042,0.030616859,0.17453292
122381,-0.52219933,-0.8467232,0.09717421,0.030411663,0.17453292
122402,-0.5229078,-0.84638244,0.09649781,0.029872807,0.17453292
122421,-0.5231292,-0.84632283,0.09594109,0.029474571,0.17453292
122441,-0.52351147,-0.8460816,0.09579625,0.03007913,0.17453292
122461,-0.5244736,-0.84550303,0.09550657,0.03050522,0.17453292
122482,-0.52542335,-0.84501415,0.094722666,0.030149313,0.17453292
122501,-0.52597386,-0.8447426,0.09419542,0.029809456,0.17453292
122521,-0.5265599,-0.8443343,0.09429925,0.030691149,0.17453292
122542,-0.527616,-0.8435732,0.09474285,0.03208297,0.17453292
122561,-0.5290091,-0.84279585,0.09401695,0.031706322,0.17453292
122581,-0.529821,-0.8424659,0.09271127,0.030749813,0.17453292
122601,-0.53015125,-0.84228164,0.09218219,0.0316809,0.17453292
122622,-0.5309313,-0.84168,0.09245437,0.033748694,0.17453292
122641,-0.53206295,-0.84099954,0.09216281,0.0336863,0.17453292
122661,-0.53252727,-0.8408239,0.09141023,0.03277235,0.17453292
122681,-0.5326332,-0.840754,0.091109715,0.033669896,0.17453292
122702,-0.53338784,-0.8401886,0.090961486,0.036146488,0.17453292
122721,-0.5345754,-0.83946323,0.090268835,0.03717689,0.17453292
122741,-0.53522503,-0.83916974,0.089518726,0.03625975,0.17453292
122762,-0.5352687,-0.839186,0.08925375,0.035889294,0.17453292
122781,-0.535485,-0.83891106,0.08976694,0.03776057,0.17453292
122801,-0.5368015,-0.83793294,0.09021101,0.039679524,0.17453292
122821,-0.53830737,-0.837078,0.08947572,0.03898388,0.17453292
122841,-0.5392501,-0.8365648,0.08886629,0.038360585,0.17453292
122862,-0.5399362,-0.8361136,0.08867659,0.03898127,0.17453292
122881,-0.54097307,-0.8354027,0.08849217,0.040243465,0.17453292
122901,-0.5422987,-0.83443904,0.08890225,0.041473582,0.17453292
122921,-0.5435548,-0.83360916,0.08895796,0.041598503,0.17453292
122942,-0.54531354,-0.8325295,0.088158764,0.041902024,0.17453292
122961,-0.54621315,-0.8319398,0.087763175,0.042719305,0.17453292
122981,-0.5477446,-0.8310282,0.086690046,0.043043792,0.17453292
123001,-0.5489017,-0.83047956,0.08512356,0.04200804,0.17453292
123022,-0.54916805,-0.83022785,0.08527149,0.043184403,0.17453292
123041,-0.5497128,-0.82956636,0.08690117,0.04564774,0.17453292
123062,-0.5508944,-0.82864183,0.087559134,0.046920564,0.17453292
123081,-0.5521046,-0.8278518,0.08724183,0.04723151,0.17453292
123101,-0.5530238,-0.82724106,0.086895116,0.047813576,0.17453292
123121,-0.55503726,-0.825889,0.08584522,0.049714964,0.17453292
123142,-0.55649596,-0.8247803,0.085770085,0.051896032,0.17453292
123161,-0.55752045,-0.8239283,0.08649789,0.053208865,0.17453292
123181,-0.5580699,-0.82351243,0.08669731,0.053561363,0.17453292
123201,-0.5582293,-0.8233027,0.086877175,0.05481894,0.17453292
123222,-0.5583748,-0.8231397,0.08676399,0.055951435,0.17453292
123241,-0.55881274,-0.8229107,0.08584799,0.056359485,0.17453292
123261,-0.5592038,-0.8226797,0.085034624,0.057081576,0.17453292
123281,-0.5596864,-0.8222477,0.08484709,0.05882879,0.17453292
123302,-0.5602662,-0.8216117,0.08572119,0.060892258,0.17453292
123321,-0.56107646,-0.8209396,0.086330205,0.06163195,0.17453292
123341,-0.562308,-0.82003593,0.086478524,0.062226877,0.17453292
123361,-0.5638265,-0.81892794,0.08626403,0.063366,0.17453292
123382,-0.5653419,-0.81778777,0.08584856,0.06512822,0.17453292
123401,-0.5669137,-0.81646603,0.08598073,0.06781856,0.17453292
123421,-0.56834614,-0.8152327,0.0864756,0.07000194,0.17453292
123441,-0.5692605,-0.8144524,0.086821325,0.071216896,0.17453292
123462,-0.5702048,-0.8136075,0.08715,0.07289852,0.17453292
123481,-0.57168716,-0.8123539,0.08727546,0.075086236,0.17453292
123501,-0.5738585,-0.8107091,0.08665995,0.0769883,0.17453292
123521,-0.5759618,-0.8092236,0.085806265,0.07786133,0.17453292
123542,-0.57766604,-0.8079748,0.085187174,0.07887843,0.17453292
123561,-0.57964194,-0.806339,0.085277714,0.08099541,0.17453292
123581,-0.58248985,-0.80410504,0.08528501,0.08274727,0.17453292
123601,-0.5854149,-0.8021607,0.08431217,0.08196995,0.17453292
123622,-0.58739674,-0.8009127,0.08325009,0.08107617,0.17453292
123641,-0.58936894,-0.7992683,0.08318721,0.08303237,0.17453292
123661,-0.5917345,-0.7971957,0.083628066,0.085648194,0.17453292
123681,-0.59469104,-0.79494447,0.08320082,0.086507544,0.17453292
123702,-0.59709924,-0.79318815,0.082777545,0.08644612,0.17453292
123721,-0.5993176,-0.79126906,0.08307622,0.08837411,0.17453292
123741,-0.60254425,-0.78844774,0.0835186,0.09118768,0.17453292
123761,-0.6068876,-0.7851922,0.08307495,0.09088004,0.17453292
123781,-0.61066604,-0.7824928,0.0824215,0.0894353,0.17453292
123802,-0.61408454,-0.7795715,0.082804576,0.09116995,0.17453292
123821,-0.6182778,-0.7763064,0.08184521,0.09155511,0.17453292
123841,-0.6223732,-0.7733269,0.080121964,0.090540886,0.17453292
123862,-0.62674755,-0.770016,0.07911648,0.089461766,0.17453292
123881,-0.63022107,-0.7674891,0.077610835,0.088082515,0.17453292
123901,-0.6340414,-0.76475227,0.07534617,0.08641998,0.17453292
123922,-0.63737226,-0.76245034,0.07323619,0.084039055,0.17453292
123941,-0.6404816,-0.7602688,0.07117097,0.081910804,0.17453292
123961,-0.6436546,-0.7578003,0.06990671,0.08099721,0.17453292
123981,-0.64720756,-0.754693,0.06967919,0.08188847,0.17453292
124002,-0.65140986,-0.75115126,0.068832465,0.08184796,0.17453292
124021,-0.65541935,-0.7483518,0.06676577,0.07705438,0.17453292
124041,-0.6588867,-0.74572885,0.0640984,0.075154334,0.17453292
124062,-0.6621618,-0.742535,0.06288605,0.07892342,0.17453292
124081,-0.6661254,-0.7386013,0.06279866,0.08247008,0.17453292
124101,-0.6690479,-0.73615277,0.06253671,0.08088975,0.17453292
124121,-0.6700724,-0.73537457,0.063465156,0.07873633,0.17453292
124142,-0.6703955,-0.7349885,0.06436918,0.078856446,0.17453292
124161,-0.67164624,-0.7338957,0.06358587,0.079026856,0.17453292
124181,-0.673596,-0.732223,0.06208555,0.07914116,0.17453292
124202,-0.67537993,-0.7306462,0.060854495,0.079466164,0.17453292
124221,-0.6770319,-0.7291626,0.06017355,0.07955449,0.17453292
124241,-0.6789861,-0.7273379,0.060389485,0.07943922,0.17453292
124261,-0.6810233,-0.7254982,0.060938273,0.07839749,0.17453292
124282,-0.682879,-0.723831,0.061583683,0.077152215,0.17453292
124301,-0.68496764,-0.72186774,0.061947376,0.07673878,0.17453292
124321,-0.6873134,-0.7196303,0.06136392,0.07724677,0.17453292
124341,-0.68967,-0.7172871,0.06087449,0.07841399,0.17453292
124362,-0.69215524,-0.7147911,0.060697827,0.079438955,0.17453292
124381,-0.6949538,-0.71226203,0.060025588,0.078223355,0.17453292
124401,-0.69722205,-0.71042967,0.059234105,0.07524916,0.17453292
124421,-0.6990889,-0.70861596,0.05943189,0.07487317,0.17453292
124442,-0.701297,-0.70629334,0.060379446,0.07540935,0.17453292
124461,-0.7041142,-0.7036549,0.06022407,0.0739331,0.17453292
124481,-0.7064789,-0.7014644,0.059415612,0.07283576,0.17453292
124502,-0.7085403,-0.69958484,0.058274146,0.071803704,0.17453292
124521,-0.71066254,-0.69750303,0.05698808,0.072115,0.17453292
124542,-0.7132277,-0.6947773,0.057023417,0.07306912,0.17453292
124561,-0.7158572,-0.69228154,0.05736413,0.07073966,0.17453292
124581,-0.7176775,-0.6905686,0.05745439,0.06894222,0.17453292
124601,-0.7197355,-0.6882827,0.058202635,0.06971428,0.17453292
124622,-0.7221342,-0.6857487,0.057696253,0.07030055,0.17453292
124641,-0.72427297,-0.6834394,0.0572096,0.0711783,0.17453292
124662,-0.7281032,-0.6794519,0.056204353,0.07107688,0.17453292
124681,-0.7304052,-0.6771145,0.055006716,0.0706994,0.17453292
124701,-0.73266524,-0.674854,0.054121993,0.06960261,0.17453292
124721,-0.73393214,-0.6734916,0.055071793,0.06870065,0.17453292
124742,-0.73545754,-0.67177284,0.05648323,0.0680666,0.17453292
124761,-0.737602,-0.66965383,0.05622722,0.065920666,0.17453292
124781,-0.74003154,-0.6672164,0.05442381,0.06491221,0.17453292
124802,-0.74242043,-0.66467917,0.05266055,0.065118045,0.17453292
124821,-0.74470747,-0.6624126,0.051568814,0.0629369,0.17453292
124841,-0.7465919,-0.66061556,0.05144566,0.059505418,0.17453292
124861,-0.7479185,-0.659288,0.051380377,0.05759639,0.17453292
124882,-0.749327,-0.65774596,0.050826117,0.057410803,0.17453292
124901,-0.75115514,-0.65574145,0.049951505,0.057218444,0.17453292
124921,-0.7530471,-0.6536856,0.049225137,0.056497682,0.17453292
124941,-0.75490266,-0.6517127,0.048634835,0.055019148,0.17453292
124961,-0.7564149,-0.6502144,0.047752593,0.052701626,0.17453292
124981,-0.758058,-0.64845395,0.045942314,0.052391134,0.17453292
125002,-0.7601743,-0.645795,0.044711877,0.055540323,0.17453292
125021,-0.7622836,-0.6430234,0.04528857,0.058254324,0.17453292
125041,-0.76397395,-0.64088815,0.046490166,0.05869292,0.17453292
125061,-0.76504505,-0.63952404,0.047995605,0.058407847,0.17453292
125082,-0.7661085,-0.6381495,0.048927873,0.058728494,0.17453292
125101,-0.76789176,-0.6360023,0.047944874,0.059536643,0.17453292
125121,-0.7692416,-0.6342739,0.04759974,0.06081328,0.17453292
125142,-0.77022135,-0.63272494,0.04798223,0.064155295,0.17453292
125161,-0.7716908,-0.6303895,0.0490487,0.06853139,0.17453292
125181,-0.7741573,-0.62709343,0.04976889,0.070408545,0.17453292
125202,-0.7764422,-0.6243878,0.04989944,0.06919104,0.17453292
125221,-0.77857286,-0.6220949,0.048674773,0.06673058,0.17453292
125241,-0.7806098,-0.6200449,0.047394272,0.062821046,0.17453292
125262,-0.78213084,-0.61845064,0.04669533,0.06008111,0.17453292
125281,-0.78352594,-0.61676574,0.046477307,0.059388824,0.17453292
125301,-0.7849881,-0.61513937,0.045941863,0.057329234,0.17453292
125322,-0.78673446,-0.6132362,0.044500336,0.05486355,0.17453292
125341,-0.7886741,-0.6109239,0.043043677,0.05396668,0.17453292
125361,-0.7910983,-0.6080967,0.041855317,0.05128324,0.17453292
125381,-0.7936343,-0.60541916,0.04034099,0.044552065,0.17453292
125402,-0.7960436,-0.6028073,0.037604235,0.039037794,0.17453292
125421,-0.7985919,-0.5996268,0.03514701,0.038254693,0.17453292
125441,-0.80148745,-0.5957851,0.033131555,0.039501216,0.17453292
125461,-0.80484235,-0.5914872,0.03091848,0.0376252,0.17453292
125482,-0.8062934,-0.58968306,0.030392427,0.035229202,0.17453292
125501,-0.80757344,-0.5879709,0.029094353,0.035620775,0.17453292
125521,-0.80935055,-0.585477,0.027759017,0.037387524,0.17453292
125542,-0.81102973,-0.5830819,0.027578415,0.038544714,0.17453292
125561,-0.81221086,-0.58143824,0.02770727,0.03841053,0.17453292
125581,-0.8129721,-0.5804307,0.027970368,0.03733946,0.17453292
125602,-0.8136224,-0.57951605,0.028556265,0.036934868,0.17453292
125621,-0.8142658,-0.57856244,0.029222813,0.03718454,0.17453292
125641,-0.8151084,-0.57735485,0.029468056,0.03729912,0.17453292
125661,-0.8157854,-0.5764209,0.029356843,0.037031278,0.17453292
125682,-0.81632006,-0.5756104,0.029445063,0.03777851,0.17453292
125701,-0.81675315,-0.5748687,0.03042984,0.038914647,0.17453292
125721,-0.81715,-0.5742593,0.031696748,0.038566954,0.17453292
125742,-0.8174802,-0.5738274,0.03249434,0.037314218,0.17453292
125761,-0.8176228,-0.5736107,0.03288222,0.037182197,0.17453292
125781,-0.8178045,-0.5732647,0.03297568,0.038417496,0.17453292
125801,-0.8180116,-0.572822,0.033297446,0.040291075,0.17453292
125822,-0.8182834,-0.5723023,0.033573147,0.041895527,0.17453292
125841,-0.8186414,-0.57177174,0.033634473,0.042095456,0.17453292
125861,-0.81897366,-0.5713454,0.03349586,0.041528653,0.17453292
125881,-0.8192114,-0.57100433,0.033382833,0.04162121,0.17453292
125902,-0.81940234,-0.5706232,0.033694606,0.042821027,0.17453292
125921,-0.81971085,-0.5701029,0.033968404,0.04362377,0.17453292
125941,-0.82001865,-0.5696533,0.034193367,0.043536533,0.17453292
125962,-0.82017404,-0.5693783,0.034585413,0.04389511,0.17453292
125981,-0.8204735,-0.5688379,0.034979507,0.044979516,0.17453292
126001,-0.8211839,-0.5677275,0.035202343,0.04586115,0.17453292
126022,-0.82245,-0.5658382,0.035054136,0.046629727,0.17453292
126041,-0.8237078,-0.56397146,0.034907036,0.047149796,0.17453292
126061,-0.8248544,-0.562282,0.035033394,0.047189016,0.17453292
126082,-0.8258519,-0.5607617,0.035179853,0.047721155,0.17453292
126101,-0.8267572,-0.5593408,0.03531105,0.048616815,0.17453292
126121,-0.8275558,-0.55813223,0.035265904,0.048951115,0.17453292
126141,-0.8281848,-0.55717325,0.034921885,0.049481418,0.17453292
126161,-0.8286089,-0.55644816,0.034930784,0.050523233,0.17453292
126181,-0.82916474,-0.5555818,0.03462866,0.05114224,0.17453292
126202,-0.8300369,-0.55432606,0.033947606,0.051078077,0.17453292
126221,-0.8310417,-0.5528676,0.033017628,0.051156137,0.17453292
126241,-0.83198875,-0.55146825,0.032224942,0.051371906,0.17453292
126262,-0.8328546,-0.55013293,0.031808186,0.05191469,0.17453292
126281,-0.8337781,-0.54862577,0.03161391,0.05314596,0.17453292
126301,-0.83492494,-0.5468497,0.031145277,0.0537189,0.17453292
126321,-0.8366358,-0.5443252,0.030117657,0.05332433,0.17453292
126342,-0.83770317,-0.54268783,0.02900271,0.053871933,0.17453292
126361,-0.838795,-0.5409876,0.028097004,0.05446011,0.17453292
126381,-0.83990854,-0.5392678,0.027713057,0.0545523,0.17453292
126402,-0.84100866,-0.5375139,0.027458284,0.055038538,0.17453292
126421,-0.8421791,-0.5356637,0.027159223,0.055326793,0.17453292
126441,-0.84360343,-0.5334836,0.026589153,0.054968122,0.17453292
126461,-0.8453334,-0.5308134,0.025645163,0.054689508,0.17453292
126482,-0.8471206,-0.5281,0.02451877,0.053814113,0.17453292
126501,-0.8487856,-0.52555656,0.023630733,0.052867416,0.17453292
