Milliseconds,X,Y,Z,cos,headingAccuracy
62740,-0.045663796,-0.9832564,0.0068879607,0.17627867,0.17453292
62761,-0.042647377,-0.98342526,0.007085225,0.17608453,0.17453292
62780,-0.039918534,-0.9836291,0.009454878,0.17547326,0.17453292
62800,-0.037217524,-0.9837342,0.010381342,0.17542571,0.17453292
62820,-0.034467023,-0.98355144,0.0090710465,0.17707719,0.17453292
62841,-0.03224416,-0.9830603,0.008554422,0.18022107,0.17453292
62860,-0.030409016,-0.98271006,0.008645992,0.18243209,0.17453292
62880,-0.028055847,-0.98259956,0.008511143,0.18340798,0.17453292
62900,-0.025662554,-0.9826897,0.008886449,0.18325777,0.17453292
62921,-0.023334032,-0.98278016,0.009397651,0.18305828,0.17453292
62940,-0.02182264,-0.9826923,0.009523875,0.18370882,0.17453292
62961,-0.020956669,-0.98286927,0.00836,0.18291773,0.17453292
62980,-0.019798886,-0.98285353,0.0063642,0.18321143,0.17453292
63000,-0.018104548,-0.98225814,0.0061982404,0.186555,0.17453292
63021,-0.01748044,-0.9816252,0.0092378985,0.18979223,0.17453292
63040,-0.017835965,-0.9818499,0.0116591025,0.18845887,0.17453292
63060,-0.017493518,-0.98236907,0.011768059,0.18575929,0.17453292
63081,-0.016743375,-0.98202145,0.011662478,0.18766318,0.17453292
63100,-0.016984839,-0.98154646,0.011113545,0.19014354,0.17453292
63120,-0.017370518,-0.98087394,0.009509438,0.19363403,0.17453292
63141,-0.017410979,-0.9804372,0.010218263,0.19579417,0.17453292
63160,-0.01691881,-0.98051596,0.010597661,0.19542247,0.17453292
63180,-0.015415372,-0.9804885,0.010105003,0.19571051,0.17453292
63200,-0.013406843,-0.9804893,0.009959823,0.1958617,0.17453292
63221,-0.012707806,-0.9806168,0.009162262,0.19530809,0.17453292
63240,-0.012344922,-0.9806423,0.008358231,0.19523923,0.17453292
63260,-0.012304754,-0.98072284,0.007831908,0.19485888,0.17453292
63281,-0.012530902,-0.980893,0.007208891,0.19401011,0.17453292
63300,-0.012909112,-0.9812007,0.007229477,0.19242226,0.17453292
63320,-0.0135465395,-0.9818811,0.0068605226,0.18888882,0.17453292
63340,-0.0131577635,-0.9823736,0.005653049,0.18637864,0.17453292
63361,-0.01252079,-0.98208517,0.0057928,0.18793185,0.17453292
63380,-0.012870596,-0.9815298,0.0076117585,0.19072428,0.17453292
63400,-0.0135808755,-0.98150134,0.008292854,0.1907928,0.17453292
63421,-0.012801094,-0.98182565,0.007994416,0.18918401,0.17453292
63440,-0.011485243,-0.9818557,0.009224056,0.18905677,0.17453292
63460,-0.010775985,-0.9817599,0.0116442405,0.1894617,0.17453292
63481,-0.010625062,-0.98189026,0.01218233,0.18875958,0.17453292
63500,-0.009682666,-0.9819224,0.011857801,0.18866388,0.17453292
63520,-0.009051002,-0.9815517,0.012793303,0.19055358,0.17453292
63540,-0.009013275,-0.9811559,0.014063349,0.19249438,0.17453292
63561,-0.008625161,-0.98127997,0.014203204,0.19186832,0.17453292
63580,-0.0077719144,-0.9814863,0.014580987,0.19081816,0.17453292
63600,-0.006773489,-0.9813322,0.016827956,0.19146296,0.17453292
63621,-0.006539739,-0.9812234,0.01839399,0.19188413,0.17453292
63640,-0.006232625,-0.9815868,0.017159825,0.1901421,0.17453292
63660,-0.005148867,-0.9818307,0.016408242,0.18897799,0.17453292
63680,-0.0042644907,-0.98156464,0.017349536,0.1902936,0.17453292
63701,-0.004239724,-0.98139125,0.018246574,0.19110285,0.17453292
63720,-0.004660067,-0.9816298,0.01803367,0.18988413,0.17453292
63740,-0.004306118,-0.9819397,0.018001452,0.1882866,0.17453292
63761,-0.003449888,-0.9820397,0.01814461,0.18776815,0.17453292
63780,-0.0027689405,-0.9819309,0.017482663,0.18841006,0.17453292
63800,-0.0018522262,-0.9818509,0.016793393,0.18890035,0.17453292
63821,5.3003913E-4,-0.9815798,0.017655605,0.19023438,0.17453292
63841,0.0014357527,-0.98146725,0.01904328,0.19067593,0.17453292
63860,0.0027256508,-0.981656,0.019467153,0.18964455,0.17453292
63880,0.004588692,-0.9817973,0.018546278,0.18896852,0.17453292
63901,0.0073874784,-0.98128885,0.01812356,0.19154423,0.17453292
63920,0.008187806,-0.9808683,0.019429374,0.19352761,0.17453292
63940,0.009023821,-0.9806374,0.02103234,0.19449046,0.17453292
63961,0.009498184,-0.98079824,0.020888468,0.19367057,0.17453292
63980,0.01056755,-0.9808697,0.02045517,0.19329907,0.17453292
64000,0.01164127,-0.98051256,0.019322697,0.19515687,0.17453292
64020,0.012515228,-0.9806173,0.017896838,0.19471225,0.17453292
64041,0.0141137475,-0.98073775,0.017261129,0.19405228,0.17453292
64060,0.015648894,-0.9806838,0.01950931,0.19399428,0.17453292
64080,0.015957214,-0.9805782,0.02177673,0.19426171,0.17453292
64100,0.015687281,-0.98100394,0.021029944,0.19220528,0.17453292
64121,0.015967874,-0.98135096,0.019076414,0.19060805,0.17453292
64140,0.016065694,-0.98099494,0.018539712,0.19247621,0.17453292
64160,0.014771691,-0.9804074,0.0203378,0.19537002,0.17453292
64181,0.013237342,-0.98038805,0.020942915,0.19551317,0.17453292
64200,0.0133784795,-0.98053235,0.021319125,0.19473778,0.17453292
64220,0.014236573,-0.9803305,0.02328479,0.19546668,0.17453292
64240,0.01438205,-0.9800274,0.023624921,0.19692987,0.17453292
64261,0.014414823,-0.9794228,0.022209944,0.20007484,0.17453292
64280,0.014776248,-0.9787786,0.022858517,0.20310482,0.17453292
64300,0.015188247,-0.9786218,0.023961505,0.20370203,0.17453292
64320,0.016006278,-0.97898847,0.02329169,0.20194761,0.17453292
64341,0.017130341,-0.9795329,0.022417137,0.19929701,0.17453292
64360,0.018136246,-0.97958016,0.021763315,0.19904803,0.17453292
64380,0.018387266,-0.97922426,0.021789985,0.20076594,0.17453292
64400,0.018036133,-0.9792023,0.021590864,0.20092638,0.17453292
64421,0.01790127,-0.9794982,0.020826014,0.19957212,0.17453292
64440,0.018230025,-0.97969687,0.020767728,0.19857077,0.17453292
64460,0.018467838,-0.97978175,0.02094502,0.19811106,0.17453292
64480,0.01826919,-0.9798893,0.020739302,0.19761859,0.17453292
64500,0.018161645,-0.97997326,0.020873798,0.19719763,0.17453292
64521,0.018685583,-0.9799793,0.020228771,0.19718587,0.17453292
64540,0.019566072,-0.9796317,0.019972531,0.19884652,0.17453292
64561,0.019961786,-0.9792163,0.02073811,0.20076592,0.17453292
64580,0.020308945,-0.9791804,0.021407876,0.20083569,0.17453292
64600,0.0206046,-0.97926915,0.0213891,0.2003744,0.17453292
64621,0.021169705,-0.9791545,0.021463074,0.20086709,0.17453292
64640,0.021567946,-0.978902,0.021473957,0.20205092,0.17453292
64660,0.021771904,-0.9787474,0.02168529,0.20275418,0.17453292
64681,0.021980353,-0.97869575,0.022387352,0.20290469,0.17453292
64700,0.02230616,-0.97867364,0.023265814,0.20287703,0.17453292
64721,0.022394113,-0.97869223,0.023179617,0.20278734,0.17453292
64740,0.022496562,-0.9786603,0.023039147,0.20294619,0.17453292
64760,0.02217475,-0.97863334,0.023827508,0.2030205,0.17453292
64780,0.021922546,-0.9786501,0.025062528,0.20281838,0.17453292
64801,0.021128839,-0.9787407,0.026134111,0.20232962,0.17453292
64820,0.020673783,-0.9788071,0.026130704,0.20205572,0.17453292
64840,0.01996814,-0.9786552,0.025858102,0.20289539,0.17453292
64860,0.019274296,-0.9785784,0.025869004,0.20333141,0.17453292
64880,0.018814223,-0.97863036,0.025379777,0.2031859,0.17453292
64901,0.019127067,-0.9785422,0.025580296,0.20355576,0.17453292
64920,0.019144846,-0.97860974,0.026428798,0.20312057,0.17453292
64940,0.019224975,-0.9788905,0.025468526,0.20187916,0.17453292
64961,0.019957902,-0.97897154,0.024100741,0.2015825,0.17453292
64980,0.020631012,-0.9789175,0.024032602,0.20178556,0.17453292
65000,0.021027328,-0.9788611,0.02436385,0.20197837,0.17453292
65020,0.021127002,-0.97920334,0.024155475,0.2003272,0.17453292
65041,0.021604622,-0.9795421,0.023693923,0.19866848,0.17453292
65060,0.022207575,-0.9795037,0.02401388,0.19875272,0.17453292
65080,0.022337778,-0.9794388,0.02447529,0.19900164,0.17453292
65100,0.022024825,-0.9793126,0.02411968,0.19969968,0.17453292
65121,0.021801967,-0.9790381,0.024386324,0.2010332,0.17453292
65140,0.022094773,-0.97886914,0.024599344,0.2017967,0.17453292
65160,0.02254033,-0.97881633,0.024387967,0.20202918,0.17453292
65181,0.022854624,-0.97883296,0.024422493,0.20190886,0.17453292
65200,0.023303917,-0.9788263,0.024119116,0.20192643,0.17453292
65220,0.023811312,-0.9786988,0.02402258,0.20249592,0.17453292
65240,0.024086898,-0.9788689,0.023898255,0.20165414,0.17453292
65261,0.02411741,-0.97920406,0.022847382,0.20013934,0.17453292
65280,0.02418494,-0.97952294,0.021886082,0.19867283,0.17453292
65300,0.023940945,-0.97966003,0.021490412,0.1980686,0.17453292
65321,0.023469118,-0.9798252,0.021591047,0.19729568,0.17453292
65340,0.023046235,-0.98025674,0.02129999,0.19522272,0.17453292
65360,0.022641232,-0.9804656,0.021197861,0.19423002,0.17453292
65380,0.021902049,-0.98040324,0.021513449,0.19459438,0.17453292
65401,0.021138487,-0.9805411,0.020879323,0.19405238,0.17453292
65420,0.021337617,-0.9806654,0.020885035,0.19340104,0.17453292
65441,0.021942593,-0.98066115,0.023377264,0.1930692,0.17453292
65460,0.022134552,-0.9805284,0.027462037,0.19318368,0.17453292
65480,0.021299921,-0.98026717,0.030467302,0.19415033,0.17453292
65501,0.019645978,-0.9802959,0.031069856,0.19408415,0.17453292
65520,0.019108033,-0.98044676,0.02949778,0.19362062,0.17453292
65541,0.018878048,-0.98012483,0.02903112,0.19533606,0.17453292
65560,0.017228393,-0.97963065,0.03041927,0.19774142,0.17453292
65580,0.016603729,-0.97951186,0.030180095,0.19841862,0.17453292
65601,0.017239023,-0.979603,0.030897915,0.19780308,0.17453292
65620,0.018313343,-0.97992593,0.030222878,0.19620499,0.17453292
65640,0.019481758,-0.9801461,0.028385907,0.19526471,0.17453292
65661,0.021534638,-0.9802874,0.026566958,0.19459486,0.17453292
65680,0.022681648,-0.9803013,0.026070474,0.19446127,0.17453292
65700,0.023906384,-0.9813432,0.023288192,0.18934523,0.17453292
65721,0.024420649,-0.98333454,0.02014709,0.17902774,0.17453292
65740,0.02549719,-0.98464465,0.018407576,0.1717149,0.17453292
65760,0.026228609,-0.9843815,0.01828837,0.17312051,0.17453292
65780,0.025333114,-0.9838435,0.017991226,0.17631361,0.17453292
65802,0.024240328,-0.98349607,0.017006068,0.17849006,0.17453292
65820,0.02409302,-0.98344654,0.01874807,0.17860836,0.17453292
65840,0.024363281,-0.9838032,0.02149205,0.17628326,0.17453292
65860,0.02485252,-0.9839961,0.022259727,0.17503877,0.17453292
65880,0.026259331,-0.98352605,0.022603365,0.17741503,0.17453292
65900,0.027767004,-0.98294294,0.02389702,0.18022513,0.17453292
65921,0.029308654,-0.98242104,0.024509387,0.18272707,0.17453292
65940,0.0312283,-0.9818056,0.024852673,0.18564706,0.17453292
65960,0.033304237,-0.9812265,0.026175946,0.18814929,0.17453292
65980,0.035402942,-0.98097336,0.027272796,0.18892892,0.17453292
66001,0.037583552,-0.98084104,0.027325517,0.18918687,0.17453292
66020,0.039746717,-0.9806108,0.027432619,0.1899215,0.17453292
66040,0.04115112,-0.9801356,0.028031439,0.19197641,0.17453292
66060,0.04179376,-0.979928,0.028068956,0.19288975,0.17453292
66081,0.042453848,-0.97991574,0.026913261,0.19297293,0.17453292
66100,0.04343796,-0.97968376,0.026375484,0.19400306,0.17453292
66120,0.04436123,-0.97950816,0.02670562,0.19463468,0.17453292
66140,0.044837173,-0.97934926,0.026284784,0.19538108,0.17453292
66161,0.044886965,-0.9792374,0.025994346,0.1959683,0.17453292
66180,0.044959746,-0.97935283,0.025596911,0.1954263,0.17453292
66200,0.04475282,-0.97948617,0.024581458,0.19493538,0.17453292
66221,0.04446773,-0.97952044,0.023690997,0.19493853,0.17453292
66240,0.04408038,-0.9794836,0.023036437,0.19528985,0.17453292
66260,0.044127695,-0.9795703,0.022257747,0.19493417,0.17453292
66281,0.0444343,-0.9797872,0.022279162,0.19376877,0.17453292
66300,0.04451812,-0.97972286,0.022864802,0.19400632,0.17453292
66321,0.043801535,-0.9796648,0.023063853,0.19443865,0.17453292
66340,0.043043796,-0.9797,0.021797273,0.19457628,0.17453292
66360,0.042228065,-0.9796068,0.021225424,0.19528633,0.17453292
66380,0.041423436,-0.9796289,0.021913394,0.19527173,0.17453292
66400,0.04064549,-0.9798943,0.021229668,0.19417629,0.17453292
66421,0.040167872,-0.97972715,0.021783475,0.19505584,0.17453292
66440,0.039382327,-0.97980726,0.022116471,0.19477575,0.17453292
66460,0.03918707,-0.9800066,0.020215368,0.19401771,0.17453292
66480,0.03951159,-0.9798704,0.019837834,0.19467756,0.17453292
66501,0.039222244,-0.97976893,0.021619717,0.19505644,0.17453292
66520,0.03844591,-0.98013455,0.021658778,0.19336261,0.17453292
66540,0.038256325,-0.98057187,0.020344576,0.19131497,0.17453292
66561,0.038534466,-0.9805716,0.020161634,0.19127963,0.17453292
66580,0.03819784,-0.9804315,0.020727582,0.1920036,0.17453292
66600,0.037703075,-0.9804844,0.02009804,0.19189806,0.17453292
66620,0.037812717,-0.98055387,0.020130947,0.19151783,0.17453292
66641,0.037866514,-0.98081744,0.020672012,0.19009465,0.17453292
66660,0.03820694,-0.98117125,0.020027915,0.18826054,0.17453292
66680,0.038749304,-0.98124135,0.019888446,0.18779883,0.17453292
66700,0.03872832,-0.9811432,0.021394523,0.18815015,0.17453292
66721,0.03777254,-0.9814431,0.022309616,0.18666802,0.17453292
66740,0.037197527,-0.98178405,0.021175522,0.1851164,0.17453292
66760,0.03725851,-0.9816487,0.020449055,0.185902,0.17453292
66780,0.03713545,-0.98141706,0.021808987,0.18699156,0.17453292
66801,0.036406975,-0.98156625,0.022013795,0.18632668,0.17453292
66820,0.036515348,-0.98190415,0.021309324,0.18459901,0.17453292
66840,0.037705112,-0.9821444,0.02058931,0.18315765,0.17453292
66860,0.039356466,-0.982007,0.01966274,0.18364806,0.17453292
66881,0.040582687,-0.98175436,0.020628912,0.18462352,0.17453292
66900,0.04100659,-0.98166984,0.02191765,0.18483065,0.17453292
66920,0.041762788,-0.9820495,0.02122177,0.18271363,0.17453292
66940,0.042798717,-0.982386,0.020187203,0.18077181,0.17453292
66961,0.044116136,-0.98223674,0.020766873,0.18119997,0.17453292
66980,0.0448311,-0.9818944,0.021498948,0.18278776,0.17453292
67000,0.04506891,-0.9817361,0.022659168,0.18343808,0.17453292
67021,0.04528545,-0.98187906,0.02352552,0.1825083,0.17453292
67040,0.045941185,-0.9820822,0.02306679,0.18130608,0.17453292
67061,0.04697915,-0.98172736,0.0229895,0.1829641,0.17453292
67080,0.047614165,-0.98116666,0.024821848,0.18554977,0.17453292
67100,0.047386214,-0.98129433,0.026622627,0.18468128,0.17453292
67120,0.047227778,-0.9819929,0.026623983,0.18097141,0.17453292
67141,0.047985874,-0.98209774,0.026006453,0.18029152,0.17453292
67160,0.04801713,-0.9816242,0.026870692,0.18271908,0.17453292
67180,0.047007665,-0.98127186,0.027856218,0.18471555,0.17453292
67201,0.046429805,-0.98163617,0.02704431,0.18303914,0.17453292
67220,0.046637386,-0.98200893,0.027961554,0.18083587,0.17453292
67240,0.04689839,-0.9822918,0.028814157,0.1790896,0.17453292
67260,0.04700373,-0.9824411,0.02749862,0.17844847,0.17453292
67281,0.0470816,-0.98238,0.027308421,0.17879368,0.17453292
67300,0.047061913,-0.9825005,0.027051654,0.17817461,0.17453292
67320,0.047423158,-0.9826136,0.026033513,0.17760558,0.17453292
67341,0.04781873,-0.98260695,0.026202658,0.17751165,0.17453292
67360,0.048128683,-0.98279965,0.026680129,0.17628558,0.17453292
67380,0.048700172,-0.9832553,0.025858618,0.17369121,0.17453292
67401,0.04960242,-0.9831981,0.025430191,0.17382278,0.17453292
67420,0.04991867,-0.9829308,0.02707188,0.17499225,0.17453292
67440,0.050054543,-0.98303354,0.026664268,0.17443812,0.17453292
67460,0.0508014,-0.98306507,0.024844006,0.17431305,0.17453292
67481,0.051848825,-0.9829231,0.02591308,0.17464948,0.17453292
67500,0.05290587,-0.98288786,0.027616965,0.1742692,0.17453292
67520,0.05366346,-0.98279893,0.028724678,0.17436007,0.17453292
67541,0.054023948,-0.98281854,0.030129345,0.1739005,0.17453292
67560,0.05423904,-0.9829678,0.02965882,0.1730689,0.17453292
67580,0.054690283,-0.9827397,0.028857244,0.17435299,0.17453292
67600,0.054724406,-0.9822709,0.030110124,0.17675556,0.17453292
67621,0.054652628,-0.98221856,0.031760078,0.1767798,0.17453292
67640,0.05497406,-0.9825063,0.032295153,0.1749752,0.17453292
67660,0.05564671,-0.9825386,0.032468397,0.17454866,0.17453292
67681,0.056421503,-0.9822844,0.03191597,0.1758273,0.17453292
67700,0.057257585,-0.9818352,0.031115241,0.17819408,0.17453292
67720,0.057668652,-0.9815498,0.031991906,0.17947382,0.17453292
67740,0.057926662,-0.9817838,0.03274138,0.17796914,0.17453292
67761,0.059095606,-0.9823839,0.03132366,0.17449476,0.17453292
67781,0.060891114,-0.98236835,0.029971449,0.1742023,0.17453292
67800,0.061991043,-0.98175836,0.030340973,0.17716399,0.17453292
67820,0.062575296,-0.98142916,0.029865595,0.17885512,0.17453292
67841,0.064004995,-0.98110914,0.029152332,0.18021755,0.17453292
67860,0.065477595,-0.98068416,0.031306792,0.18163472,0.17453292
67881,0.065833785,-0.98050916,0.033875044,0.18198942,0.17453292
67900,0.06564566,-0.9802913,0.033090767,0.18337022,0.17453292
67921,0.06615047,-0.979983,0.03197228,0.18502776,0.17453292
67940,0.066864304,-0.9795727,0.03240672,0.18685901,0.17453292
67961,0.06747156,-0.9789463,0.03298096,0.18979974,0.17453292
67980,0.06805491,-0.97830516,0.034635875,0.19258231,0.17453292
68000,0.068505555,-0.978111,0.03589133,0.19317779,0.17453292
68020,0.0693326,-0.9781521,0.0347802,0.19287765,0.17453292
68041,0.0704425,-0.97754604,0.034579903,0.1955654,0.17453292
68060,0.07027615,-0.97706723,0.035875805,0.197772,0.17453292
68080,0.06979414,-0.97726774,0.036322463,0.19686861,0.17453292
68101,0.06919652,-0.97788095,0.036031827,0.19406791,0.17453292
68120,0.0686565,-0.97818017,0.036066975,0.1927409,0.17453292
68140,0.067723155,-0.9778093,0.03479794,0.19517075,0.17453292
68161,0.066581264,-0.9772505,0.034424353,0.19840193,0.17453292
68180,0.065650165,-0.9772258,0.034721944,0.1987818,0.17453292
68200,0.06517147,-0.97753376,0.035291813,0.19731945,0.17453292
68220,0.06470397,-0.97789466,0.03613205,0.1955247,0.17453292
68241,0.064091615,-0.9782002,0.035134234,0.1943764,0.17453292
68260,0.06347706,-0.978189,0.033779122,0.19487408,0.17453292
68280,0.06252574,-0.9780115,0.03418104,0.19599937,0.17453292
68300,0.06138667,-0.9780813,0.03439121,0.1959744,0.17453292
68321,0.060886066,-0.97822684,0.0333098,0.19559036,0.17453292
68340,0.06050027,-0.97840333,0.0324585,0.19496958,0.17453292
68360,0.060771044,-0.9786157,0.03124604,0.19401515,0.17453292
68380,0.061439216,-0.97869676,0.030580929,0.19350106,0.17453292
68401,0.061731115,-0.97849035,0.031516615,0.19430031,0.17453292
68420,0.061356194,-0.9786327,0.032230407,0.19358389,0.17453292
68440,0.061505638,-0.97901607,0.030691154,0.19184013,0.17453292
68460,0.062017463,-0.9787807,0.0302709,0.19293998,0.17453292
68481,0.061439876,-0.97862685,0.032419547,0.19355525,0.17453292
68500,0.061164707,-0.9789069,0.032012127,0.19228983,0.17453292
68520,0.061522484,-0.978786,0.03141278,0.19288914,0.17453292
68540,0.06223984,-0.9784323,0.033760574,0.1940534,0.17453292
68561,0.06253614,-0.97809476,0.035180412,0.19540285,0.17453292
68580,0.06281344,-0.97770387,0.035425194,0.1972174,0.17453292
68600,0.062950194,-0.9775367,0.036118064,0.19787571,0.17453292
68620,0.063326985,-0.9778025,0.035765823,0.19650115,0.17453292
68641,0.06403691,-0.9776564,0.035376027,0.1970677,0.17453292
68660,0.06476182,-0.97734773,0.036994338,0.19806248,0.17453292
68680,0.064364985,-0.9775774,0.037562776,0.1969482,0.17453292
68701,0.063978605,-0.9781031,0.036108762,0.19472331,0.17453292
68720,0.06380089,-0.978082,0.0352225,0.19504976,0.17453292
68740,0.06372004,-0.9780078,0.034374088,0.19559902,0.17453292
68761,0.063294366,-0.97812206,0.033152286,0.19537646,0.17453292
68780,0.062624305,-0.97838104,0.033324853,0.19426319,0.17453292
68800,0.06145119,-0.97914696,0.0321619,0.19094665,0.17453292
68820,0.060856357,-0.9796815,0.02879861,0.1889216,0.17453292
68841,0.0608678,-0.97942954,0.026005847,0.19062163,0.17453292
68860,0.06069222,-0.979092,0.025590854,0.19245887,0.17453292
68880,0.060211312,-0.9795322,0.025090428,0.1904251,0.17453292
68900,0.060276587,-0.9802859,0.024085218,0.18661793,0.17453292
68920,0.060951058,-0.9808703,0.023523089,0.1833713,0.17453292
68941,0.06122351,-0.98067427,0.024230035,0.18423524,0.17453292
68960,0.060983196,-0.9802253,0.026167093,0.18642591,0.17453292
68980,0.06022041,-0.9802678,0.028244207,0.18614708,0.17453292
69000,0.05963386,-0.9808006,0.028585168,0.18345794,0.17453292
69021,0.05988068,-0.98073643,0.028946217,0.18366395,0.17453292
69040,0.06010697,-0.9798048,0.031072235,0.18815993,0.17453292
69060,0.059502784,-0.97890127,0.035112794,0.1922987,0.17453292
69080,0.058173664,-0.97884756,0.036875423,0.19264854,0.17453292
69101,0.05858011,-0.9791755,0.036328174,0.19095527,0.17453292
69120,0.05965903,-0.97876096,0.03653228,0.19269975,0.17453292
69140,0.059919775,-0.9781305,0.03851668,0.19541422,0.17453292
69161,0.059713993,-0.977999,0.038586214,0.19612083,0.17453292
69180,0.060778476,-0.9782539,0.037119277,0.19480108,0.17453292
