Milliseconds,X,Y,Z,cos,headingAccuracy
124301,0.92745984,-0.29138744,0.22912441,0.049128637,0.17453292
124321,0.9262357,-0.2939791,0.2305424,0.050139036,0.17453292
124342,0.924843,-0.2967344,0.23230053,0.051483124,0.17453292
124361,0.9234825,-0.2998575,0.2335748,0.052042387,0.17453292
124381,0.9223121,-0.30343348,0.23333529,0.05313387,0.17453292
124402,0.9208567,-0.30778593,0.23305002,0.054574702,0.17453292
124421,0.9199729,-0.30985436,0.23360197,0.055409994,0.17453292
124441,0.9181763,-0.3127222,0.23639627,0.057218034,0.17453292
124462,0.9157298,-0.3167175,0.24026978,0.05830431,0.17453292
124481,0.9147256,-0.3193951,0.24046776,0.0586437,0.17453292
124501,0.9140485,-0.3228946,0.23826227,0.059038386,0.17453292
124522,0.9125051,-0.32697606,0.23836151,0.060041185,0.17453292
124541,0.91129863,-0.32962507,0.2392398,0.06038562,0.17453292
124561,0.90946287,-0.3347439,0.23885709,0.06140953,0.17453292
124581,0.9081809,-0.3386383,0.23809709,0.061978724,0.17453292
124602,0.9066183,-0.34281722,0.23810655,0.06184599,0.17453292
124621,0.9050126,-0.34784144,0.23689236,0.061971635,0.17453292
124641,0.90399486,-0.3528149,0.2332705,0.062448908,0.17453292
124662,0.9030905,-0.35710198,0.2301253,0.06283371,0.17453292
124681,0.90149134,-0.3608443,0.23027761,0.06385091,0.17453292
124701,0.89928883,-0.36532974,0.23155513,0.06477684,0.17453292
124722,0.8975682,-0.3704886,0.22975244,0.06575129,0.17453292
124741,0.89629024,-0.37534514,0.22654271,0.06676997,0.17453292
124761,0.89482015,-0.38000667,0.22450241,0.067011,0.17453292
124781,0.893145,-0.38443664,0.22326358,0.06821865,0.17453292
124802,0.8913857,-0.3887108,0.2222204,0.07038198,0.17453292
124821,0.88982266,-0.39266834,0.22129616,0.07110004,0.17453292
124841,0.8881476,-0.3970148,0.22041143,0.07065309,0.17453292
124862,0.8866358,-0.4013682,0.21849878,0.070985004,0.17453292
124881,0.8855707,-0.4058192,0.2145761,0.07093923,0.17453292
124901,0.88417006,-0.40986234,0.21231484,0.07196231,0.17453292
124921,0.8823003,-0.413609,0.21226555,0.07360094,0.17453292
124941,0.8805673,-0.41732562,0.21193674,0.074319415,0.17453292
124961,0.8794881,-0.4210027,0.20947103,0.07334337,0.17453292
124981,0.8787876,-0.42447853,0.2057713,0.07217064,0.17453292
125002,0.8777678,-0.42796803,0.20300877,0.071795054,0.17453292
125021,0.8763423,-0.43146914,0.20169605,0.07195291,0.17453292
125041,0.8750009,-0.43480694,0.20023084,0.072277084,0.17453292
125062,0.8736134,-0.43804026,0.19917646,0.072450526,0.17453292
125081,0.8722864,-0.4412199,0.19840154,0.0712623,0.17453292
125101,0.871092,-0.4446991,0.19646914,0.069579065,0.17453292
125121,0.8699312,-0.4482286,0.19368091,0.069271445,0.17453292
125142,0.8688522,-0.45108387,0.19182356,0.06944741,0.17453292
125161,0.8676406,-0.45358938,0.19131823,0.06966899,0.17453292
125182,0.86654013,-0.4556834,0.1911892,0.07005392,0.17453292
125201,0.8659709,-0.45751476,0.18955012,0.06960873,0.17453292
125221,0.8658048,-0.45901534,0.1867931,0.069248244,0.17453292
125241,0.8656347,-0.45996317,0.18491638,0.07011751,0.17453292
125262,0.86477894,-0.46129504,0.18535393,0.07076883,0.17453292
125281,0.8643546,-0.46246618,0.18477477,0.069817066,0.17453292
125301,0.86379695,-0.46463892,0.18160808,0.07059746,0.17453292
125322,0.86330634,-0.46614856,0.18008709,0.07054324,0.17453292
125341,0.86263245,-0.4677259,0.17939195,0.07011611,0.17453292
125362,0.8618242,-0.46976689,0.17776403,0.07055499,0.17453292
125381,0.8613884,-0.4708129,0.17692585,0.071011044,0.17453292
125401,0.8604862,-0.47271913,0.17607065,0.07140902,0.17453292
125421,0.8600338,-0.47383448,0.17479947,0.07258022,0.17453292
125441,0.8598554,-0.47478673,0.17257133,0.0737929,0.17453292
125462,0.8604215,-0.47544152,0.16788273,0.07379484,0.17453292
125481,0.86034435,-0.47576547,0.16637233,0.075993806,0.17453292
125501,0.8597588,-0.47607705,0.16812706,0.07680341,0.17453292
125522,0.8593926,-0.47755796,0.16597867,0.07637998,0.17453292
125541,0.85916203,-0.47952652,0.16133492,0.07658946,0.17453292
125561,0.85841525,-0.48145145,0.15939145,0.0769558,0.17453292
125581,0.8571906,-0.48400193,0.15793905,0.07759921,0.17453292
125602,0.855576,-0.486704,0.15747777,0.07943386,0.17453292
125621,0.8540265,-0.48904818,0.15833178,0.08001066,0.17453292
125641,0.8528937,-0.49155113,0.15765962,0.07805947,0.17453292
125662,0.8518048,-0.49411765,0.15598172,0.07711055,0.17453292
125681,0.85107446,-0.49580985,0.15464987,0.07699534,0.17453292
125701,0.8509662,-0.49636164,0.15324315,0.07744815,0.17453292
125722,0.85058486,-0.49581504,0.15576111,0.080070436,0.17453292
125741,0.8492688,-0.49574822,0.16239533,0.081264816,0.17453292
125761,0.847135,-0.49680057,0.17097256,0.07949738,0.17453292
125782,0.84529686,-0.4987531,0.17588452,0.07604714,0.17453292
125801,0.8435209,-0.50104433,0.17787673,0.0760719,0.17453292
125821,0.84237605,-0.503234,0.17757767,0.07499521,0.17453292
125841,0.84067655,-0.50519896,0.17991611,0.07528027,0.17453292
125862,0.8379045,-0.50702554,0.18697093,0.076700866,0.17453292
125881,0.83526546,-0.50856465,0.19503719,0.07519402,0.17453292
125902,0.8335527,-0.5100465,0.20022382,0.07037646,0.17453292
125921,0.83260256,-0.5112249,0.20258527,0.06619114,0.17453292
125941,0.8325785,-0.5116111,0.20313564,0.0616692,0.17453292
125962,0.8317074,-0.5126768,0.20453875,0.059909455,0.17453292
125981,0.8300512,-0.513838,0.2081534,0.060478818,0.17453292
126001,0.8282436,-0.515295,0.21201636,0.059436094,0.17453292
126021,0.8273648,-0.5168354,0.2130332,0.054456983,0.17453292
126042,0.8274367,-0.5180825,0.21087927,0.049689308,0.17453292
126061,0.8270257,-0.52043176,0.20708199,0.04791982,0.17453292
126081,0.8261018,-0.52394414,0.20228778,0.046021726,0.17453292
126102,0.8234129,-0.5286173,0.20011334,0.050096113,0.17453292
126121,0.8217996,-0.5316423,0.1984782,0.051071137,0.17453292
126141,0.82065177,-0.5351852,0.19376817,0.050610255,0.17453292
126161,0.8207757,-0.5388445,0.18318011,0.049182344,0.17453292
126182,0.82155627,-0.5408334,0.17446177,0.045908414,0.17453292
126201,0.82167786,-0.54322,0.1664283,0.04537778,0.17453292
126221,0.82066053,-0.54583216,0.16225049,0.047521718,0.17453292
126241,0.81919134,-0.5484594,0.15991859,0.050436497,0.17453292
126262,0.81817734,-0.55108464,0.15531702,0.052613243,0.17453292
126281,0.81656545,-0.55371916,0.15324947,0.055951692,0.17453292
126301,0.81504244,-0.55616796,0.15176676,0.05787841,0.17453292
126321,0.8130046,-0.55941904,0.14982685,0.06021397,0.17453292
126342,0.80957794,-0.5630232,0.15330939,0.063910976,0.17453292
126361,0.80766386,-0.5654268,0.15404372,0.065131165,0.17453292
126381,0.80708176,-0.5668548,0.15221761,0.06422224,0.17453292
126402,0.8051336,-0.56764835,0.15786316,0.06792954,0.17453292
126421,0.8028709,-0.56763947,0.16777618,0.07095651,0.17453292
126441,0.80180484,-0.56789213,0.17227581,0.07020364,0.17453292
126461,0.80221915,-0.56754553,0.1717039,0.06967297,0.17453292
126482,0.8030533,-0.56618345,0.17245823,0.06928067,0.17453292
126501,0.80385774,-0.5648856,0.17431219,0.0658195,0.17453292
126521,0.8044446,-0.5641234,0.175278,0.06254017,0.17453292
126542,0.8046554,-0.56354433,0.17639354,0.061909705,0.17453292
126561,0.8046858,-0.56333095,0.17700215,0.06171967,0.17453292
126581,0.8040878,-0.5642411,0.17661935,0.062292702,0.17453292
126601,0.8029923,-0.56616366,0.17508724,0.063297406,0.17453292
126622,0.8015207,-0.5684711,0.17388897,0.064558744,0.17453292
126641,0.7998133,-0.57111746,0.17293088,0.06495034,0.17453292
126661,0.79775643,-0.5741649,0.1724548,0.06464255,0.17453292
126682,0.79584706,-0.5774283,0.17068392,0.06380507,0.17453292
126701,0.79413927,-0.5803184,0.16869551,0.06414986,0.17453292
126722,0.7923249,-0.5828974,0.16765666,0.06590186,0.17453292
126741,0.7900923,-0.58545667,0.16850844,0.06782,0.17453292
126761,0.78750455,-0.5883163,0.16963047,0.0703277,0.17453292
126782,0.7855832,-0.59104353,0.1686258,0.07135762,0.17453292
126801,0.78436375,-0.59355575,0.16549106,0.07125861,0.17453292
126821,0.7830785,-0.59558153,0.1637369,0.07253225,0.17453292
126842,0.78143334,-0.5978626,0.16301474,0.07313287,0.17453292
126861,0.7803604,-0.5994738,0.16224143,0.07312031,0.17453292
126881,0.77907175,-0.6015074,0.16093723,0.07304265,0.17453292
126901,0.7775116,-0.60360116,0.16038916,0.0735982,0.17453292
126921,0.7753029,-0.60644585,0.16009717,0.07414653,0.17453292
126942,0.7735242,-0.60894257,0.15919445,0.07420514,0.17453292
126961,0.77198994,-0.61107355,0.15857106,0.073999345,0.17453292
126981,0.77042246,-0.61283195,0.15962633,0.07352324,0.17453292
127001,0.7691013,-0.61444736,0.16007783,0.07288819,0.17453292
127022,0.7678633,-0.61612827,0.15929922,0.07345578,0.17453292
127041,0.76668656,-0.61701393,0.16041605,0.0758431,0.17453292
127061,0.7653938,-0.61789304,0.16272837,0.076811485,0.17453292
127082,0.76466805,-0.6190361,0.16224787,0.07584693,0.17453292
127101,0.76459956,-0.61993265,0.15986441,0.07425885,0.17453292
127121,0.7641654,-0.62087667,0.15887757,0.07294732,0.17453292
127141,0.7636343,-0.6220647,0.15746307,0.07143852,0.17453292
127162,0.7631404,-0.62346256,0.15473635,0.07048301,0.17453292
127181,0.76264036,-0.62508214,0.1512432,0.069120005,0.17453292
127201,0.7615209,-0.6272664,0.14816107,0.06834516,0.17453292
127222,0.7599905,-0.629463,0.14654903,0.06865969,0.17453292
127241,0.7583595,-0.63211566,0.14384468,0.06803977,0.17453292
127261,0.75655144,-0.63471293,0.14194155,0.067985624,0.17453292
127282,0.7545932,-0.63721246,0.14147358,0.06733968,0.17453292
127301,0.7527615,-0.64008516,0.13936554,0.064948946,0.17453292
127321,0.75113714,-0.6430183,0.13537212,0.063204855,0.17453292
127341,0.74973375,-0.6450969,0.13325967,0.063175984,0.17453292
127362,0.74821335,-0.6466145,0.13435555,0.063364215,0.17453292
127381,0.746976,-0.6482452,0.13450068,0.060946472,0.17453292
127401,0.7457544,-0.64988905,0.13379838,0.059937954,0.17453292
127422,0.7443662,-0.6511956,0.13489473,0.060552493,0.17453292
127441,0.7427722,-0.6529371,0.13526028,0.06055789,0.17453292
127461,0.74143356,-0.654689,0.13387467,0.061124053,0.17453292
127481,0.74055094,-0.65587074,0.13250065,0.062140636,0.17453292
127502,0.7399893,-0.65676,0.13161962,0.06130681,0.17453292
127521,0.73906803,-0.65778947,0.1318015,0.06099087,0.17453292
127541,0.7382929,-0.658785,0.13138263,0.06053543,0.17453292
127561,0.7382447,-0.65942675,0.12899537,0.05925575,0.17453292
127582,0.73840714,-0.66000116,0.1260705,0.057093367,0.17453292
127601,0.73865217,-0.6604003,0.12322643,0.05549518,0.17453292
127621,0.7389354,-0.66056836,0.12078355,0.055093147,0.17453292
127641,0.7385911,-0.66075385,0.12140069,0.056119982,0.17453292
127661,0.7370416,-0.66178906,0.12537174,0.055559833,0.17453292
127682,0.73677236,-0.66353965,0.12022971,0.049258944,0.17453292
127701,0.7373522,-0.6642887,0.114017464,0.04508123,0.17453292
127722,0.73768216,-0.66409075,0.11295495,0.045273263,0.17453292
127741,0.7369859,-0.6641382,0.11687742,0.04595445,0.17453292
127761,0.73533505,-0.6651767,0.12111827,0.04639735,0.17453292
127782,0.7351449,-0.66543776,0.120825715,0.046429932,0.17453292
127801,0.73607767,-0.66522086,0.11792562,0.042005174,0.17453292
127821,0.7375014,-0.66466075,0.113559596,0.037710425,0.17453292
127842,0.73898876,-0.6635201,0.11095888,0.036398284,0.17453292
127861,0.7403421,-0.6617064,0.11225244,0.0379155,0.17453292
127881,0.7417694,-0.65931594,0.11672792,0.03814814,0.17453292
127901,0.74375576,-0.65773445,0.114772856,0.032248467,0.17453292
127922,0.7453648,-0.65731055,0.107458666,0.028754523,0.17453292
127941,0.74612325,-0.656857,0.10450086,0.030306578,0.17453292
127961,0.74586207,-0.6564446,0.10817671,0.032680552,0.17453292
127982,0.74522066,-0.65672106,0.11070803,0.033277255,0.17453292
128001,0.74561524,-0.6565514,0.10911786,0.033036735,0.17453292
128021,0.7465493,-0.65574664,0.10838696,0.030212473,0.17453292
128041,0.7474853,-0.65533006,0.10558014,0.0257117,0.17453292
128062,0.74812293,-0.65475285,0.10461391,0.025821064,0.17453292
128081,0.7481357,-0.6538145,0.10903771,0.030501632,0.17453292
128101,0.747693,-0.653321,0.11430604,0.032572042,0.17453292
128122,0.7477253,-0.6529496,0.116108194,0.032904096,0.17453292
128141,0.748739,-0.65208906,0.11483957,0.03133213,0.17453292
128161,0.74984795,-0.65131664,0.11282663,0.028014584,0.17453292
128181,0.7502765,-0.6509329,0.11238822,0.027209943,0.17453292
128202,0.75028807,-0.6507081,0.11311484,0.029186372,0.17453292
128221,0.7506079,-0.6502475,0.113194376,0.030870881,0.17453292
128241,0.7511476,-0.64944416,0.11377473,0.03247833,0.17453292
128262,0.7515759,-0.6489946,0.113656424,0.031967733,0.17453292
128281,0.7518555,-0.64893854,0.11255492,0.03038928,0.17453292
128301,0.75194293,-0.6489178,0.11222689,0.029877622,0.17453292
128322,0.7516649,-0.6493089,0.11195223,0.029402047,0.17453292
128341,0.75147444,-0.6496696,0.11103445,0.029781716,0.17453292
128361,0.7513609,-0.64967835,0.11111065,0.03208201,0.17453292
128382,0.7513345,-0.6492035,0.11322882,0.034792952,0.17453292
128401,0.75121987,-0.64881206,0.115686186,0.036447115,0.17453292
128422,0.751195,-0.6484141,0.11806972,0.036398593,0.17453292
128441,0.7513893,-0.6478884,0.11988018,0.035825007,0.17453292
128461,0.7516702,-0.64749837,0.11987745,0.036975723,0.17453292
128481,0.75204307,-0.6468636,0.12018417,0.039427172,0.17453292
128502,0.75209457,-0.6460559,0.123073615,0.04264358,0.17453292
128521,0.7520685,-0.6454037,0.1263901,0.04327268,0.17453292
128541,0.7522202,-0.64534765,0.12654494,0.04095755,0.17453292
128562,0.75255996,-0.6456032,0.12375518,0.03917431,0.17453292
128581,0.7527245,-0.64543796,0.12345208,0.03968833,0.17453292
128601,0.752399,-0.64526606,0.12534015,0.042629242,0.17453292
128622,0.7518934,-0.6453452,0.12734507,0.04437484,0.17453292
128641,0.7513942,-0.6457509,0.1282824,0.044228546,0.17453292
128661,0.7511582,-0.6463389,0.12724881,0.042605348,0.17453292
128681,0.7511132,-0.64677215,0.12569854,0.04140881,0.17453292
128702,0.7509538,-0.64698434,0.125264,0.042291686,0.17453292
128721,0.7504439,-0.6472402,0.12635507,0.04414169,0.17453292
128741,0.7493446,-0.64802635,0.12821835,0.045876365,0.17453292
128761,0.7487839,-0.64875287,0.12758785,0.046516027,0.17453292
128782,0.748755,-0.6488938,0.12707329,0.04642455,0.17453292
128801,0.74830943,-0.649377,0.12751013,0.045647655,0.17453292
128821,0.7473994,-0.65035224,0.12762125,0.046356212,0.17453292
128841,0.74663496,-0.6511473,0.12749712,0.047831666,0.17453292
128862,0.7464011,-0.65115917,0.12847356,0.048699964,0.17453292
128881,0.7463452,-0.651134,0.1291797,0.048020076,0.17453292
128901,0.7461452,-0.65154004,0.12812671,0.04844067,0.17453292
128922,0.7458407,-0.6516587,0.12879151,0.04975254,0.17453292
128941,0.7453001,-0.65201133,0.13041979,0.048986446,0.17453292
128961,0.7447512,-0.6531201,0.12859893,0.047350574,0.17453292
128981,0.7442352,-0.65425533,0.12580793,0.047289047,0.17453292
129002,0.7433849,-0.6550072,0.12599882,0.049686957,0.17453292
129021,0.74244857,-0.65547985,0.12837762,0.051336322,0.17453292
129041,0.7418066,-0.6560374,0.12938684,0.050960343,0.17453292
129061,0.74161816,-0.65694493,0.12702948,0.047847874,0.17453292
129082,0.741157,-0.6578315,0.12569809,0.046303287,0.17453292
129101,0.74016684,-0.6586643,0.12695977,0.046857245,0.17453292
129122,0.73896205,-0.65970755,0.12800772,0.048321996,0.17453292
129141,0.7380917,-0.6604211,0.12858497,0.050304264,0.17453292
129161,0.73766226,-0.66074055,0.12969527,0.049552362,0.17453292
129182,0.73698413,-0.66138214,0.1309441,0.04776635,0.17453292
129201,0.7361271,-0.6621865,0.13168302,0.04780695,0.17453292
129221,0.7356947,-0.66245013,0.13216628,0.04944954,0.17453292
129241,0.7352681,-0.6626391,0.13282786,0.051449515,0.17453292
129262,0.73503155,-0.6624901,0.13410902,0.05338778,0.17453292
129281,0.7351118,-0.66219896,0.13476372,0.054239873,0.17453292
129301,0.73543805,-0.6617581,0.13522811,0.054040425,0.17453292
129321,0.7358686,-0.66153854,0.13479955,0.051896606,0.17453292
129342,0.7361056,-0.6620675,0.13162147,0.04990975,0.17453292
129361,0.73577476,-0.66252136,0.13082717,0.050845157,0.17453292
129381,0.73490673,-0.663152,0.13198394,0.052170094,0.17453292
129401,0.733479,-0.66483796,0.13107637,0.053084522,0.17453292
129422,0.7329058,-0.6657718,0.12938246,0.053452834,0.17453292
129441,0.73275566,-0.6659812,0.12972122,0.052064177,0.17453292
129461,0.7321285,-0.6667475,0.13001385,0.050318673,0.17453292
129482,0.7313067,-0.66780454,0.12899077,0.050882448,0.17453292
129502,0.7304498,-0.6685723,0.12915117,0.05267028,0.17453292
129521,0.7296961,-0.66901606,0.13053876,0.05404378,0.17453292
129541,0.7289925,-0.6697395,0.13064614,0.05431843,0.17453292
129561,0.72844356,-0.67051494,0.13000807,0.053642813,0.17453292
129582,0.72775036,-0.6711041,0.1311536,0.052890953,0.17453292
129601,0.726576,-0.6722171,0.13253075,0.051451292,0.17453292
129621,0.72533464,-0.6738066,0.13129337,0.05134493,0.17453292
129642,0.72441787,-0.6748792,0.12990057,0.053690553,0.17453292
129661,0.7233178,-0.67537344,0.13255608,0.055775966,0.17453292
129681,0.7223877,-0.6760278,0.13468157,0.054802936,0.17453292
129701,0.7220267,-0.67693865,0.13271903,0.053076886,0.17453292
129722,0.7219179,-0.6774749,0.13104118,0.051869642,0.17453292
129741,0.72171414,-0.67774653,0.13069747,0.05202461,0.17453292
129761,0.72152245,-0.6781664,0.12931511,0.052662168,0.17453292
129782,0.7216674,-0.6781857,0.12783976,0.054011874,0.17453292
129801,0.7217231,-0.67790717,0.12870869,0.05469628,0.17453292
129821,0.7212828,-0.6783988,0.12957889,0.0523018,0.17453292
129842,0.7208402,-0.67960244,0.12638931,0.050553232,0.17453292
129861,0.7206464,-0.68039316,0.123210475,0.05052803,0.17453292
129881,0.72056264,-0.68021554,0.12359594,0.053106915,0.17453292
129902,0.7202032,-0.680063,0.12574169,0.054869257,0.17453292
129921,0.7197193,-0.68032664,0.1264384,0.05633108,0.17453292
129941,0.71988463,-0.6803915,0.12510158,0.056418773,0.17453292
129961,0.7205002,-0.6801373,0.1232593,0.05567723,0.17453292
129982,0.7209588,-0.67974293,0.12266929,0.055858776,0.17453292
130001,0.7205746,-0.6795024,0.12488758,0.058752198,0.17453292
130021,0.7195762,-0.6801823,0.12648574,0.0596954,0.17453292
130042,0.71932006,-0.68081933,0.12451929,0.05965407,0.17453292
130061,0.71934557,-0.68091345,0.12381399,0.059740786,0.17453292
130081,0.71925783,-0.6810083,0.12437097,0.05854756,0.17453292
130101,0.7188707,-0.68115747,0.124882735,0.06044558,0.17453292
130122,0.7186623,-0.68095803,0.12650391,0.06178514,0.17453292
130141,0.7187128,-0.68088895,0.12724097,0.060430918,0.17453292
130161,0.7185264,-0.6813258,0.12646627,0.059340052,0.17453292
130181,0.71831757,-0.68138397,0.12679416,0.060489472,0.17453292
130202,0.71763927,-0.68131393,0.12964661,0.063221574,0.17453292
130221,0.7170552,-0.6815507,0.13157468,0.06331355,0.17453292
130241,0.71597433,-0.6829813,0.13097395,0.061343625,0.17453292
130261,0.7151447,-0.6839495,0.12981825,0.06267719,0.17453292
130282,0.7143283,-0.6841104,0.13158277,0.066437885,0.17453292
130301,0.7138283,-0.6840242,0.1341422,0.06757136,0.17453292
130321,0.7140511,-0.68404377,0.13266718,0.067930624,0.17453292
130341,0.714481,-0.68365145,0.13179865,0.06904141,0.17453292
130362,0.7144343,-0.6836787,0.1328128,0.06728918,0.17453292
130381,0.71382713,-0.6848988,0.13030288,0.0662236,0.17453292
130401,0.71338254,-0.6858458,0.12676518,0.06805513,0.17453292
130422,0.7127839,-0.68627,0.12703636,0.06953017,0.17453292
130441,0.7114011,-0.68736136,0.12897746,0.06933736,0.17453292
130461,0.71017134,-0.689601,0.12529792,0.06638977,0.17453292
130482,0.709449,-0.6913811,0.120367795,0.06469889,0.17453292
130501,0.7084935,-0.6922672,0.120169595,0.06604875,0.17453292
130521,0.70711726,-0.69329613,0.12183119,0.06695405,0.17453292
130541,0.7054988,-0.6945569,0.123135746,0.06855462,0.17453292
130562,0.7047443,-0.69545275,0.12275101,0.06792036,0.17453292
